destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
438,None,None,None,None,None,None,None,None,11089.8348
439,None,None,None,None,None,None,None,None,11071.551599999999
444,None,None,None,None,None,None,None,None,11290.6464
445,None,None,None,None,None,None,None,None,11273.1576
442,None,None,None,None,None,None,None,None,11198.1792
443,None,None,None,None,None,None,None,None,11190.841199999999
447,None,None,None,None,None,None,None,None,11056.239599999999
446,None,None,None,None,None,None,None,None,11052.736799999999
448,None,None,None,None,None,None,None,None,10671.3084
22,None,None,None,None,None,None,None,None,9231.576
177,None,None,None,None,None,None,None,None,9229.0476
851,None,None,None,None,None,None,None,None,4380.342
852,None,None,None,None,None,None,None,None,4408.0284
570,None,None,None,None,None,None,None,None,5058.8436
571,None,None,None,None,None,None,None,None,3312.1872
572,None,None,None,None,None,None,None,None,3318.078
573,None,None,None,None,None,None,None,None,4015.4808
574,None,None,None,None,None,None,None,None,4021.0752
2243,None,None,None,None,None,None,None,None,3016.368
2245,None,None,None,None,None,None,None,None,5028.939600000001
2494,None,None,None,None,None,None,None,None,5025.818399999999
1243,None,None,None,None,None,None,None,None,8520.008399999999
1244,None,None,None,None,None,None,None,None,8527.5228
2249,None,None,None,None,None,None,None,None,5463.3444
2501,None,None,None,None,None,None,None,None,5464.0848000000005
2248,None,None,None,None,None,None,None,None,6877.4808
2503,None,None,None,None,None,None,None,None,6877.6344
2250,None,None,None,None,None,None,None,None,8401.7484
2505,None,None,None,None,None,None,None,None,8385.2292
2252,None,None,None,None,None,None,None,None,9105.5244
2509,None,None,None,None,None,None,None,None,9094.852799999999
578,None,None,None,None,None,None,None,None,6314.5656
579,18960.0,WALK,0,703,None,1498.056,None,None,6320.0148
183,None,None,None,None,None,None,None,None,6840.2555999999995
87,19140.0,WALK,0,703,None,1498.056,None,None,6872.2728
580,None,None,None,None,None,None,None,None,7212.8604
31,19380.0,WALK,0,703,None,1498.056,None,None,7209.909599999999
2260,None,None,None,None,None,None,None,None,5077.4508
2282,None,None,None,None,None,None,None,None,4062.9215999999997
609,None,None,None,None,None,None,None,None,4926.2208
610,None,None,None,None,None,None,None,None,4925.4108
612,None,None,None,None,None,None,None,None,2795.8272
611,None,None,None,None,None,None,None,None,2797.872
613,None,None,None,None,None,None,None,None,3067.998
614,None,None,None,None,None,None,None,None,3065.2115999999996
617,None,None,None,None,None,None,None,None,4991.418000000001
616,None,None,None,None,None,None,None,None,4996.0008
619,None,None,None,None,None,None,None,None,3823.8575999999994
618,None,None,None,None,None,None,None,None,3829.8012
2284,None,None,None,None,None,None,None,None,2516.3016000000002
2640,None,None,None,None,None,None,None,None,4480.812
2459,None,None,None,None,None,None,None,None,3517.7255999999998
849,None,None,None,None,None,None,None,None,3642.8111999999996
45,None,None,None,None,None,None,None,None,3634.9703999999997
622,None,None,None,None,None,None,None,None,9916.6608
623,None,None,None,None,None,None,None,None,9954.905999999999
624,None,None,None,None,None,None,None,None,11889.4584
625,None,None,None,None,None,None,None,None,11877.5244
640,None,None,None,None,None,None,None,None,11621.304
639,None,None,None,None,None,None,None,None,11633.640000000001
627,None,None,None,None,None,None,None,None,9875.2488
626,None,None,None,None,None,None,None,None,9880.3812
638,None,None,None,None,None,None,None,None,11322.0864
637,None,None,None,None,None,None,None,None,11321.5728
647,None,None,None,None,None,None,None,None,11513.7336
648,None,None,None,None,None,None,None,None,11513.7192
631,None,None,None,None,None,None,None,None,11553.624
635,None,None,None,None,None,None,None,None,11136.465600000001
636,None,None,None,None,None,None,None,None,11130.671999999999
653,None,None,None,None,None,None,None,None,8330.4648
654,None,None,None,None,None,None,None,None,8328.9456
656,None,None,None,None,None,None,None,None,10828.669199999998
657,None,None,None,None,None,None,None,None,10833.432
660,None,None,None,None,None,None,None,None,9225.0984
659,None,None,None,None,None,None,None,None,9229.095599999999
178,None,None,None,None,None,None,None,None,10130.7732
95,None,None,None,None,None,None,None,None,10170.467999999999
227,None,None,None,None,None,None,None,None,7884.3384
194,None,None,None,None,None,None,None,None,7884.6348
235,None,None,None,None,None,None,None,None,9185.5536
278,None,None,None,None,None,None,None,None,7384.867199999999
261,None,None,None,None,None,None,None,None,7380.995999999999
352,None,None,None,None,None,None,None,None,9062.2512
294,None,None,None,None,None,None,None,None,8650.7136
336,None,None,None,None,None,None,None,None,8652.266399999999
379,None,None,None,None,None,None,None,None,8888.8452
350,None,None,None,None,None,None,None,None,8891.875199999999
221,None,None,None,None,None,None,None,None,7833.7872
202,None,None,None,None,None,None,None,None,7819.719599999999
228,None,None,None,None,None,None,None,None,7507.123199999999
193,None,None,None,None,None,None,None,None,7555.7964
303,None,None,None,None,None,None,None,None,10718.7024
328,None,None,None,None,None,None,None,None,10727.8152
204,None,None,None,None,None,None,None,None,8171.499599999999
219,None,None,None,None,None,None,None,None,8131.525199999999
270,None,None,None,None,None,None,None,None,6155.6436
333,None,None,None,None,None,None,None,None,9522.356399999999
