destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
413,7680.0,WALK,3,89,None,827.754,None,None,11848.9944
414,4800.0,WALK,2,89,None,827.754,None,None,11844.9156
734,11640.0,WALK,1,315,None,1184.005,None,None,2535.7655999999997
733,3540.0,WALK,1,89,None,827.754,None,None,2576.0063999999998
739,11400.0,WALK,1,315,None,1184.005,None,None,4839.5088
740,3780.0,WALK,1,89,None,827.754,None,None,4765.1064
728,11340.0,WALK,1,315,None,1184.005,None,None,5548.331999999999
729,3840.0,WALK,1,89,None,827.754,None,None,5421.538799999999
738,11520.0,WALK,1,315,None,1184.005,None,None,3504.8891999999996
737,3660.0,WALK,1,89,None,827.754,None,None,3521.6892
730,11580.0,WALK,1,315,None,1184.005,None,None,2947.6404
731,3600.0,WALK,1,89,None,827.754,None,None,2977.7351999999996
736,11460.0,WALK,1,315,None,1184.005,None,None,3887.298
735,3720.0,WALK,1,89,None,827.754,None,None,3826.35
435,35760.0,WALK,4,89,None,827.754,None,None,5827.743600000001
434,15840.0,WALK,3,89,None,827.754,None,None,5837.9316
436,None,None,None,None,None,None,None,None,9137.1384
437,19440.0,WALK,5,89,None,827.754,None,None,9141.916799999999
438,11040.0,WALK,4,89,None,827.754,None,None,6938.237999999999
439,4080.0,WALK,2,89,None,827.754,None,None,6932.4396
440,15900.0,WALK,3,89,None,827.754,None,None,5349.651599999999
441,15540.0,WALK,3,89,None,827.754,None,None,5353.014
444,8580.0,WALK,3,89,None,827.754,None,None,7175.7732
445,4140.0,WALK,2,89,None,827.754,None,None,7195.8744
442,11280.0,WALK,4,89,None,827.754,None,None,5790.014399999999
443,3840.0,WALK,2,89,None,827.754,None,None,5877.474
447,11160.0,WALK,4,89,None,827.754,None,None,6351.8315999999995
446,3960.0,WALK,2,89,None,827.754,None,None,6324.7656
448,3720.0,WALK,2,89,None,827.754,None,None,4319.1756
22,16080.0,WALK,3,89,None,827.754,None,None,6287.698799999999
177,None,None,None,None,None,None,None,None,6295.8348000000005
172,15720.0,WALK,3,89,None,827.754,None,None,6685.548
105,15660.0,WALK,3,89,None,827.754,None,None,6682.1592
452,15780.0,WALK,4,89,None,827.754,None,None,11861.036399999999
454,16020.0,WALK,4,89,None,827.754,None,None,10967.8596
455,19740.0,WALK,5,89,None,827.754,None,None,10976.4648
456,None,None,None,None,None,None,None,None,9959.620799999999
457,16140.0,WALK,4,89,None,827.754,None,None,9949.332
465,8040.0,WALK,3,89,None,827.754,None,None,11315.2128
464,8580.0,WALK,3,89,None,827.754,None,None,11289.007199999998
458,None,None,None,None,None,None,None,None,9884.73
459,19620.0,WALK,5,89,None,827.754,None,None,9889.3008
461,None,None,None,None,None,None,None,None,9530.6076
460,16380.0,WALK,4,89,None,827.754,None,None,9525.702
463,20820.0,WALK,4,89,None,827.754,None,None,10695.8712
