destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,9209.1384
384,None,None,None,None,None,None,None,None,9207.4332
385,None,None,None,None,None,None,None,None,10553.1132
386,None,None,None,None,None,None,None,None,10546.5876
390,None,None,None,None,None,None,None,None,10787.9364
389,None,None,None,None,None,None,None,None,10791.670799999998
394,None,None,None,None,None,None,None,None,8839.701599999999
393,None,None,None,None,None,None,None,None,8847.298799999999
395,None,None,None,None,None,None,None,None,10448.2116
396,None,None,None,None,None,None,None,None,10441.7088
15,None,None,None,None,None,None,None,None,9080.724
387,None,None,None,None,None,None,None,None,9083.9628
418,None,None,None,None,None,None,None,None,8814.823199999999
417,None,None,None,None,None,None,None,None,8821.7808
420,None,None,None,None,None,None,None,None,7961.575199999999
419,None,None,None,None,None,None,None,None,7968.054
422,None,None,None,None,None,None,None,None,8077.5563999999995
421,None,None,None,None,None,None,None,None,8086.3296
424,None,None,None,None,None,None,None,None,9880.5024
423,None,None,None,None,None,None,None,None,9883.4616
426,None,None,None,None,None,None,None,None,7442.7132
425,None,None,None,None,None,None,None,None,7452.213599999999
189,None,None,None,None,None,None,None,None,7349.199599999999
20,None,None,None,None,None,None,None,None,7340.236799999999
2568,None,None,None,None,None,None,None,None,2914.2659999999996
431,None,None,None,None,None,None,None,None,2897.238
466,None,None,None,None,None,None,None,None,4670.2656
467,None,None,None,None,None,None,None,None,4660.861199999999
468,None,None,None,None,None,None,None,None,5280.9096
469,None,None,None,None,None,None,None,None,5271.0696
471,None,None,None,None,None,None,None,None,4988.37
470,None,None,None,None,None,None,None,None,5001.5856
476,None,None,None,None,None,None,None,None,7298.5992
475,None,None,None,None,None,None,None,None,7308.9648
479,None,None,None,None,None,None,None,None,4252.5732
480,None,None,None,None,None,None,None,None,4256.7384
481,None,None,None,None,None,None,None,None,5998.7952
482,None,None,None,None,None,None,None,None,5991.677999999999
489,None,None,None,None,None,None,None,None,6048.0804
488,None,None,None,None,None,None,None,None,6053.1912
490,None,None,None,None,None,None,None,None,9978.327599999999
491,None,None,None,None,None,None,None,None,9965.2752
492,None,None,None,None,None,None,None,None,10399.8984
493,None,None,None,None,None,None,None,None,10394.2488
495,None,None,None,None,None,None,None,None,9764.8788
494,None,None,None,None,None,None,None,None,9758.196
499,None,None,None,None,None,None,None,None,6174.388799999999
500,None,None,None,None,None,None,None,None,6172.9728
502,None,None,None,None,None,None,None,None,8491.9344
503,None,None,None,None,None,None,None,None,8456.0892
504,None,None,None,None,None,None,None,None,6247.848
505,None,None,None,None,None,None,None,None,6201.421199999999
1272,None,None,None,None,None,None,None,None,5924.3243999999995
1270,None,None,None,None,None,None,None,None,5929.2372
2560,None,None,None,None,None,None,None,None,10638.0132
2561,None,None,None,None,None,None,None,None,10646.5464
29,None,None,None,None,None,None,None,None,9541.7736
7,None,None,None,None,None,None,None,None,10027.723199999999
506,None,None,None,None,None,None,None,None,9338.49
497,None,None,None,None,None,None,None,None,8170.4076
496,None,None,None,None,None,None,None,None,8193.029999999999
501,None,None,None,None,None,None,None,None,7391.9568
111,None,None,None,None,None,None,None,None,7336.6992
190,None,None,None,None,None,None,None,None,9582.9444
28,None,None,None,None,None,None,None,None,9594.498
498,None,None,None,None,None,None,None,None,10027.712399999999
508,None,None,None,None,None,None,None,None,3316.6247999999996
509,None,None,None,None,None,None,None,None,3245.6088
1264,None,None,None,None,None,None,None,None,4965.3240000000005
1265,None,None,None,None,None,None,None,None,4961.5716
514,None,None,None,None,None,None,None,None,3627.1595999999995
515,None,None,None,None,None,None,None,None,3620.3604
520,None,None,None,None,None,None,None,None,2620.122
521,None,None,None,None,None,None,None,None,2611.5084
522,None,None,None,None,None,None,None,None,3093.2616
523,None,None,None,None,None,None,None,None,3083.6472
524,None,None,None,None,None,None,None,None,4487.838
525,None,None,None,None,None,None,None,None,4478.67
191,None,None,None,None,None,None,None,None,3579.156
93,None,None,None,None,None,None,None,None,3589.9152
549,None,None,None,None,None,None,None,None,10834.140000000001
550,None,None,None,None,None,None,None,None,10836.0276
829,None,None,None,None,None,None,None,None,11942.2308
830,None,None,None,None,None,None,None,None,11935.1976
551,None,None,None,None,None,None,None,None,9713.961599999999
552,None,None,None,None,None,None,None,None,9713.777999999998
554,None,None,None,None,None,None,None,None,9063.8508
553,None,None,None,None,None,None,None,None,9084.684
539,None,None,None,None,None,None,None,None,11453.8152
37,None,None,None,None,None,None,None,None,11468.036399999999
538,None,None,None,None,None,None,None,None,11719.2852
430,None,None,None,None,None,None,None,None,3184.8959999999997
1262,None,None,None,None,None,None,None,None,2760.1656
1263,None,None,None,None,None,None,None,None,2754.5939999999996
47,None,None,None,None,None,None,None,None,5227.8228
131,None,None,None,None,None,None,None,None,5614.2372
