destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,WALK,3,775,None,1821.185,None,None,5181.967199999999
733,3540.0,WALK,1,775,None,1821.185,None,None,5217.0972
739,12600.0,WALK,3,775,None,1821.185,None,None,6918.8928
740,3780.0,WALK,1,775,None,1821.185,None,None,6855.5268
728,12540.0,WALK,3,775,None,1821.185,None,None,7554.2268
729,3840.0,WALK,1,775,None,1821.185,None,None,7430.6856
738,12720.0,WALK,3,775,None,1821.185,None,None,5864.013599999999
737,3660.0,WALK,1,775,None,1821.185,None,None,5878.8804
730,12780.0,WALK,3,775,None,1821.185,None,None,5532.51
731,3600.0,WALK,1,775,None,1821.185,None,None,5561.5572
736,12660.0,WALK,3,775,None,1821.185,None,None,6129.5832
735,3720.0,WALK,1,775,None,1821.185,None,None,6080.167199999999
435,35760.0,WALK,4,775,None,1821.185,None,None,8517.534
434,15840.0,WALK,3,775,None,1821.185,None,None,8527.2768
436,None,None,None,None,None,None,None,None,11853.325200000001
437,19440.0,WALK,5,775,None,1821.185,None,None,11858.1792
438,11040.0,WALK,4,775,None,1821.185,None,None,9658.939199999999
439,4080.0,WALK,2,775,None,1821.185,None,None,9652.9344
440,15900.0,WALK,3,775,None,1821.185,None,None,8050.3056
441,15540.0,WALK,3,775,None,1821.185,None,None,8053.71
444,8580.0,WALK,3,775,None,1821.185,None,None,9897.812399999999
445,4140.0,WALK,2,775,None,1821.185,None,None,9917.8632
442,11280.0,WALK,4,775,None,1821.185,None,None,8510.7804
443,3840.0,WALK,2,775,None,1821.185,None,None,8598.2952
447,11160.0,WALK,4,775,None,1821.185,None,None,9071.5776
446,3960.0,WALK,2,775,None,1821.185,None,None,9044.4156
448,3720.0,WALK,2,775,None,1821.185,None,None,6990.1668
22,16080.0,WALK,3,775,None,1821.185,None,None,8890.267199999998
177,None,None,None,None,None,None,None,None,8898.5004
172,15720.0,WALK,3,775,None,1821.185,None,None,9387.7236
105,15660.0,WALK,3,775,None,1821.185,None,None,9384.618
171,16500.0,WALK,4,775,None,1821.185,None,None,11486.7552
23,None,None,None,None,None,None,None,None,11481.0528
532,12360.0,WALK,3,775,None,1821.185,None,None,10457.278799999998
531,4020.0,WALK,1,775,None,1821.185,None,None,10471.0368
161,19200.0,WALK,2,775,None,1821.185,None,None,11235.918
97,15840.0,WALK,4,775,None,1821.185,None,None,11245.248000000001
600,15900.0,WALK,3,775,None,1821.185,None,None,11938.4616
601,None,None,None,None,None,None,None,None,11932.2456
584,12240.0,WALK,3,775,None,1821.185,None,None,11525.213999999998
583,4140.0,WALK,1,775,None,1821.185,None,None,11553.2856
586,6540.0,WALK,2,775,None,1821.185,None,None,8915.7348
585,14040.0,WALK,2,775,None,1821.185,None,None,8894.2056
