destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,7555.9128
400,16140.0,WALK,2,729,None,120.374,None,None,7542.8592
2637,15840.0,WALK,2,729,None,120.374,None,None,7173.485999999999
2638,None,None,None,None,None,None,None,None,7176.8964
2643,31440.0,WALK,4,729,None,120.374,None,None,8198.2104
2644,None,None,None,None,None,None,None,None,8203.928399999999
407,15660.0,WALK,2,729,None,120.374,None,None,8387.049599999998
408,21060.0,WALK,1,729,None,120.374,None,None,8394.6168
410,None,None,None,None,None,None,None,None,8159.802
409,15720.0,WALK,2,729,None,120.374,None,None,8161.347599999999
412,None,None,None,None,None,None,None,None,8468.0316
411,15180.0,WALK,3,729,None,120.374,None,None,8464.5336
413,7680.0,WALK,2,729,None,120.374,None,None,6789.8148
414,15420.0,WALK,3,728,None,164.227,None,None,6791.205599999999
415,31320.0,WALK,4,729,None,120.374,None,None,9376.0092
416,None,None,None,None,None,None,None,None,9371.8188
2608,None,None,None,None,None,None,None,None,8789.7156
2609,31380.0,WALK,4,729,None,120.374,None,None,8789.9664
155,21240.0,WALK,1,729,None,120.374,None,None,9400.9704
17,15540.0,WALK,2,729,None,120.374,None,None,9388.0932
403,7200.0,WALK,2,729,None,120.374,None,None,9146.0316
404,4860.0,WALK,1,729,None,120.374,None,None,9178.0608
405,7260.0,WALK,2,729,None,120.374,None,None,8105.2032
406,4800.0,WALK,1,729,None,120.374,None,None,8072.5776
1267,7440.0,WALK,2,729,None,120.374,None,None,7450.8636
1266,4560.0,WALK,0,729,None,120.374,None,None,7470.9936
159,15780.0,WALK,2,729,None,120.374,None,None,7649.8607999999995
18,21000.0,WALK,1,729,None,120.374,None,None,7635.3552
734,840.0,WALK,0,728,None,164.227,None,None,3598.3884
733,14340.0,WALK,2,728,None,164.227,None,None,3554.8571999999995
730,780.0,WALK,0,728,None,164.227,None,None,3134.1047999999996
731,14400.0,WALK,2,728,None,164.227,None,None,3114.63
435,35760.0,WALK,5,729,None,120.374,None,None,4050.8891999999996
434,15840.0,WALK,4,728,None,164.227,None,None,4048.9356
436,None,None,None,None,None,None,None,None,6855.7044000000005
437,19440.0,WALK,4,729,None,120.374,None,None,6862.1784
438,11040.0,WALK,3,729,None,120.374,None,None,5854.0356
439,14700.0,WALK,3,728,None,164.227,None,None,5864.383199999999
440,15900.0,WALK,4,728,None,164.227,None,None,4027.848
441,15540.0,WALK,4,729,None,120.374,None,None,4029.882
444,8580.0,WALK,2,729,None,120.374,None,None,5856.187199999999
445,14760.0,WALK,3,728,None,164.227,None,None,5882.7336000000005
442,11280.0,WALK,3,729,None,120.374,None,None,5182.7663999999995
443,14460.0,WALK,3,728,None,164.227,None,None,5223.7404
447,11160.0,WALK,3,729,None,120.374,None,None,5551.9308
446,14580.0,WALK,3,728,None,164.227,None,None,5541.3156
