destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,3801.7583999999997
384,None,None,None,None,None,None,None,None,3800.532
385,None,None,None,None,None,None,None,None,5295.265199999999
386,None,None,None,None,None,None,None,None,5289.1308
390,None,None,None,None,None,None,None,None,5372.817599999999
389,None,None,None,None,None,None,None,None,5376.3216
394,None,None,None,None,None,None,None,None,3422.8139999999994
393,None,None,None,None,None,None,None,None,3430.1387999999997
395,None,None,None,None,None,None,None,None,5080.4916
396,None,None,None,None,None,None,None,None,5074.092
188,None,None,None,None,None,None,None,None,7320.8856
137,None,None,None,None,None,None,None,None,7217.2068
15,None,None,None,None,None,None,None,None,3671.0976
387,None,None,None,None,None,None,None,None,3673.8360000000002
418,None,None,None,None,None,None,None,None,4459.206
417,None,None,None,None,None,None,None,None,4455.5268
420,None,None,None,None,None,None,None,None,4057.8864
419,None,None,None,None,None,None,None,None,4068.6899999999996
422,None,None,None,None,None,None,None,None,2857.8107999999997
421,None,None,None,None,None,None,None,None,2866.4267999999997
424,None,None,None,None,None,None,None,None,5250.2832
423,None,None,None,None,None,None,None,None,5256.918000000001
426,None,None,None,None,None,None,None,None,3722.1732
425,None,None,None,None,None,None,None,None,3726.9311999999995
189,None,None,None,None,None,None,None,None,3096.5568
20,None,None,None,None,None,None,None,None,3082.6536
2568,20640.0,WALK,1,1265,None,1084.939,None,None,8158.9788
431,None,None,None,None,None,None,None,None,8136.688799999999
466,13740.0,WALK,0,1265,None,1084.939,None,None,3183.87
467,19800.0,WALK,1,1265,None,1084.939,None,None,3181.2432
468,14040.0,WALK,0,1265,None,1084.939,None,None,6165.560399999999
469,None,None,None,None,None,None,None,None,6155.2032
471,None,None,None,None,None,None,None,None,6465.402
470,14100.0,WALK,0,1265,None,1084.939,None,None,6471.7092
474,None,None,None,None,None,None,None,None,4467.4296
473,33540.0,WALK,2,1265,None,1084.939,None,None,4459.6476
476,None,None,None,None,None,None,None,None,4037.1287999999995
475,None,None,None,None,None,None,None,None,4046.4120000000003
478,None,None,None,None,None,None,None,None,4116.0732
477,33480.0,WALK,2,1265,None,1084.939,None,None,4114.2252
479,None,None,None,None,None,None,None,None,6540.7955999999995
480,14160.0,WALK,0,1265,None,1084.939,None,None,6567.162
481,13920.0,WALK,0,1265,None,1084.939,None,None,5136.0048
482,None,None,None,None,None,None,None,None,5099.3316
1243,None,None,None,None,None,None,None,None,10784.1012
1244,None,None,None,None,None,None,None,None,10776.8208
489,None,None,None,None,None,None,None,None,3156.4824
488,None,None,None,None,None,None,None,None,3156.1367999999998
490,None,None,None,None,None,None,None,None,5929.7784
491,None,None,None,None,None,None,None,None,5933.538
492,None,None,None,None,None,None,None,None,5481.379199999999
493,None,None,None,None,None,None,None,None,5475.7128
495,None,None,None,None,None,None,None,None,5321.205599999999
494,None,None,None,None,None,None,None,None,5312.5608
499,None,None,None,None,None,None,None,None,3886.5719999999997
500,None,None,None,None,None,None,None,None,3903.6683999999996
502,None,None,None,None,None,None,None,None,5331.6107999999995
503,None,None,None,None,None,None,None,None,5338.395599999999
504,20400.0,WALK,1,1265,None,1084.939,None,None,3949.2479999999996
505,None,None,None,None,None,None,None,None,3924.9972
2560,None,None,None,None,None,None,None,None,6208.1112
2561,None,None,None,None,None,None,None,None,6219.747599999999
29,None,None,None,None,None,None,None,None,5109.3972
7,None,None,None,None,None,None,None,None,6127.4004
506,None,None,None,None,None,None,None,None,5420.8728
497,20580.0,WALK,1,1265,None,1084.939,None,None,4936.2444000000005
496,None,None,None,None,None,None,None,None,4946.9364
501,None,None,None,None,None,None,None,None,2972.6868
111,None,None,None,None,None,None,None,None,2917.8492
190,None,None,None,None,None,None,None,None,5412.335999999999
28,None,None,None,None,None,None,None,None,5430.4452
498,None,None,None,None,None,None,None,None,6127.2384
508,None,None,None,None,None,None,None,None,4041.5303999999996
509,32880.0,WALK,2,1265,None,1084.939,None,None,4058.13
512,33000.0,WALK,2,1265,None,1084.939,None,None,4178.5752
513,None,None,None,None,None,None,None,None,4180.1975999999995
520,32940.0,WALK,2,1265,None,1084.939,None,None,4431.864
521,None,None,None,None,None,None,None,None,4436.3063999999995
524,None,None,None,None,None,None,None,None,3255.4007999999994
525,20220.0,WALK,1,1265,None,1084.939,None,None,3257.6784
549,None,None,None,None,None,None,None,None,8258.5104
550,None,None,None,None,None,None,None,None,8264.1708
829,None,None,None,None,None,None,None,None,9442.135199999999
830,None,None,None,None,None,None,None,None,9439.275599999999
551,None,None,None,None,None,None,None,None,7584.725999999999
552,None,None,None,None,None,None,None,None,7588.0344
554,None,None,None,None,None,None,None,None,7080.8568
553,None,None,None,None,None,None,None,None,7094.8812
539,None,None,None,None,None,None,None,None,8098.681199999999
37,None,None,None,None,None,None,None,None,8156.6196
538,None,None,None,None,None,None,None,None,8309.5776
546,None,None,None,None,None,None,None,None,8469.696
545,None,None,None,None,None,None,None,None,8480.5248
631,None,None,None,None,None,None,None,None,10944.1512
633,None,None,None,None,None,None,None,None,11950.9272
634,None,None,None,None,None,None,None,None,11886.4428
635,None,None,None,None,None,None,None,None,11321.9076
636,None,None,None,None,None,None,None,None,11310.5508
643,None,None,None,None,None,None,None,None,11458.6524
46,None,None,None,None,None,None,None,None,11665.4592
430,33840.0,WALK,2,1265,None,1084.939,None,None,7770.924
666,None,None,None,None,None,None,None,None,5487.4716
665,33660.0,WALK,2,1265,None,1084.939,None,None,5496.9468
1262,None,None,None,None,None,None,None,None,7102.6524
1263,33780.0,WALK,2,1265,None,1084.939,None,None,7081.1795999999995
47,14460.0,WALK,0,1265,None,1084.939,None,None,8638.4676
131,14580.0,WALK,0,1265,None,1084.939,None,None,8733.5628
720,None,None,None,None,None,None,None,None,7650.812399999999
719,None,None,None,None,None,None,None,None,7652.4756
724,None,None,None,None,None,None,None,None,10634.6652
725,None,None,None,None,None,None,None,None,10632.1896
64,None,None,None,None,None,None,None,None,11263.026
187,None,None,None,None,None,None,None,None,11533.8348
136,None,None,None,None,None,None,None,None,11538.42
140,None,None,None,None,None,None,None,None,7145.655599999999
827,None,None,None,None,None,None,None,None,11067.7884
828,None,None,None,None,None,None,None,None,11065.5492
