destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4514.3124
400,16140.0,WALK,1,563,None,913.228,None,None,4535.322
2637,15840.0,WALK,1,563,None,913.228,None,None,3426.7428
2638,None,None,None,None,None,None,None,None,3429.678
2643,31440.0,WALK,4,563,None,913.228,None,None,3100.8828
2644,None,None,None,None,None,None,None,None,3101.7767999999996
413,7680.0,WALK,0,562,None,898.514,None,None,4929.893999999999
414,15420.0,WALK,3,562,None,898.514,None,None,4949.205599999999
2608,None,None,None,None,None,None,None,None,2441.1252
2609,31380.0,WALK,4,563,None,913.228,None,None,2427.6576
405,7260.0,WALK,0,562,None,898.514,None,None,2595.0096
406,15600.0,WALK,3,562,None,898.514,None,None,2636.3592
1267,7440.0,WALK,0,562,None,898.514,None,None,3579.5364
1266,15480.0,WALK,3,562,None,898.514,None,None,3560.8908
159,15780.0,WALK,1,563,None,913.228,None,None,2928.1463999999996
18,21000.0,WALK,5,562,None,898.514,None,None,2946.2891999999997
739,12600.0,WALK,2,562,None,898.514,None,None,10993.113599999999
740,16380.0,WALK,4,562,None,898.514,None,None,11066.9664
728,12540.0,WALK,2,562,None,898.514,None,None,10292.202
729,16440.0,WALK,4,562,None,898.514,None,None,10419.1656
736,12660.0,WALK,2,562,None,898.514,None,None,11957.0652
2635,None,None,None,None,None,None,None,None,11600.395199999999
435,35760.0,WALK,3,562,None,898.514,None,None,11798.682
434,15840.0,WALK,4,562,None,898.514,None,None,11787.017999999998
436,None,None,None,None,None,None,None,None,11287.874399999999
437,19440.0,WALK,2,562,None,898.514,None,None,11291.301599999999
172,15720.0,WALK,4,562,None,898.514,None,None,11589.541199999998
105,15660.0,WALK,2,562,None,898.514,None,None,11597.0928
452,15780.0,WALK,1,562,None,898.514,None,None,9059.13
454,16020.0,WALK,1,562,None,898.514,None,None,9450.2196
455,19740.0,WALK,2,562,None,898.514,None,None,9489.886799999998
456,None,None,None,None,None,None,None,None,9525.2532
457,16140.0,WALK,1,562,None,898.514,None,None,9531.2208
465,8040.0,WALK,0,562,None,898.514,None,None,8652.377999999999
464,16200.0,WALK,2,562,None,898.514,None,None,8615.5788
458,None,None,None,None,None,None,None,None,10257.460799999999
459,19620.0,WALK,2,562,None,898.514,None,None,10271.0376
461,None,None,None,None,None,None,None,None,10083.732
460,16380.0,WALK,1,562,None,898.514,None,None,10077.0636
463,20820.0,WALK,1,562,None,898.514,None,None,8409.8676
462,20100.0,WALK,2,562,None,898.514,None,None,8399.732399999999
171,16500.0,WALK,1,562,None,898.514,None,None,9914.9604
23,None,None,None,None,None,None,None,None,9921.331199999999
451,10740.0,WALK,1,562,None,898.514,None,None,8456.1012
24,16320.0,WALK,2,562,None,898.514,None,None,8338.608
169,20760.0,WALK,1,562,None,898.514,None,None,8351.6916
526,7860.0,WALK,0,562,None,898.514,None,None,6761.8931999999995
527,15180.0,WALK,3,562,None,898.514,None,None,6772.65
529,7800.0,WALK,0,562,None,898.514,None,None,6230.671199999999
530,15240.0,WALK,3,562,None,898.514,None,None,6235.5599999999995
532,12360.0,WALK,2,562,None,898.514,None,None,7568.191199999999
531,16620.0,WALK,4,562,None,898.514,None,None,7554.1824
161,19200.0,WALK,5,562,None,898.514,None,None,7133.0004
97,15840.0,WALK,1,562,None,898.514,None,None,7125.9708
534,16500.0,WALK,1,563,None,913.228,None,None,6652.358399999999
35,19320.0,WALK,5,562,None,898.514,None,None,6715.5336
163,7740.0,WALK,0,562,None,898.514,None,None,5822.7384
165,15300.0,WALK,3,562,None,898.514,None,None,5884.1316
607,4920.0,WALK,1,563,None,913.228,None,None,9063.844799999999
589,23280.0,WALK,6,562,None,898.514,None,None,5553.0396
588,19980.0,WALK,4,562,None,898.514,None,None,5589.886799999999
600,15900.0,WALK,3,562,None,898.514,None,None,6891.114
601,None,None,None,None,None,None,None,None,6894.003599999999
584,12240.0,WALK,2,562,None,898.514,None,None,6235.3944
583,16740.0,WALK,4,562,None,898.514,None,None,6208.6932
602,20580.0,WALK,5,562,None,898.514,None,None,5844.7728
603,15780.0,WALK,3,562,None,898.514,None,None,5826.1392
586,16800.0,WALK,4,562,None,898.514,None,None,10356.303600000001
