destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4241.3496
400,16140.0,WALK,1,451,None,514.224,None,None,4219.9668
2637,15840.0,WALK,1,451,None,514.224,None,None,5620.5671999999995
2638,None,None,None,None,None,None,None,None,5610.1068
2643,31440.0,WALK,3,451,None,514.224,None,None,5628.294
2644,None,None,None,None,None,None,None,None,5627.9652
407,15660.0,WALK,1,451,None,514.224,None,None,7111.7052
408,21060.0,WALK,6,451,None,514.224,None,None,7109.3592
410,None,None,None,None,None,None,None,None,6737.183999999999
409,15720.0,WALK,1,451,None,514.224,None,None,6745.856399999999
412,None,None,None,None,None,None,None,None,6525.6251999999995
411,15180.0,WALK,2,451,None,514.224,None,None,6529.548
413,7680.0,WALK,1,451,None,514.224,None,None,3811.5732
414,4800.0,WALK,0,451,None,514.224,None,None,3790.5888
415,31320.0,WALK,3,451,None,514.224,None,None,6581.7264
416,None,None,None,None,None,None,None,None,6574.723199999999
2608,None,None,None,None,None,None,None,None,6312.8304
2609,31380.0,WALK,3,451,None,514.224,None,None,6324.383999999999
155,21240.0,WALK,6,451,None,514.224,None,None,8331.700799999999
17,15540.0,WALK,1,451,None,514.224,None,None,8324.1096
403,7200.0,WALK,1,451,None,514.224,None,None,7201.959599999999
404,5040.0,WALK,0,451,None,514.224,None,None,7217.560799999999
405,7260.0,WALK,1,451,None,514.224,None,None,6205.6824
406,4980.0,WALK,0,451,None,514.224,None,None,6164.633999999999
1267,7440.0,WALK,1,451,None,514.224,None,None,5195.071199999999
1266,4860.0,WALK,0,451,None,514.224,None,None,5211.3024000000005
159,15780.0,WALK,1,451,None,514.224,None,None,6030.2076
18,21000.0,WALK,6,451,None,514.224,None,None,6011.5884
734,12840.0,WALK,3,451,None,514.224,None,None,7297.0848000000005
733,16140.0,WALK,5,451,None,514.224,None,None,7257.1428
739,12600.0,WALK,3,451,None,514.224,None,None,6166.374
740,16380.0,WALK,5,451,None,514.224,None,None,6190.5815999999995
728,12540.0,WALK,3,451,None,514.224,None,None,5913.993600000001
729,16440.0,WALK,5,451,None,514.224,None,None,5980.7592
738,12720.0,WALK,3,451,None,514.224,None,None,6659.2404
737,16260.0,WALK,5,451,None,514.224,None,None,6646.889999999999
730,12780.0,WALK,3,451,None,514.224,None,None,6908.1312
731,16200.0,WALK,5,451,None,514.224,None,None,6878.6424
736,12660.0,WALK,3,451,None,514.224,None,None,6536.3796
735,16320.0,WALK,5,451,None,514.224,None,None,6565.95
435,35760.0,WALK,4,451,None,514.224,None,None,4162.6404
434,15840.0,WALK,5,451,None,514.224,None,None,4150.5804
436,None,None,None,None,None,None,None,None,2568.0096
437,19440.0,WALK,3,451,None,514.224,None,None,2571.7284
438,11040.0,WALK,2,451,None,514.224,None,None,4225.426799999999
439,14700.0,WALK,4,451,None,514.224,None,None,4244.2908
440,15900.0,WALK,5,451,None,514.224,None,None,4673.8884
441,15540.0,WALK,3,451,None,514.224,None,None,4671.126
444,8580.0,WALK,1,451,None,514.224,None,None,3925.9547999999995
445,14760.0,WALK,4,451,None,514.224,None,None,3930.4103999999998
442,11280.0,WALK,2,451,None,514.224,None,None,4925.1612000000005
443,14460.0,WALK,4,451,None,514.224,None,None,4862.1204
447,11160.0,WALK,2,451,None,514.224,None,None,4619.5836
446,14580.0,WALK,4,451,None,514.224,None,None,4640.991599999999
448,11340.0,WALK,2,451,None,514.224,None,None,6670.6536
22,16080.0,WALK,5,451,None,514.224,None,None,6405.4392
177,None,None,None,None,None,None,None,None,6402.5052
172,15720.0,WALK,5,451,None,514.224,None,None,3514.2144
105,15660.0,WALK,3,451,None,514.224,None,None,3520.7016
578,None,None,None,None,None,None,None,None,9567.7032
579,18960.0,WALK,3,451,None,514.224,None,None,9565.993199999999
183,37020.0,WALK,2,451,None,514.224,None,None,9192.5028
87,19140.0,WALK,3,451,None,514.224,None,None,9192.657599999999
580,None,None,None,None,None,None,None,None,9288.2028
31,19380.0,WALK,3,451,None,514.224,None,None,9282.6888
529,7800.0,WALK,1,451,None,514.224,None,None,2531.5116
530,4620.0,WALK,0,451,None,514.224,None,None,2524.3236
532,12360.0,WALK,3,451,None,514.224,None,None,4142.2224
531,16620.0,WALK,5,451,None,514.224,None,None,4140.81
161,19200.0,WALK,6,451,None,514.224,None,None,3328.3536
97,15840.0,WALK,2,451,None,514.224,None,None,3324.3252
534,16500.0,WALK,1,451,None,514.224,None,None,2760.534
35,19320.0,WALK,6,451,None,514.224,None,None,2828.2668
163,7740.0,WALK,1,451,None,514.224,None,None,2922.8232000000003
165,4680.0,WALK,0,451,None,514.224,None,None,2862.3767999999995
2260,None,None,None,None,None,None,None,None,10379.2728
589,23280.0,WALK,7,451,None,514.224,None,None,9152.1924
588,19980.0,WALK,5,451,None,514.224,None,None,9137.772
600,15900.0,WALK,4,451,None,514.224,None,None,8664.3192
601,None,None,None,None,None,None,None,None,8659.746
584,12240.0,WALK,3,451,None,514.224,None,None,5992.3548
583,16740.0,WALK,5,451,None,514.224,None,None,6009.850799999999
602,20580.0,WALK,6,451,None,514.224,None,None,7422.0671999999995
603,15780.0,WALK,4,451,None,514.224,None,None,7408.738799999999
