destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,6887.603999999999
400,32580.0,WALK,8,588,None,641.41,None,None,6897.372
2637,32220.0,WALK,8,588,None,641.41,None,None,4916.361599999999
2638,None,None,None,None,None,None,None,None,4931.8764
2643,31440.0,WALK,8,588,None,641.41,None,None,6017.569199999999
2644,None,None,None,None,None,None,None,None,6025.1388
407,31980.0,WALK,8,588,None,641.41,None,None,4402.4196
408,21060.0,WALK,4,588,None,641.41,None,None,4415.3628
410,None,None,None,None,None,None,None,None,4593.5112
409,32040.0,WALK,8,588,None,641.41,None,None,4584.379199999999
412,None,None,None,None,None,None,None,None,5255.3532000000005
411,20220.0,WALK,7,588,None,641.41,None,None,5245.8
413,17760.0,WALK,6,588,None,641.41,None,None,6622.2432
414,15420.0,WALK,4,588,None,641.41,None,None,6645.647999999999
415,31320.0,WALK,8,588,None,641.41,None,None,6487.8204
416,None,None,None,None,None,None,None,None,6490.2432
2608,None,None,None,None,None,None,None,None,5960.7828
2609,31380.0,WALK,8,588,None,641.41,None,None,5946.6744
155,21240.0,WALK,4,588,None,641.41,None,None,4290.0696
17,18000.0,WALK,7,588,None,641.41,None,None,4279.6356
403,17280.0,WALK,6,588,None,641.41,None,None,5351.2128
404,15660.0,WALK,4,588,None,641.41,None,None,5379.0648
405,17340.0,WALK,6,588,None,641.41,None,None,5194.7316
406,15600.0,WALK,4,588,None,641.41,None,None,5206.107599999999
1267,17520.0,WALK,6,588,None,641.41,None,None,5684.0316
1266,15360.0,WALK,3,588,None,641.41,None,None,5685.5412
159,32160.0,WALK,8,588,None,641.41,None,None,4890.3888
18,21000.0,WALK,4,588,None,641.41,None,None,4897.7604
734,11640.0,WALK,1,1237,None,995.881,None,None,11354.478000000001
733,14340.0,WALK,3,588,None,641.41,None,None,11311.378799999999
739,11400.0,WALK,1,1237,None,995.881,None,None,8416.5528
740,14580.0,WALK,3,588,None,641.41,None,None,8494.1976
728,11340.0,WALK,1,1237,None,995.881,None,None,7718.879999999999
729,14640.0,WALK,3,588,None,641.41,None,None,7828.8240000000005
738,11520.0,WALK,1,1237,None,995.881,None,None,9931.2948
737,14460.0,WALK,3,588,None,641.41,None,None,9915.466799999998
730,11580.0,WALK,1,1237,None,995.881,None,None,10891.398000000001
731,14400.0,WALK,3,588,None,641.41,None,None,10871.5944
736,11460.0,WALK,1,1237,None,995.881,None,None,9433.2012
735,14520.0,WALK,3,588,None,641.41,None,None,9499.3176
435,35760.0,WALK,6,588,None,641.41,None,None,10838.13
434,15840.0,WALK,5,588,None,641.41,None,None,10829.791199999998
436,None,None,None,None,None,None,None,None,11938.0476
437,19440.0,WALK,4,588,None,641.41,None,None,11943.6108
440,15900.0,WALK,5,588,None,641.41,None,None,11077.5564
441,15540.0,WALK,5,588,None,641.41,None,None,11078.020799999998
172,15720.0,WALK,5,588,None,641.41,None,None,11057.333999999999
105,15660.0,WALK,5,588,None,641.41,None,None,11064.073199999999
452,19920.0,WALK,7,588,None,641.41,None,None,11098.777199999999
454,21060.0,WALK,7,588,None,641.41,None,None,11027.258399999999
455,19740.0,WALK,4,588,None,641.41,None,None,11069.9904
456,None,None,None,None,None,None,None,None,10576.4664
457,21180.0,WALK,7,588,None,641.41,None,None,10577.054399999999
465,18120.0,WALK,6,588,None,641.41,None,None,10428.500399999999
464,16200.0,WALK,5,588,None,641.41,None,None,10378.070399999999
458,None,None,None,None,None,None,None,None,11278.367999999999
459,19620.0,WALK,4,588,None,641.41,None,None,11294.105999999998
461,None,None,None,None,None,None,None,None,10923.5388
460,32700.0,WALK,8,588,None,641.41,None,None,10914.145199999999
463,20820.0,WALK,7,588,None,641.41,None,None,9833.063999999998
462,20100.0,WALK,7,588,None,641.41,None,None,9824.8872
171,32760.0,WALK,8,588,None,641.41,None,None,10363.269600000001
23,None,None,None,None,None,None,None,None,10366.8768
451,14940.0,WALK,4,588,None,641.41,None,None,9175.659599999999
24,16320.0,WALK,5,588,None,641.41,None,None,9601.526399999999
169,20760.0,WALK,7,588,None,641.41,None,None,9618.212399999999
526,17940.0,WALK,6,588,None,641.41,None,None,7844.9436000000005
527,15180.0,WALK,4,588,None,641.41,None,None,7866.5916
529,17880.0,WALK,6,588,None,641.41,None,None,7445.3472
530,15240.0,WALK,4,588,None,641.41,None,None,7457.339999999999
532,11160.0,WALK,1,1237,None,995.881,None,None,6202.1484
531,14820.0,WALK,3,588,None,641.41,None,None,6193.5768
161,19200.0,WALK,4,588,None,641.41,None,None,6543.9768
97,20880.0,WALK,5,588,None,641.41,None,None,6543.8315999999995
534,32940.0,WALK,8,588,None,641.41,None,None,6886.460399999999
35,19320.0,WALK,4,588,None,641.41,None,None,6826.808399999999
163,17820.0,WALK,6,588,None,641.41,None,None,7209.906
165,15300.0,WALK,4,588,None,641.41,None,None,7249.8744
584,11040.0,WALK,1,1237,None,995.881,None,None,3964.7652
583,14940.0,WALK,3,588,None,641.41,None,None,3936.6492
602,3660.0,WALK,0,1237,None,995.881,None,None,2482.7652
603,15780.0,WALK,2,1237,None,995.881,None,None,2485.8767999999995
586,12060.0,WALK,2,588,None,641.41,None,None,5617.991999999999
585,5580.0,WALK,0,588,None,641.41,None,None,5641.1748
595,15120.0,WALK,3,588,None,641.41,None,None,3101.9628
594,18600.0,WALK,5,588,None,641.41,None,None,3093.7379999999994
597,14340.0,WALK,2,588,None,641.41,None,None,3237.2135999999996
596,4920.0,WALK,0,588,None,641.41,None,None,3227.6196
151,15060.0,WALK,3,588,None,641.41,None,None,3008.0856
156,3720.0,WALK,0,1237,None,995.881,None,None,3014.0772
130,12300.0,WALK,2,588,None,641.41,None,None,4443.42
153,5100.0,WALK,0,588,None,641.41,None,None,4473.698399999999
598,5460.0,WALK,0,588,None,641.41,None,None,5137.7988
599,12120.0,WALK,2,588,None,641.41,None,None,5198.788799999999
568,16320.0,WALK,5,588,None,641.41,None,None,9753.8712
769,11700.0,WALK,2,588,None,641.41,None,None,11898.7296
768,6060.0,WALK,0,588,None,641.41,None,None,11891.3604
781,11760.0,WALK,2,588,None,641.41,None,None,10816.836000000001
780,5820.0,WALK,0,588,None,641.41,None,None,10776.8508
776,11880.0,WALK,2,588,None,641.41,None,None,8324.7624
777,5760.0,WALK,0,588,None,641.41,None,None,8347.4328
70,19800.0,WALK,2,588,None,641.41,None,None,11664.5064
785,16080.0,WALK,3,588,None,641.41,None,None,11669.6592
567,16200.0,WALK,4,588,None,641.41,None,None,8897.862
566,16380.0,WALK,5,588,None,641.41,None,None,8993.189999999999
560,16800.0,WALK,6,588,None,641.41,None,None,7594.4568
559,16020.0,WALK,4,588,None,641.41,None,None,7619.106
565,16140.0,WALK,4,588,None,641.41,None,None,8141.3712
564,16740.0,WALK,6,588,None,641.41,None,None,8099.4972
563,15780.0,WALK,4,588,None,641.41,None,None,6075.3396
562,17100.0,WALK,6,588,None,641.41,None,None,6056.0436
2660,None,None,None,None,None,None,None,None,6405.714
2661,19920.0,WALK,7,588,None,641.41,None,None,6405.560399999999
558,19800.0,WALK,7,588,None,641.41,None,None,7837.2047999999995
157,None,None,None,None,None,None,None,None,7075.4148
139,15900.0,WALK,4,588,None,641.41,None,None,6937.9547999999995
158,16920.0,WALK,6,588,None,641.41,None,None,6886.486799999999
