destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,7410.0768
400,32580.0,WALK,6,657,None,1838.989,None,None,7389.861599999999
2637,32220.0,WALK,6,657,None,1838.989,None,None,9074.1864
2638,None,None,None,None,None,None,None,None,9062.118
2643,None,None,None,None,None,None,None,None,8828.2404
2644,None,None,None,None,None,None,None,None,8826.0132
407,31980.0,WALK,6,657,None,1838.989,None,None,10499.343599999998
408,34860.0,WALK,7,657,None,1838.989,None,None,10495.116
410,None,None,None,None,None,None,None,None,10122.2832
409,32040.0,WALK,6,657,None,1838.989,None,None,10131.774
412,None,None,None,None,None,None,None,None,9805.877999999999
411,35220.0,WALK,8,657,None,1838.989,None,None,9811.3872
413,32340.0,WALK,7,657,None,1838.989,None,None,7176.329999999999
414,30360.0,WALK,5,657,None,1838.989,None,None,7152.8964
415,None,None,None,None,None,None,None,None,9577.690799999998
416,None,None,None,None,None,None,None,None,9570.4584
2608,None,None,None,None,None,None,None,None,9456.6864
2609,None,None,None,None,None,None,None,None,9470.622
155,35040.0,WALK,7,657,None,1838.989,None,None,11683.506
17,31860.0,WALK,6,657,None,1838.989,None,None,11677.5024
403,32160.0,WALK,7,657,None,1838.989,None,None,10418.074799999999
404,30600.0,WALK,5,657,None,1838.989,None,None,10427.526
405,32220.0,WALK,7,657,None,1838.989,None,None,9528.5976
406,30540.0,WALK,5,657,None,1838.989,None,None,9489.560399999998
1267,32280.0,WALK,7,657,None,1838.989,None,None,8541.6
1266,30420.0,WALK,5,657,None,1838.989,None,None,8554.8012
159,32160.0,WALK,6,657,None,1838.989,None,None,9433.7676
18,34800.0,WALK,7,657,None,1838.989,None,None,9415.9812
734,34020.0,WALK,6,657,None,1838.989,None,None,8537.929199999999
733,29460.0,WALK,6,657,None,1838.989,None,None,8512.518
739,33780.0,WALK,6,657,None,1838.989,None,None,8586.8532
740,29700.0,WALK,6,657,None,1838.989,None,None,8582.1528
728,33720.0,WALK,6,657,None,1838.989,None,None,8588.341199999999
729,29760.0,WALK,6,657,None,1838.989,None,None,8614.5984
738,33900.0,WALK,6,657,None,1838.989,None,None,8485.8936
737,29580.0,WALK,6,657,None,1838.989,None,None,8479.5108
730,33960.0,WALK,6,657,None,1838.989,None,None,8316.2172
731,29520.0,WALK,6,657,None,1838.989,None,None,8292.2796
736,33840.0,WALK,6,657,None,1838.989,None,None,8567.1708
735,29640.0,WALK,6,657,None,1838.989,None,None,8570.8836
435,35760.0,WALK,4,657,None,1838.989,None,None,5271.0264
434,32220.0,WALK,5,657,None,1838.989,None,None,5264.3676
438,25920.0,WALK,3,657,None,1838.989,None,None,3962.9628
439,28200.0,WALK,4,657,None,1838.989,None,None,3970.7724
440,32340.0,WALK,5,657,None,1838.989,None,None,5659.600799999999
441,35640.0,WALK,4,657,None,1838.989,None,None,5656.1208
444,23760.0,WALK,2,657,None,1838.989,None,None,3712.0332
