destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,26580.0,WALK,4,2284,None,1865.906,None,None,11840.5416
733,22260.0,WALK,4,2284,None,1865.906,None,None,11865.6324
435,35760.0,WALK,6,2284,None,1865.906,None,None,11378.705999999998
434,32220.0,WALK,4,2284,None,1865.906,None,None,11387.074799999999
436,None,None,None,None,None,None,None,None,11276.3496
437,34380.0,WALK,6,2284,None,1865.906,None,None,11273.6064
438,33120.0,WALK,6,2284,None,1865.906,None,None,10019.985599999998
439,22440.0,WALK,3,2284,None,1865.906,None,None,10001.375999999998
440,32340.0,WALK,4,2284,None,1865.906,None,None,11156.9736
441,35640.0,WALK,6,2284,None,1865.906,None,None,11156.235599999998
444,33000.0,WALK,6,2284,None,1865.906,None,None,10233.445199999998
445,22500.0,WALK,3,2284,None,1865.906,None,None,10217.0796
442,33360.0,WALK,6,2284,None,1865.906,None,None,10074.155999999999
443,22200.0,WALK,3,2284,None,1865.906,None,None,10070.4816
447,33240.0,WALK,6,2284,None,1865.906,None,None,9956.73
446,22320.0,WALK,3,2284,None,1865.906,None,None,9951.924
448,22080.0,WALK,3,2284,None,1865.906,None,None,9489.919199999998
22,32520.0,WALK,4,2284,None,1865.906,None,None,8104.3643999999995
177,None,None,None,None,None,None,None,None,8102.2308
172,32160.0,WALK,4,2284,None,1865.906,None,None,11231.161199999999
105,35880.0,WALK,6,2284,None,1865.906,None,None,11223.9636
851,None,None,None,None,None,None,None,None,5501.3196
852,18780.0,WALK,1,2284,None,1865.906,None,None,5527.085999999999
570,18660.0,WALK,1,2284,None,1865.906,None,None,6134.0664
571,30300.0,WALK,5,2284,None,1865.906,None,None,4507.9583999999995
572,19020.0,WALK,1,2284,None,1865.906,None,None,4513.4244
573,30360.0,WALK,5,2284,None,1865.906,None,None,5222.6651999999995
574,18960.0,WALK,1,2284,None,1865.906,None,None,5228.2572
2243,31500.0,WALK,2,2284,None,1865.906,None,None,4218.594
2245,36120.0,WALK,6,2284,None,1865.906,None,None,6107.7756
2494,31260.0,WALK,5,2284,None,1865.906,None,None,6105.5256
1243,33360.0,WALK,4,2284,None,1865.906,None,None,9344.6436
1244,34080.0,WALK,5,2284,None,1865.906,None,None,9352.1856
2249,30540.0,WALK,5,2284,None,1865.906,None,None,6644.8884
2501,34860.0,WALK,5,2284,None,1865.906,None,None,6646.028399999999
2248,30660.0,WALK,5,2284,None,1865.906,None,None,8036.0016
2503,34740.0,WALK,5,2284,None,1865.906,None,None,8036.660399999999
2250,34260.0,WALK,5,2284,None,1865.906,None,None,9469.9728
2505,31020.0,WALK,5,2284,None,1865.906,None,None,9453.8244
2252,34320.0,WALK,5,2284,None,1865.906,None,None,10219.184399999998
2509,30900.0,WALK,5,2284,None,1865.906,None,None,10208.292
578,None,None,None,None,None,None,None,None,5845.8552
579,33360.0,WALK,6,2284,None,1865.906,None,None,5851.794
183,37020.0,WALK,5,2284,None,1865.906,None,None,6362.601599999999
87,33540.0,WALK,6,2284,None,1865.906,None,None,6399.3048
580,None,None,None,None,None,None,None,None,6802.7616
31,33780.0,WALK,6,2284,None,1865.906,None,None,6798.379199999999
2260,None,None,None,None,None,None,None,None,4592.0508
2282,14160.0,WALK,0,2284,None,1865.906,None,None,4198.0212
609,None,None,None,None,None,None,None,None,4593.33
610,32460.0,WALK,5,2284,None,1865.906,None,None,4594.548
617,None,None,None,None,None,None,None,None,5317.277999999999
616,14280.0,WALK,0,2284,None,1865.906,None,None,5320.9884
619,None,None,None,None,None,None,None,None,3924.7632
618,14100.0,WALK,0,2284,None,1865.906,None,None,3927.6059999999998
2640,24000.0,WALK,3,2284,None,1865.906,None,None,3805.5912
2459,None,None,None,None,None,None,None,None,2425.3752
849,14040.0,WALK,0,2284,None,1865.906,None,None,3572.2776
45,None,None,None,None,None,None,None,None,3565.7124
622,None,None,None,None,None,None,None,None,9859.7532
623,33480.0,WALK,6,2284,None,1865.906,None,None,9895.2624
624,32760.0,WALK,5,2284,None,1865.906,None,None,11796.573599999998
625,None,None,None,None,None,None,None,None,11785.323599999998
640,26400.0,WALK,5,2284,None,1865.906,None,None,11365.938
639,25260.0,WALK,4,2284,None,1865.906,None,None,11378.0052
627,None,None,None,None,None,None,None,None,9972.029999999999
626,33600.0,WALK,6,2284,None,1865.906,None,None,9976.928399999999
638,None,None,None,None,None,None,None,None,11225.8836
637,32700.0,WALK,5,2284,None,1865.906,None,None,11224.3296
647,26460.0,WALK,5,2284,None,1865.906,None,None,11189.25
648,25200.0,WALK,4,2284,None,1865.906,None,None,11192.2884
631,None,None,None,None,None,None,None,None,11703.0432
635,None,None,None,None,None,None,None,None,11266.3536
636,33120.0,WALK,5,2284,None,1865.906,None,None,11262.295199999999
621,26340.0,WALK,5,2284,None,1865.906,None,None,11889.8136
620,25320.0,WALK,4,2284,None,1865.906,None,None,11948.3904
653,None,None,None,None,None,None,None,None,7456.486799999999
654,33000.0,WALK,5,2284,None,1865.906,None,None,7455.6828000000005
656,None,None,None,None,None,None,None,None,9908.116799999998
657,33420.0,WALK,5,2284,None,1865.906,None,None,9913.4412
660,28500.0,WALK,4,2284,None,1865.906,None,None,8332.573199999999
659,33120.0,WALK,5,2284,None,1865.906,None,None,8336.9556
178,33300.0,WALK,5,2284,None,1865.906,None,None,9237.5832
95,28380.0,WALK,4,2284,None,1865.906,None,None,9276.3492
787,28680.0,WALK,4,2284,None,1865.906,None,None,11645.5944
786,23700.0,WALK,4,2284,None,1865.906,None,None,11684.562
788,33000.0,WALK,5,2284,None,1865.906,None,None,11104.751999999999
227,22920.0,WALK,3,2284,None,1865.906,None,None,7114.379999999999
194,24180.0,WALK,3,2284,None,1865.906,None,None,7101.491999999999
235,21360.0,WALK,2,2284,None,1865.906,None,None,8164.246799999999
278,29640.0,WALK,6,2284,None,1865.906,None,None,6184.529999999999
261,22980.0,WALK,4,2284,None,1865.906,None,None,6182.383199999999
352,36180.0,WALK,6,2284,None,1865.906,None,None,8017.6992
294,27480.0,WALK,5,2284,None,1865.906,None,None,7824.4032
336,21300.0,WALK,2,2284,None,1865.906,None,None,7820.5356
379,24060.0,WALK,4,2284,None,1865.906,None,None,7817.828399999999
350,36060.0,WALK,6,2284,None,1865.906,None,None,7819.4592
221,22860.0,WALK,4,2284,None,1865.906,None,None,6774.6852
202,21300.0,WALK,2,2284,None,1865.906,None,None,6759.8688
228,23340.0,WALK,4,2284,None,1865.906,None,None,6715.481999999999
193,24000.0,WALK,3,2284,None,1865.906,None,None,6764.19
303,21780.0,WALK,3,2284,None,1865.906,None,None,9637.938
328,29700.0,WALK,5,2284,None,1865.906,None,None,9647.2272
204,21420.0,WALK,2,2284,None,1865.906,None,None,7061.8668
219,22740.0,WALK,4,2284,None,1865.906,None,None,7019.426399999999
270,19920.0,WALK,1,2284,None,1865.906,None,None,5299.2828
333,21480.0,WALK,2,2284,None,1865.906,None,None,8520.9708
298,30180.0,WALK,5,2284,None,1865.906,None,None,8510.9856
377,23940.0,WALK,4,2284,None,1865.906,None,None,8172.379199999999
249,21360.0,WALK,2,2284,None,1865.906,None,None,8409.318
236,33300.0,WALK,6,2284,None,1865.906,None,None,8421.5844
304,21960.0,WALK,3,2284,None,1865.906,None,None,9821.694
327,29640.0,WALK,5,2284,None,1865.906,None,None,9818.5776
688,22980.0,WALK,3,2284,None,1865.906,None,None,6987.0923999999995
687,None,None,None,None,None,None,None,None,6990.666
2611,20880.0,WALK,2,2284,None,1865.906,None,None,6432.6768
2612,21300.0,WALK,2,2284,None,1865.906,None,None,6415.7316
205,21600.0,WALK,2,2284,None,1865.906,None,None,7440.673199999999
218,22620.0,WALK,4,2284,None,1865.906,None,None,7413.667199999999
222,22920.0,WALK,4,2284,None,1865.906,None,None,6841.0055999999995
201,21180.0,WALK,2,2284,None,1865.906,None,None,6817.125599999999
276,29820.0,WALK,6,2284,None,1865.906,None,None,6719.4072
263,22800.0,WALK,4,2284,None,1865.906,None,None,6698.0592
247,33240.0,WALK,6,2284,None,1865.906,None,None,8827.4328
238,21480.0,WALK,2,2284,None,1865.906,None,None,8845.7808
198,24360.0,WALK,3,2284,None,1865.906,None,None,7364.9148
224,23100.0,WALK,2,2284,None,1865.906,None,None,7374.2616
299,21600.0,WALK,2,2284,None,1865.906,None,None,8725.9872
