destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,6527.3171999999995
384,34380.0,WALK,9,545,None,1293.491,None,None,6520.9608
385,None,None,None,None,None,None,None,None,4841.3592
386,34500.0,WALK,9,545,None,1293.491,None,None,4842.2796
390,38580.0,WALK,6,545,None,1293.491,None,None,6254.5092
389,34320.0,WALK,9,545,None,1293.491,None,None,6261.7404
394,38400.0,WALK,6,545,None,1293.491,None,None,6862.2444
393,None,None,None,None,None,None,None,None,6867.0491999999995
395,None,None,None,None,None,None,None,None,5625.8243999999995
396,34440.0,WALK,9,545,None,1293.491,None,None,5626.9644
188,34260.0,WALK,9,545,None,1293.491,None,None,6046.3464
137,38700.0,WALK,6,545,None,1293.491,None,None,6028.9608
15,None,None,None,None,None,None,None,None,6615.0491999999995
387,None,None,None,None,None,None,None,None,6621.8135999999995
418,None,None,None,None,None,None,None,None,10691.4768
417,None,None,None,None,None,None,None,None,10672.670399999999
420,None,None,None,None,None,None,None,None,11156.2836
419,33540.0,WALK,6,545,None,1293.491,None,None,11165.994
422,None,None,None,None,None,None,None,None,8542.3296
421,None,None,None,None,None,None,None,None,8540.9064
424,None,None,None,None,None,None,None,None,10454.5248
423,33360.0,WALK,6,545,None,1293.491,None,None,10465.0416
426,None,None,None,None,None,None,None,None,11205.1872
425,None,None,None,None,None,None,None,None,11202.63
189,None,None,None,None,None,None,None,None,10386.779999999999
20,37980.0,WALK,6,545,None,1293.491,None,None,10376.6172
476,None,None,None,None,None,None,None,None,11774.5356
475,33660.0,WALK,6,545,None,1293.491,None,None,11778.6732
851,None,None,None,None,None,None,None,None,7085.316
852,31380.0,WALK,3,545,None,1293.491,None,None,7051.767599999999
570,33060.0,WALK,6,545,None,1293.491,None,None,6286.225199999999
571,30300.0,WALK,3,545,None,1293.491,None,None,9404.767199999998
572,33420.0,WALK,4,545,None,1293.491,None,None,9411.222
573,30360.0,WALK,3,545,None,1293.491,None,None,8562.2592
574,33360.0,WALK,4,545,None,1293.491,None,None,8563.949999999999
2243,31500.0,WALK,3,545,None,1293.491,None,None,8870.106
2245,29640.0,WALK,4,545,None,1293.491,None,None,6326.3748
2494,18960.0,WALK,2,545,None,1293.491,None,None,6332.346
1243,13860.0,WALK,0,545,None,1293.491,None,None,3068.4264
1244,34080.0,WALK,6,545,None,1293.491,None,None,3061.8732
2249,30540.0,WALK,3,545,None,1293.491,None,None,6840.260399999999
2501,34860.0,WALK,6,545,None,1293.491,None,None,6847.2168
2248,30660.0,WALK,3,545,None,1293.491,None,None,5561.4336
