destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,300,None,930.52,None,None,8673.116399999999
733,14340.0,WALK,3,298,None,1131.888,None,None,8720.3604
739,11400.0,WALK,1,300,None,930.52,None,None,11508.967200000001
740,14580.0,WALK,3,298,None,1131.888,None,None,11430.8364
738,11520.0,WALK,1,300,None,930.52,None,None,10025.028
737,14460.0,WALK,3,298,None,1131.888,None,None,10042.145999999999
730,11580.0,WALK,1,300,None,930.52,None,None,9168.4788
731,14400.0,WALK,3,298,None,1131.888,None,None,9194.85
736,11460.0,WALK,1,300,None,930.52,None,None,10491.476400000001
735,14520.0,WALK,3,298,None,1131.888,None,None,10425.2364
435,35760.0,WALK,6,298,None,1131.888,None,None,10985.0808
434,15840.0,WALK,5,298,None,1131.888,None,None,10997.5284
438,18720.0,WALK,7,298,None,1131.888,None,None,11078.5008
439,14700.0,WALK,4,298,None,1131.888,None,None,11062.805999999999
440,15900.0,WALK,5,298,None,1131.888,None,None,10487.6472
441,15540.0,WALK,5,298,None,1131.888,None,None,10489.8648
444,18600.0,WALK,7,298,None,1131.888,None,None,11391.0984
445,14760.0,WALK,4,298,None,1131.888,None,None,11397.5064
442,18960.0,WALK,7,298,None,1131.888,None,None,10176.738
443,14460.0,WALK,4,298,None,1131.888,None,None,10246.945199999998
447,18840.0,WALK,7,298,None,1131.888,None,None,10565.5716
446,14580.0,WALK,4,298,None,1131.888,None,None,10540.366799999998
448,14340.0,WALK,4,298,None,1131.888,None,None,8408.2848
22,16080.0,WALK,5,298,None,1131.888,None,None,9192.9696
177,None,None,None,None,None,None,None,None,9199.3812
172,15720.0,WALK,5,298,None,1131.888,None,None,11564.866799999998
105,15660.0,WALK,5,298,None,1131.888,None,None,11558.4228
2282,14160.0,WALK,6,298,None,1131.888,None,None,8560.6044
609,None,None,None,None,None,None,None,None,6723.2256
610,18060.0,WALK,7,298,None,1131.888,None,None,6730.3823999999995
612,3300.0,WALK,3,298,None,1131.888,None,None,7717.079999999999
611,11820.0,WALK,5,298,None,1131.888,None,None,7711.974
613,None,None,None,None,None,None,None,None,7560.3024000000005
614,18000.0,WALK,6,298,None,1131.888,None,None,7560.6384
617,None,None,None,None,None,None,None,None,9317.6652
616,14280.0,WALK,6,298,None,1131.888,None,None,9314.4432
619,None,None,None,None,None,None,None,None,8489.202
618,14100.0,WALK,6,298,None,1131.888,None,None,8478.550799999999
2284,None,None,None,None,None,None,None,None,7949.191199999999
2640,3180.0,WALK,2,298,None,1131.888,None,None,6157.735199999999
2459,None,None,None,None,None,None,None,None,7088.9616
849,14040.0,WALK,6,298,None,1131.888,None,None,8054.7072
45,None,None,None,None,None,None,None,None,8060.9544000000005
622,None,None,None,None,None,None,None,None,8290.573199999999
623,15300.0,WALK,6,298,None,1131.888,None,None,8285.358
650,11460.0,WALK,5,298,None,1131.888,None,None,8917.1004
649,9180.0,WALK,4,298,None,1131.888,None,None,8915.6628
624,18360.0,WALK,6,298,None,1131.888,None,None,8980.6572
625,15900.0,WALK,6,298,None,1131.888,None,None,8979.517199999998
640,11580.0,WALK,5,298,None,1131.888,None,None,7459.308
639,9060.0,WALK,4,298,None,1131.888,None,None,7463.4036
627,None,None,None,None,None,None,None,None,9438.0228
626,15420.0,WALK,6,298,None,1131.888,None,None,9438.6948
638,15960.0,WALK,6,298,None,1131.888,None,None,8640.2508
637,18300.0,WALK,6,298,None,1131.888,None,None,8631.4272
628,9300.0,WALK,4,298,None,1131.888,None,None,9981.0444
629,11340.0,WALK,5,298,None,1131.888,None,None,9987.486
647,11640.0,WALK,5,298,None,1131.888,None,None,6806.0592
648,9000.0,WALK,4,298,None,1131.888,None,None,6832.724399999999
631,None,None,None,None,None,None,None,None,10761.7884
641,11220.0,WALK,5,298,None,1131.888,None,None,10087.5588
642,9420.0,WALK,4,298,None,1131.888,None,None,10099.912799999998
633,15660.0,WALK,6,298,None,1131.888,None,None,10034.562
634,18600.0,WALK,6,298,None,1131.888,None,None,10084.7268
644,11400.0,WALK,5,298,None,1131.888,None,None,9330.8784
645,9240.0,WALK,4,298,None,1131.888,None,None,9375.776399999999
635,15540.0,WALK,6,298,None,1131.888,None,None,10358.8716
636,18720.0,WALK,6,298,None,1131.888,None,None,10369.2624
2633,14400.0,WALK,5,298,None,1131.888,None,None,10321.014
621,11520.0,WALK,5,298,None,1131.888,None,None,8172.6276
620,9120.0,WALK,4,298,None,1131.888,None,None,8228.1648
643,9540.0,WALK,4,298,None,1131.888,None,None,10742.424
46,9480.0,WALK,4,298,None,1131.888,None,None,10894.2528
653,None,None,None,None,None,None,None,None,11720.782799999999
654,16980.0,WALK,5,298,None,1131.888,None,None,11725.8108
787,22080.0,WALK,3,300,None,930.52,None,None,5349.4212
786,1740.0,WALK,0,300,None,930.52,None,None,5374.284
788,16620.0,WALK,1,300,None,930.52,None,None,5628.774
227,2700.0,WALK,1,298,None,1131.888,None,None,3088.4159999999997
