destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
394,38400.0,WALK,1,395,None,990.491,None,None,2707.0164
393,13620.0,WALK,0,395,None,990.491,None,None,2702.5368
15,None,None,None,None,None,None,None,None,2427.9719999999998
387,13560.0,WALK,0,395,None,990.491,None,None,2427.2052
418,None,None,None,None,None,None,None,None,5766.926399999999
417,14160.0,WALK,0,395,None,990.491,None,None,5746.3464
420,14100.0,WALK,0,395,None,990.491,None,None,6487.484399999999
419,19140.0,WALK,1,395,None,990.491,None,None,6494.822399999999
422,None,None,None,None,None,None,None,None,4154.458799999999
421,13800.0,WALK,0,395,None,990.491,None,None,4148.7155999999995
424,14220.0,WALK,0,395,None,990.491,None,None,5254.0788
423,18960.0,WALK,1,395,None,990.491,None,None,5264.075999999999
426,None,None,None,None,None,None,None,None,6709.8816
425,14040.0,WALK,0,395,None,990.491,None,None,6704.1276
189,13980.0,WALK,0,395,None,990.491,None,None,5989.5288
20,37980.0,WALK,1,395,None,990.491,None,None,5984.1035999999995
466,37920.0,WALK,3,390,None,983.467,None,None,8508.6588
467,19800.0,WALK,1,395,None,990.491,None,None,8511.372
468,19860.0,WALK,2,395,None,990.491,None,None,11365.507199999998
469,None,None,None,None,None,None,None,None,11357.658
471,None,None,None,None,None,None,None,None,11839.6632
470,33300.0,WALK,3,395,None,990.491,None,None,11841.916799999999
474,None,None,None,None,None,None,None,None,10527.9612
473,33540.0,WALK,2,395,None,990.491,None,None,10519.812
476,None,None,None,None,None,None,None,None,7309.535999999999
475,19260.0,WALK,1,395,None,990.491,None,None,7310.140799999999
478,None,None,None,None,None,None,None,None,10181.892
477,33480.0,WALK,2,395,None,990.491,None,None,10180.001999999999
481,19560.0,WALK,1,395,None,990.491,None,None,9769.3128
482,None,None,None,None,None,None,None,None,9730.4256
851,None,None,None,None,None,None,None,None,10578.181199999999
852,31380.0,WALK,3,390,None,983.467,None,None,10545.962399999999
570,33060.0,WALK,6,390,None,983.467,None,None,9808.1232
2245,29640.0,WALK,4,390,None,983.467,None,None,9854.4528
2494,18960.0,WALK,2,390,None,983.467,None,None,9863.2332
1243,33360.0,WALK,5,390,None,983.467,None,None,5712.928800000001
1244,34080.0,WALK,3,395,None,990.491,None,None,5707.122
2249,30540.0,WALK,3,390,None,983.467,None,None,10984.0584
2501,34860.0,WALK,3,395,None,990.491,None,None,10993.176
2248,30660.0,WALK,3,390,None,983.467,None,None,10118.766
2503,34740.0,WALK,3,395,None,990.491,None,None,10129.4268
2250,34260.0,WALK,3,395,None,990.491,None,None,8139.8592
2505,31020.0,WALK,3,390,None,983.467,None,None,8150.725199999999
2252,34320.0,WALK,3,395,None,990.491,None,None,8770.4244
2509,30900.0,WALK,3,390,None,983.467,None,None,8767.398
489,None,None,None,None,None,None,None,None,6550.679999999999
488,None,None,None,None,None,None,None,None,6545.1107999999995
490,18720.0,WALK,3,390,None,983.467,None,None,4745.1215999999995
491,16380.0,WALK,1,390,None,983.467,None,None,4779.846
492,None,None,None,None,None,None,None,None,2515.5108
493,19560.0,WALK,0,396,None,996.998,None,None,2516.4071999999996
495,None,None,None,None,None,None,None,None,3851.0796
494,19740.0,WALK,0,396,None,996.998,None,None,3847.0212
499,37560.0,WALK,3,390,None,983.467,None,None,7105.781999999999
500,None,None,None,None,None,None,None,None,7124.466
502,None,None,None,None,None,None,None,None,6177.651599999999
503,None,None,None,None,None,None,None,None,6239.772
504,20400.0,WALK,1,395,None,990.491,None,None,7097.0628
505,None,None,None,None,None,None,None,None,7118.1708
1272,None,None,None,None,None,None,None,None,5658.7992
1270,None,None,None,None,None,None,None,None,5658.7476
2560,16200.0,WALK,1,390,None,983.467,None,None,3932.7396
2561,18840.0,WALK,3,390,None,983.467,None,None,3942.4236
29,None,None,None,None,None,None,None,None,3896.0879999999997
7,39660.0,WALK,6,390,None,983.467,None,None,5074.6356000000005
506,None,None,None,None,None,None,None,None,4948.4196
497,20580.0,WALK,1,395,None,990.491,None,None,6029.802
496,37440.0,WALK,3,390,None,983.467,None,None,6013.518
501,None,None,None,None,None,None,None,None,4685.0916
111,None,None,None,None,None,None,None,None,4716.8135999999995
190,19860.0,WALK,0,396,None,996.998,None,None,4450.8972
28,None,None,None,None,None,None,None,None,4464.8124
498,16440.0,WALK,1,390,None,983.467,None,None,5074.308
508,None,None,None,None,None,None,None,None,9270.5052
509,32880.0,WALK,2,395,None,990.491,None,None,9318.679199999999
1264,None,None,None,None,None,None,None,None,6515.1972
1265,None,None,None,None,None,None,None,None,6515.7864
512,33000.0,WALK,2,395,None,990.491,None,None,9804.223199999999
513,None,None,None,None,None,None,None,None,9811.562399999999
514,37680.0,WALK,3,390,None,983.467,None,None,7964.4324
515,20100.0,WALK,1,395,None,990.491,None,None,7973.7708
520,32940.0,WALK,2,395,None,990.491,None,None,9908.9052
521,None,None,None,None,None,None,None,None,9916.135199999999
522,33360.0,WALK,2,395,None,990.491,None,None,8350.2936
523,19980.0,WALK,1,395,None,990.491,None,None,8359.902
524,37620.0,WALK,3,390,None,983.467,None,None,7958.1816
525,20220.0,WALK,1,395,None,990.491,None,None,7966.2804
191,None,None,None,None,None,None,None,None,8008.6536
93,33240.0,WALK,2,395,None,990.491,None,None,8003.6795999999995
549,None,None,None,None,None,None,None,None,8098.049999999999
550,None,None,None,None,None,None,None,None,8106.4619999999995
829,None,None,None,None,None,None,None,None,8908.008
830,None,None,None,None,None,None,None,None,8912.0676
551,None,None,None,None,None,None,None,None,8341.8156
552,None,None,None,None,None,None,None,None,8347.8768
554,None,None,None,None,None,None,None,None,8279.1048
553,None,None,None,None,None,None,None,None,8277.4152
539,20460.0,WALK,3,390,None,983.467,None,None,6809.0436
37,None,None,None,None,None,None,None,None,6912.919199999999
538,32880.0,WALK,2,390,None,983.467,None,None,6826.7748
546,18480.0,WALK,2,390,None,983.467,None,None,6013.2972
545,30120.0,WALK,4,390,None,983.467,None,None,6020.1768
2282,30960.0,WALK,5,390,None,983.467,None,None,10220.7564
609,None,None,None,None,None,None,None,None,11046.873599999999
610,32460.0,WALK,3,395,None,990.491,None,None,11039.4384
617,None,None,None,None,None,None,None,None,8969.6484
616,31080.0,WALK,5,390,None,983.467,None,None,8967.0828
619,None,None,None,None,None,None,None,None,10501.098
618,30900.0,WALK,5,390,None,983.467,None,None,10502.6976
849,30840.0,WALK,5,390,None,983.467,None,None,11036.358
45,None,None,None,None,None,None,None,None,11039.2752
622,None,None,None,None,None,None,None,None,7490.1312
623,33480.0,WALK,7,395,None,990.491,None,None,7502.093999999999
650,17760.0,WALK,1,395,None,990.491,None,None,8389.2588
649,21480.0,WALK,3,390,None,983.467,None,None,8402.106
624,32760.0,WALK,3,395,None,990.491,None,None,7572.2555999999995
625,None,None,None,None,None,None,None,None,7565.274
640,17880.0,WALK,1,395,None,990.491,None,None,9134.060399999998
639,21360.0,WALK,3,390,None,983.467,None,None,9137.9604
627,None,None,None,None,None,None,None,None,6298.2516
626,33600.0,WALK,7,395,None,990.491,None,None,6297.768
638,None,None,None,None,None,None,None,None,7611.213599999999
637,32700.0,WALK,3,395,None,990.491,None,None,7620.9947999999995
628,21600.0,WALK,3,390,None,983.467,None,None,7373.5092
629,17640.0,WALK,1,395,None,990.491,None,None,7361.652
647,17940.0,WALK,1,395,None,990.491,None,None,9785.1876
648,21300.0,WALK,3,390,None,983.467,None,None,9755.8884
631,None,None,None,None,None,None,None,None,5254.133999999999
641,17520.0,WALK,1,395,None,990.491,None,None,6883.583999999999
642,21720.0,WALK,3,390,None,983.467,None,None,6873.7464
633,None,None,None,None,None,None,None,None,6537.0815999999995
634,33000.0,WALK,3,395,None,990.491,None,None,6465.8928
644,17700.0,WALK,1,395,None,990.491,None,None,7719.8916
645,21540.0,WALK,3,390,None,983.467,None,None,7679.162399999999
635,None,None,None,None,None,None,None,None,5550.1668
636,33120.0,WALK,3,395,None,990.491,None,None,5536.1939999999995
2633,22320.0,WALK,4,390,None,983.467,None,None,7248.6528
621,17820.0,WALK,1,395,None,990.491,None,None,8666.7204
620,21420.0,WALK,3,390,None,983.467,None,None,8646.336
643,17460.0,WALK,1,395,None,990.491,None,None,6296.799599999999
46,17400.0,WALK,1,395,None,990.491,None,None,6751.157999999999
666,None,None,None,None,None,None,None,None,11497.987200000001
665,33660.0,WALK,2,395,None,990.491,None,None,11503.4364
724,None,None,None,None,None,None,None,None,4701.4151999999995
725,13980.0,WALK,0,390,None,983.467,None,None,4700.578799999999
726,33660.0,WALK,5,390,None,983.467,None,None,7284.051599999999
727,31200.0,WALK,5,390,None,983.467,None,None,7251.958799999999
64,14100.0,WALK,0,390,None,983.467,None,None,5332.128
2558,19320.0,WALK,1,390,None,983.467,None,None,7933.4784
65,28980.0,WALK,3,395,None,990.491,None,None,7928.987999999999
186,33840.0,WALK,5,390,None,983.467,None,None,6918.940799999999
92,33600.0,WALK,3,395,None,990.491,None,None,6918.4439999999995
187,14220.0,WALK,0,390,None,983.467,None,None,5661.0408
136,29100.0,WALK,3,395,None,990.491,None,None,5662.8372
751,18120.0,WALK,1,395,None,990.491,None,None,10139.943599999999
750,21120.0,WALK,3,390,None,983.467,None,None,10150.323599999998
746,19440.0,WALK,1,390,None,983.467,None,None,9922.282799999999
747,28860.0,WALK,3,395,None,990.491,None,None,9909.5916
286,19560.0,WALK,1,390,None,983.467,None,None,11212.055999999999
344,21900.0,WALK,2,395,None,990.491,None,None,11189.510400000001
290,19920.0,WALK,2,390,None,983.467,None,None,11939.051999999998
340,21660.0,WALK,2,395,None,990.491,None,None,11895.2964
2554,20820.0,WALK,3,390,None,983.467,None,None,11367.532799999999
2557,18420.0,WALK,1,395,None,990.491,None,None,11381.3148
287,19740.0,WALK,2,390,None,983.467,None,None,11554.2792
343,21840.0,WALK,2,395,None,990.491,None,None,11554.297199999999
756,18060.0,WALK,1,395,None,990.491,None,None,10046.343599999998
755,21180.0,WALK,3,390,None,983.467,None,None,10060.420799999998
2555,20940.0,WALK,3,390,None,983.467,None,None,10859.0076
2556,18300.0,WALK,1,395,None,990.491,None,None,10871.874
748,19620.0,WALK,2,395,None,990.491,None,None,10666.895999999999
