destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,5318.1924
384,19380.0,WALK,4,2561,None,1526.315,None,None,5311.716
385,None,None,None,None,None,None,None,None,3673.3296
386,19500.0,WALK,4,2561,None,1526.315,None,None,3673.6931999999997
390,38580.0,WALK,3,2561,None,1526.315,None,None,5133.2424
389,19320.0,WALK,4,2561,None,1526.315,None,None,5140.846799999999
394,38400.0,WALK,3,2561,None,1526.315,None,None,5647.2612
393,None,None,None,None,None,None,None,None,5652.246
395,None,None,None,None,None,None,None,None,4467.9816
396,19440.0,WALK,4,2561,None,1526.315,None,None,4468.626
188,19260.0,WALK,4,2561,None,1526.315,None,None,5156.9868
137,38700.0,WALK,3,2561,None,1526.315,None,None,5124.6492
15,None,None,None,None,None,None,None,None,5403.297599999999
387,None,None,None,None,None,None,None,None,5410.209599999999
418,None,None,None,None,None,None,None,None,9486.125999999998
417,None,None,None,None,None,None,None,None,9467.4876
420,None,None,None,None,None,None,None,None,9939.179999999998
419,19140.0,WALK,3,2561,None,1526.315,None,None,9948.9336
422,None,None,None,None,None,None,None,None,7324.408799999999
421,None,None,None,None,None,None,None,None,7323.0612
424,None,None,None,None,None,None,None,None,9277.461599999999
423,18960.0,WALK,3,2561,None,1526.315,None,None,9288.0132
426,None,None,None,None,None,None,None,None,9985.5648
425,None,None,None,None,None,None,None,None,9983.0268
189,None,None,None,None,None,None,None,None,9167.0112
20,37980.0,WALK,3,2561,None,1526.315,None,None,9156.84
466,37920.0,WALK,4,2561,None,1526.315,None,None,10823.1756
467,19800.0,WALK,3,2561,None,1526.315,None,None,10822.184399999998
474,None,None,None,None,None,None,None,None,11766.908399999998
473,33540.0,WALK,4,2561,None,1526.315,None,None,11762.8956
476,None,None,None,None,None,None,None,None,10554.7404
475,19260.0,WALK,3,2561,None,1526.315,None,None,10558.878
478,None,None,None,None,None,None,None,None,11350.677599999999
477,33480.0,WALK,4,2561,None,1526.315,None,None,11352.3456
851,None,None,None,None,None,None,None,None,8068.7472
852,18780.0,WALK,4,2561,None,1526.315,None,None,8034.823199999999
570,18660.0,WALK,4,2561,None,1526.315,None,None,7258.611599999999
571,30300.0,WALK,4,2561,None,1526.315,None,None,10444.486799999999
572,19020.0,WALK,4,2561,None,1526.315,None,None,10451.5284
573,30360.0,WALK,4,2561,None,1526.315,None,None,9626.442
574,18960.0,WALK,4,2561,None,1526.315,None,None,9628.6248
2243,31500.0,WALK,5,2561,None,1526.315,None,None,9860.8596
2245,29640.0,WALK,5,2561,None,1526.315,None,None,7301.029199999999
2494,18960.0,WALK,3,2561,None,1526.315,None,None,7307.7372
1243,33360.0,WALK,6,2561,None,1526.315,None,None,3588.2196
1244,19680.0,WALK,4,2561,None,1526.315,None,None,3580.8036
2249,30540.0,WALK,4,2561,None,1526.315,None,None,7944.5052
2501,20460.0,WALK,4,2561,None,1526.315,None,None,7951.9259999999995
2248,30660.0,WALK,4,2561,None,1526.315,None,None,6720.7512
2503,20340.0,WALK,4,2561,None,1526.315,None,None,6729.8268
2250,19860.0,WALK,4,2561,None,1526.315,None,None,4530.5388
2505,31020.0,WALK,4,2561,None,1526.315,None,None,4545.9312
2252,19920.0,WALK,4,2561,None,1526.315,None,None,4813.7627999999995
2509,30900.0,WALK,4,2561,None,1526.315,None,None,4814.1287999999995
489,None,None,None,None,None,None,None,None,6152.9916
488,None,None,None,None,None,None,None,None,6147.468
492,None,None,None,None,None,None,None,None,2503.6092
493,19560.0,WALK,4,2561,None,1526.315,None,None,2507.9472
495,None,None,None,None,None,None,None,None,2433.3528
494,19740.0,WALK,4,2561,None,1526.315,None,None,2441.1144
499,37560.0,WALK,4,2561,None,1526.315,None,None,6247.8924
500,None,None,None,None,None,None,None,None,6257.451599999999
502,None,None,None,None,None,None,None,None,4140.5052
503,None,None,None,None,None,None,None,None,4201.6152
504,20400.0,WALK,3,2561,None,1526.315,None,None,6192.823199999999
505,None,None,None,None,None,None,None,None,6234.8148
1272,None,None,None,None,None,None,None,None,6495.212399999999
1270,None,None,None,None,None,None,None,None,6484.868399999999
29,None,None,None,None,None,None,None,None,2656.8372
506,None,None,None,None,None,None,None,None,2913.6636
497,20580.0,WALK,3,2561,None,1526.315,None,None,4301.652
496,37440.0,WALK,4,2561,None,1526.315,None,None,4276.7952
501,None,None,None,None,None,None,None,None,4883.9316
111,None,None,None,None,None,None,None,None,4942.3248
190,19860.0,WALK,4,2561,None,1526.315,None,None,2586.4188
28,None,None,None,None,None,None,None,None,2576.5811999999996
508,None,None,None,None,None,None,None,None,9153.019199999999
509,32880.0,WALK,4,2561,None,1526.315,None,None,9220.326
1264,None,None,None,None,None,None,None,None,7495.1376
1265,None,None,None,None,None,None,None,None,7506.586799999999
512,33000.0,WALK,4,2561,None,1526.315,None,None,10001.931599999998
513,None,None,None,None,None,None,None,None,10015.074
514,37680.0,WALK,4,2561,None,1526.315,None,None,8574.8604
515,20100.0,WALK,3,2561,None,1526.315,None,None,8580.0252
520,32940.0,WALK,4,2561,None,1526.315,None,None,9913.387200000001
521,None,None,None,None,None,None,None,None,9922.4064
522,33360.0,WALK,4,2561,None,1526.315,None,None,9415.7328
523,19980.0,WALK,3,2561,None,1526.315,None,None,9424.0572
524,37620.0,WALK,4,2561,None,1526.315,None,None,7785.1236
525,20220.0,WALK,3,2561,None,1526.315,None,None,7794.680399999999
191,None,None,None,None,None,None,None,None,8622.5448
93,33240.0,WALK,4,2561,None,1526.315,None,None,8609.3136
549,None,None,None,None,None,None,None,None,4463.1096
550,None,None,None,None,None,None,None,None,4471.078799999999
829,None,None,None,None,None,None,None,None,4931.4312
830,None,None,None,None,None,None,None,None,4938.018
551,None,None,None,None,None,None,None,None,5207.0364
552,None,None,None,None,None,None,None,None,5213.0988
554,None,None,None,None,None,None,None,None,5455.8372
553,None,None,None,None,None,None,None,None,5444.088
539,20460.0,WALK,4,2561,None,1526.315,None,None,2857.122
37,None,None,None,None,None,None,None,None,2959.1016
538,32880.0,WALK,3,2561,None,1526.315,None,None,2764.4183999999996
2282,30960.0,WALK,5,2561,None,1526.315,None,None,9695.2752
609,None,None,None,None,None,None,None,None,11119.161600000001
610,18060.0,WALK,4,2561,None,1526.315,None,None,11110.8624
617,None,None,None,None,None,None,None,None,8477.2512
616,18240.0,WALK,4,2561,None,1526.315,None,None,8477.466
619,None,None,None,None,None,None,None,None,9933.1716
618,18180.0,WALK,4,2561,None,1526.315,None,None,9939.125999999998
849,18120.0,WALK,4,2561,None,1526.315,None,None,10528.578
45,None,None,None,None,None,None,None,None,10528.207199999999
622,None,None,None,None,None,None,None,None,9622.0848
623,18480.0,WALK,4,2561,None,1526.315,None,None,9651.0708
650,17760.0,WALK,4,2561,None,1526.315,None,None,11527.2252
649,15480.0,WALK,2,2561,None,1526.315,None,None,11542.261199999999
624,18360.0,WALK,4,2561,None,1526.315,None,None,10494.4212
625,None,None,None,None,None,None,None,None,10483.7748
640,17880.0,WALK,4,2561,None,1526.315,None,None,11804.9016
639,15360.0,WALK,2,2561,None,1526.315,None,None,11812.5012
627,None,None,None,None,None,None,None,None,8376.51
626,18600.0,WALK,4,2561,None,1526.315,None,None,8378.8416
638,None,None,None,None,None,None,None,None,10319.1096
637,18300.0,WALK,4,2561,None,1526.315,None,None,10327.933200000001
628,15600.0,WALK,2,2561,None,1526.315,None,None,10728.177599999999
629,17640.0,WALK,4,2561,None,1526.315,None,None,10716.4728
631,None,None,None,None,None,None,None,None,8190.2592
641,17520.0,WALK,4,2561,None,1526.315,None,None,10166.473199999999
642,15720.0,WALK,2,2561,None,1526.315,None,None,10159.8444
633,None,None,None,None,None,None,None,None,9671.627999999999
634,18600.0,WALK,4,2561,None,1526.315,None,None,9601.712399999999
644,17700.0,WALK,4,2561,None,1526.315,None,None,10875.4944
645,15540.0,WALK,2,2561,None,1526.315,None,None,10844.544
635,None,None,None,None,None,None,None,None,8273.8248
636,18720.0,WALK,4,2561,None,1526.315,None,None,8256.9588
2633,16200.0,WALK,3,2561,None,1526.315,None,None,10712.0592
621,17820.0,WALK,4,2561,None,1526.315,None,None,11545.658399999998
620,15420.0,WALK,2,2561,None,1526.315,None,None,11546.0124
643,15840.0,WALK,2,2561,None,1526.315,None,None,9732.858
46,15780.0,WALK,2,2561,None,1526.315,None,None,10342.4148
2331,30180.0,WALK,4,2561,None,1526.315,None,None,10962.8472
2490,None,None,None,None,None,None,None,None,10962.096
708,19140.0,WALK,5,2561,None,1526.315,None,None,11901.812399999999
709,15960.0,WALK,3,2561,None,1526.315,None,None,11901.1416
714,19080.0,WALK,4,2561,None,1526.315,None,None,11494.7976
715,None,None,None,None,None,None,None,None,11467.098
720,None,None,None,None,None,None,None,None,4474.6104
