destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,11711.771999999999
384,19380.0,WALK,5,2494,None,457.648,None,None,11707.4256
385,None,None,None,None,None,None,None,None,9865.1232
386,19500.0,WALK,5,2494,None,457.648,None,None,9869.126400000001
390,38580.0,WALK,6,2494,None,457.648,None,None,10814.1216
389,19320.0,WALK,5,2494,None,457.648,None,None,10818.255599999999
395,None,None,None,None,None,None,None,None,10482.2436
396,19440.0,WALK,5,2494,None,457.648,None,None,10486.228799999999
188,19260.0,WALK,5,2494,None,457.648,None,None,9576.0312
137,38700.0,WALK,6,2494,None,457.648,None,None,9624.908399999998
15,None,None,None,None,None,None,None,None,11829.973199999999
387,None,None,None,None,None,None,None,None,11834.1
571,13500.0,WALK,1,2494,None,457.648,None,None,3353.1216
572,19020.0,WALK,1,852,None,1016.687,None,None,3360.4871999999996
573,13560.0,WALK,1,2494,None,457.648,None,None,2575.5564
574,18960.0,WALK,1,852,None,1016.687,None,None,2578.8875999999996
2243,14700.0,WALK,0,852,None,1016.687,None,None,2797.5683999999997
1243,33360.0,WALK,1,2245,None,460.094,None,None,4125.2519999999995
1244,19680.0,WALK,5,2494,None,457.648,None,None,4131.3696
2250,19860.0,WALK,5,2494,None,457.648,None,None,3009.6924000000004
2505,14220.0,WALK,1,2494,None,457.648,None,None,2992.7639999999997
2252,19920.0,WALK,5,2494,None,457.648,None,None,3709.0463999999997
2509,14100.0,WALK,1,2494,None,457.648,None,None,3698.076
490,18720.0,WALK,6,2494,None,457.648,None,None,9255.9996
491,18180.0,WALK,4,2494,None,457.648,None,None,9270.460799999999
492,None,None,None,None,None,None,None,None,9257.4336
493,19560.0,WALK,5,2494,None,457.648,None,None,9262.9704
495,None,None,None,None,None,None,None,None,9525.2472
494,19740.0,WALK,5,2494,None,457.648,None,None,9532.8108
502,None,None,None,None,None,None,None,None,10910.3196
503,None,None,None,None,None,None,None,None,10960.021200000001
2560,18000.0,WALK,4,2494,None,457.648,None,None,8630.408399999998
2561,18840.0,WALK,6,2494,None,457.648,None,None,8620.7088
29,None,None,None,None,None,None,None,None,9749.312399999999
7,39660.0,WALK,2,2245,None,460.094,None,None,9231.27
506,None,None,None,None,None,None,None,None,9900.305999999999
497,20580.0,WALK,5,2494,None,457.648,None,None,11167.4292
496,37440.0,WALK,6,2494,None,457.648,None,None,11143.134
501,None,None,None,None,None,None,None,None,11972.34
190,19860.0,WALK,5,2494,None,457.648,None,None,9650.9964
28,None,None,None,None,None,None,None,None,9638.862
