destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,8904.722399999999
384,None,None,None,None,None,None,None,None,8904.4572
385,None,None,None,None,None,None,None,None,10448.855999999998
386,None,None,None,None,None,None,None,None,10442.6868
390,None,None,None,None,None,None,None,None,10436.032799999999
389,None,None,None,None,None,None,None,None,10438.4916
394,None,None,None,None,None,None,None,None,8502.576
393,None,None,None,None,None,None,None,None,8508.388799999999
395,None,None,None,None,None,None,None,None,10215.5376
396,None,None,None,None,None,None,None,None,10209.2352
15,None,None,None,None,None,None,None,None,8770.8252
387,None,None,None,None,None,None,None,None,8772.363599999999
418,None,None,None,None,None,None,None,None,7766.8236
417,None,None,None,None,None,None,None,None,7776.9024
420,None,None,None,None,None,None,None,None,6833.706
419,None,None,None,None,None,None,None,None,6838.4748
422,None,None,None,None,None,None,None,None,7452.9876
421,None,None,None,None,None,None,None,None,7461.4068
424,None,None,None,None,None,None,None,None,8878.7304
423,None,None,None,None,None,None,None,None,8880.145199999999
426,None,None,None,None,None,None,None,None,6308.467199999999
425,None,None,None,None,None,None,None,None,6318.3636
189,None,None,None,None,None,None,None,None,6378.3552
20,None,None,None,None,None,None,None,None,6371.8272
2568,14820.0,WALK,0,665,None,474.818,None,None,3206.2848
431,None,None,None,None,None,None,None,None,3180.5544
466,None,None,None,None,None,None,None,None,3436.1976
467,None,None,None,None,None,None,None,None,3427.7556
468,None,None,None,None,None,None,None,None,3563.6664
469,None,None,None,None,None,None,None,None,3553.9091999999996
471,None,None,None,None,None,None,None,None,3278.8512
470,None,None,None,None,None,None,None,None,3291.984
476,None,None,None,None,None,None,None,None,6060.115199999999
475,None,None,None,None,None,None,None,None,6069.7776
479,None,None,None,None,None,None,None,None,2598.4487999999997
480,None,None,None,None,None,None,None,None,2606.7012
481,None,None,None,None,None,None,None,None,4407.4151999999995
482,None,None,None,None,None,None,None,None,4405.2936
489,None,None,None,None,None,None,None,None,6657.775199999999
488,None,None,None,None,None,None,None,None,6661.9788
490,None,None,None,None,None,None,None,None,10467.851999999999
491,None,None,None,None,None,None,None,None,10460.375999999998
492,None,None,None,None,None,None,None,None,10527.1404
493,None,None,None,None,None,None,None,None,10521.417599999999
495,None,None,None,None,None,None,None,None,10100.813999999998
494,None,None,None,None,None,None,None,None,10093.1904
499,None,None,None,None,None,None,None,None,6963.956399999999
500,None,None,None,None,None,None,None,None,6967.317599999999
502,None,None,None,None,None,None,None,None,9207.924
503,None,None,None,None,None,None,None,None,9182.532
504,None,None,None,None,None,None,None,None,7042.267199999999
505,None,None,None,None,None,None,None,None,6996.8904
1272,None,None,None,None,None,None,None,None,6061.905599999999
1270,None,None,None,None,None,None,None,None,6070.7771999999995
2560,None,None,None,None,None,None,None,None,10997.3796
2561,None,None,None,None,None,None,None,None,11007.3432
29,None,None,None,None,None,None,None,None,9876.936
7,None,None,None,None,None,None,None,None,10569.762
506,None,None,None,None,None,None,None,None,9854.684399999998
497,None,None,None,None,None,None,None,None,8849.964
496,None,None,None,None,None,None,None,None,8870.2848
501,None,None,None,None,None,None,None,None,7653.8892
111,None,None,None,None,None,None,None,None,7595.748
190,None,None,None,None,None,None,None,None,10018.326
28,None,None,None,None,None,None,None,None,10032.57
498,None,None,None,None,None,None,None,None,10569.7008
508,None,None,None,None,None,None,None,None,4433.4468
509,None,None,None,None,None,None,None,None,4370.2272
1264,None,None,None,None,None,None,None,None,5054.97
1265,None,None,None,None,None,None,None,None,5045.1984
512,None,None,None,None,None,None,None,None,3496.5575999999996
513,None,None,None,None,None,None,None,None,3480.0912
514,None,None,None,None,None,None,None,None,4049.4024
515,None,None,None,None,None,None,None,None,4046.88
520,None,None,None,None,None,None,None,None,3890.9028
521,None,None,None,None,None,None,None,None,3884.0676
522,None,None,None,None,None,None,None,None,3117.8183999999997
523,None,None,None,None,None,None,None,None,3109.5492
524,None,None,None,None,None,None,None,None,5298.9276
525,None,None,None,None,None,None,None,None,5291.0304
191,None,None,None,None,None,None,None,None,4004.8848
93,None,None,None,None,None,None,None,None,4020.9948
549,None,None,None,None,None,None,None,None,11787.8496
550,None,None,None,None,None,None,None,None,11790.7608
551,None,None,None,None,None,None,None,None,10747.5576
552,None,None,None,None,None,None,None,None,10748.2104
554,None,None,None,None,None,None,None,None,10110.2112
553,None,None,None,None,None,None,None,None,10130.1948
430,14640.0,WALK,0,665,None,474.818,None,None,2617.2396
47,None,None,None,None,None,None,None,None,3978.708
131,None,None,None,None,None,None,None,None,4269.3228
140,None,None,None,None,None,None,None,None,11178.525599999999
