destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
390,38580.0,WALK,2,649,None,2624.528,None,None,11076.4908
389,19320.0,WALK,6,649,None,2624.528,None,None,11069.397599999998
395,None,None,None,None,None,None,None,None,11746.5444
396,19440.0,WALK,6,649,None,2624.528,None,None,11752.228799999999
188,19260.0,WALK,6,649,None,2624.528,None,None,9593.4696
137,38700.0,WALK,2,649,None,2624.528,None,None,9676.2492
424,None,None,None,None,None,None,None,None,11456.3316
423,18960.0,WALK,2,649,None,2624.528,None,None,11456.256
2282,30960.0,WALK,7,649,None,2624.528,None,None,10468.0524
609,None,None,None,None,None,None,None,None,9346.221599999999
610,18060.0,WALK,6,649,None,2624.528,None,None,9346.3632
612,13920.0,WALK,4,649,None,2624.528,None,None,11716.0524
611,19440.0,WALK,8,649,None,2624.528,None,None,11719.2408
617,None,None,None,None,None,None,None,None,10181.920799999998
616,18240.0,WALK,6,649,None,2624.528,None,None,10176.262799999999
619,None,None,None,None,None,None,None,None,10629.1896
618,18180.0,WALK,6,649,None,2624.528,None,None,10620.3396
2640,10380.0,WALK,3,649,None,2624.528,None,None,10200.201599999999
849,18120.0,WALK,6,649,None,2624.528,None,None,10654.278
45,None,None,None,None,None,None,None,None,10662.426
622,None,None,None,None,None,None,None,None,5181.2208
623,15300.0,WALK,5,649,None,2624.528,None,None,5139.020399999999
650,5760.0,WALK,1,649,None,2624.528,None,None,2639.3831999999998
649,3480.0,WALK,0,649,None,2624.528,None,None,2624.5283999999997
624,18360.0,WALK,7,649,None,2624.528,None,None,3697.2527999999998
625,15900.0,WALK,5,649,None,2624.528,None,None,3708.9348
640,5880.0,WALK,1,649,None,2624.528,None,None,2842.3091999999997
639,14040.0,WALK,4,649,None,2624.528,None,None,2830.2432
627,None,None,None,None,None,None,None,None,6151.279199999999
626,15420.0,WALK,5,649,None,2624.528,None,None,6147.0612
638,15960.0,WALK,5,649,None,2624.528,None,None,3991.686
637,18300.0,WALK,7,649,None,2624.528,None,None,3984.6456
628,3660.0,WALK,0,649,None,2624.528,None,None,3577.8875999999996
629,5640.0,WALK,1,649,None,2624.528,None,None,3589.7364
647,5940.0,WALK,1,649,None,2624.528,None,None,2763.6288
648,13980.0,WALK,4,649,None,2624.528,None,None,2767.3752
631,None,None,None,None,None,None,None,None,5979.6288
641,5520.0,WALK,1,649,None,2624.528,None,None,4082.9604
642,3780.0,WALK,0,649,None,2624.528,None,None,4091.9232
633,15660.0,WALK,5,649,None,2624.528,None,None,4513.9356
634,18600.0,WALK,7,649,None,2624.528,None,None,4585.372799999999
644,5700.0,WALK,1,649,None,2624.528,None,None,3300.0791999999997
645,3600.0,WALK,0,649,None,2624.528,None,None,3334.2635999999998
635,15540.0,WALK,5,649,None,2624.528,None,None,5902.9259999999995
636,18720.0,WALK,7,649,None,2624.528,None,None,5919.8544
2633,3720.0,WALK,0,649,None,2624.528,None,None,3726.7512
621,5820.0,WALK,1,649,None,2624.528,None,None,2746.404
620,14100.0,WALK,4,649,None,2624.528,None,None,2725.734
643,5460.0,WALK,1,649,None,2624.528,None,None,4655.5524
46,3900.0,WALK,0,649,None,2624.528,None,None,4282.8708
227,6720.0,WALK,1,649,None,2624.528,None,None,7679.158799999999
194,10440.0,WALK,3,649,None,2624.528,None,None,7758.2916000000005
235,11040.0,WALK,3,649,None,2624.528,None,None,9334.8792
352,21420.0,WALK,8,649,None,2624.528,None,None,9675.7572
294,15360.0,WALK,6,649,None,2624.528,None,None,7559.2932
336,9780.0,WALK,2,649,None,2624.528,None,None,7601.1431999999995
379,12540.0,WALK,4,649,None,2624.528,None,None,10086.488399999998
350,21300.0,WALK,8,649,None,2624.528,None,None,10106.835599999999
221,13740.0,WALK,4,649,None,2624.528,None,None,10159.0944
202,9780.0,WALK,2,649,None,2624.528,None,None,10172.1996
228,9900.0,WALK,2,649,None,2624.528,None,None,8078.7432
193,10260.0,WALK,3,649,None,2624.528,None,None,8043.4836
303,10260.0,WALK,2,649,None,2624.528,None,None,10141.221599999999
328,15600.0,WALK,6,649,None,2624.528,None,None,10138.2552
204,11460.0,WALK,3,649,None,2624.528,None,None,10787.786399999999
