destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,4077.906
384,19380.0,WALK,0,188,None,1738.592,None,None,4082.532
385,None,None,None,None,None,None,None,None,3887.958
386,19500.0,WALK,0,188,None,1738.592,None,None,3892.8347999999996
390,None,None,None,None,None,None,None,None,2620.7064
389,19320.0,WALK,0,188,None,1738.592,None,None,2613.2675999999997
394,None,None,None,None,None,None,None,None,4348.8672
393,None,None,None,None,None,None,None,None,4339.0212
395,None,None,None,None,None,None,None,None,3334.6908
396,19440.0,WALK,0,188,None,1738.592,None,None,3339.8208
15,None,None,None,None,None,None,None,None,4179.8304
387,None,None,None,None,None,None,None,None,4173.5328
418,None,None,None,None,None,None,None,None,5561.0556
417,None,None,None,None,None,None,None,None,5541.4452
420,None,None,None,None,None,None,None,None,6518.847599999999
419,None,None,None,None,None,None,None,None,6522.0768
422,None,None,None,None,None,None,None,None,5027.365199999999
421,None,None,None,None,None,None,None,None,5018.9244
424,None,None,None,None,None,None,None,None,4619.9028
423,None,None,None,None,None,None,None,None,4626.6756
426,None,None,None,None,None,None,None,None,6912.3744
425,None,None,None,None,None,None,None,None,6903.908399999999
189,None,None,None,None,None,None,None,None,6416.6892
20,None,None,None,None,None,None,None,None,6417.2447999999995
466,None,None,None,None,None,None,None,None,9359.1708
467,None,None,None,None,None,None,None,None,9364.3908
468,None,None,None,None,None,None,None,None,11878.9944
469,None,None,None,None,None,None,None,None,11873.2452
474,None,None,None,None,None,None,None,None,11912.58
473,None,None,None,None,None,None,None,None,11902.627199999999
476,None,None,None,None,None,None,None,None,7462.540799999999
475,None,None,None,None,None,None,None,None,7459.224
478,None,None,None,None,None,None,None,None,11626.8288
477,None,None,None,None,None,None,None,None,11623.1268
481,None,None,None,None,None,None,None,None,10111.928399999999
482,None,None,None,None,None,None,None,None,10076.3616
851,None,None,None,None,None,None,None,None,11602.1796
852,None,None,None,None,None,None,None,None,11573.2332
570,None,None,None,None,None,None,None,None,10913.137200000001
2245,None,None,None,None,None,None,None,None,10958.030399999998
