destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,19260.0,WALK,6,755,None,2186.341,None,None,10747.706400000001
137,38700.0,WALK,2,755,None,2186.341,None,None,10843.0848
2282,30960.0,WALK,7,755,None,2186.341,None,None,9092.200799999999
609,None,None,None,None,None,None,None,None,7647.5856
610,18060.0,WALK,6,755,None,2186.341,None,None,7649.800799999999
612,13920.0,WALK,4,755,None,2186.341,None,None,9825.808799999999
611,19440.0,WALK,8,755,None,2186.341,None,None,9827.006399999998
613,None,None,None,None,None,None,None,None,10502.743199999999
614,18000.0,WALK,7,755,None,2186.341,None,None,10500.091199999999
617,None,None,None,None,None,None,None,None,9123.6948
616,18240.0,WALK,6,755,None,2186.341,None,None,9118.3884
619,None,None,None,None,None,None,None,None,9193.9416
618,18180.0,WALK,6,755,None,2186.341,None,None,9183.841199999999
2284,None,None,None,None,None,None,None,None,10139.9364
2640,10380.0,WALK,3,755,None,2186.341,None,None,8196.6216
2459,None,None,None,None,None,None,None,None,10118.9376
849,18120.0,WALK,6,755,None,2186.341,None,None,9082.2768
45,None,None,None,None,None,None,None,None,9090.495599999998
622,None,None,None,None,None,None,None,None,5098.1208
623,15300.0,WALK,5,755,None,2186.341,None,None,5066.7168
650,5760.0,WALK,1,755,None,2186.341,None,None,4040.9124
649,3480.0,WALK,0,755,None,2186.341,None,None,4033.3943999999997
624,18360.0,WALK,7,755,None,2186.341,None,None,4602.0252
625,15900.0,WALK,5,755,None,2186.341,None,None,4607.5488
640,5880.0,WALK,1,755,None,2186.341,None,None,3018.642
639,3360.0,WALK,0,755,None,2186.341,None,None,3014.4527999999996
627,None,None,None,None,None,None,None,None,6332.6532
626,15420.0,WALK,5,755,None,2186.341,None,None,6330.2544
638,15960.0,WALK,5,755,None,2186.341,None,None,4548.4848
637,18300.0,WALK,7,755,None,2186.341,None,None,4538.7732
628,3660.0,WALK,0,755,None,2186.341,None,None,5188.697999999999
629,5640.0,WALK,1,755,None,2186.341,None,None,5198.2788
648,3300.0,WALK,0,755,None,2186.341,None,None,2417.8704
631,None,None,None,None,None,None,None,None,6901.2984
641,5520.0,WALK,1,755,None,2186.341,None,None,5496.8628
642,3780.0,WALK,0,755,None,2186.341,None,None,5508.8568
633,15660.0,WALK,5,755,None,2186.341,None,None,5686.0163999999995
634,18600.0,WALK,7,755,None,2186.341,None,None,5753.3196
644,5700.0,WALK,1,755,None,2186.341,None,None,4632.822
645,3600.0,WALK,0,755,None,2186.341,None,None,4679.13
635,15540.0,WALK,5,755,None,2186.341,None,None,6647.065199999999
636,18720.0,WALK,7,755,None,2186.341,None,None,6662.4864
2633,3720.0,WALK,0,755,None,2186.341,None,None,5472.5088
621,5820.0,WALK,1,755,None,2186.341,None,None,3531.5939999999996
620,3420.0,WALK,0,755,None,2186.341,None,None,3563.7587999999996
643,5460.0,WALK,1,755,None,2186.341,None,None,6172.4424
46,3900.0,WALK,0,755,None,2186.341,None,None,6080.4984
787,22080.0,WALK,5,755,None,2186.341,None,None,10566.7344
786,11340.0,WALK,3,755,None,2186.341,None,None,10584.8256
788,16620.0,WALK,4,755,None,2186.341,None,None,10981.7796
227,6720.0,WALK,1,755,None,2186.341,None,None,5260.2492
194,10440.0,WALK,3,755,None,2186.341,None,None,5324.059200000001
235,11040.0,WALK,3,755,None,2186.341,None,None,6639.7944
278,20160.0,WALK,4,755,None,2186.341,None,None,10340.279999999999
261,10200.0,WALK,2,755,None,2186.341,None,None,10254.624
352,21420.0,WALK,8,755,None,2186.341,None,None,6983.4984
294,15360.0,WALK,6,755,None,2186.341,None,None,4990.9992
336,9780.0,WALK,2,755,None,2186.341,None,None,5028.216
379,12540.0,WALK,4,755,None,2186.341,None,None,7399.548
350,21300.0,WALK,8,755,None,2186.341,None,None,7419.5844
221,13740.0,WALK,4,755,None,2186.341,None,None,7545.4068
202,9780.0,WALK,2,755,None,2186.341,None,None,7559.4396
228,9900.0,WALK,2,755,None,2186.341,None,None,5680.2732
193,10260.0,WALK,3,755,None,2186.341,None,None,5639.2728
303,10260.0,WALK,2,755,None,2186.341,None,None,7421.7912
328,15600.0,WALK,6,755,None,2186.341,None,None,7418.9724
204,11460.0,WALK,3,755,None,2186.341,None,None,8137.252799999999
219,13980.0,WALK,5,755,None,2186.341,None,None,8184.5688
270,19920.0,WALK,8,755,None,2186.341,None,None,7096.8312
333,9960.0,WALK,2,755,None,2186.341,None,None,6290.3112
298,15900.0,WALK,6,755,None,2186.341,None,None,6282.6168
377,12420.0,WALK,4,755,None,2186.341,None,None,6966.351599999999
249,11040.0,WALK,3,755,None,2186.341,None,None,6614.7168
236,16020.0,WALK,7,755,None,2186.341,None,None,6599.756399999999
304,10440.0,WALK,2,755,None,2186.341,None,None,7910.474399999999
327,15600.0,WALK,6,755,None,2186.341,None,None,7850.887199999999
688,6780.0,WALK,1,755,None,2186.341,None,None,5826.342
687,None,None,None,None,None,None,None,None,5860.352400000001
2611,20880.0,WALK,9,755,None,2186.341,None,None,6881.7216
2612,8220.0,WALK,2,755,None,2186.341,None,None,6889.9572
205,11640.0,WALK,3,755,None,2186.341,None,None,7725.0
218,13860.0,WALK,5,755,None,2186.341,None,None,7735.6836
222,13800.0,WALK,4,755,None,2186.341,None,None,6956.52
201,9720.0,WALK,2,755,None,2186.341,None,None,6962.731199999999
276,20340.0,WALK,4,755,None,2186.341,None,None,8759.4984
263,10020.0,WALK,2,755,None,2186.341,None,None,8770.2828
247,15960.0,WALK,7,755,None,2186.341,None,None,6786.204
238,11160.0,WALK,3,755,None,2186.341,None,None,6784.395599999999
198,10620.0,WALK,3,755,None,2186.341,None,None,6208.451999999999
224,9660.0,WALK,2,755,None,2186.341,None,None,6206.655599999999
299,10080.0,WALK,2,755,None,2186.341,None,None,6074.5788
332,15900.0,WALK,6,755,None,2186.341,None,None,6042.8928
380,12600.0,WALK,5,755,None,2186.341,None,None,7283.525999999999
349,18360.0,WALK,7,755,None,2186.341,None,None,7294.1867999999995
1258,9780.0,WALK,2,755,None,2186.341,None,None,7808.3171999999995
1259,13380.0,WALK,4,755,None,2186.341,None,None,7788.3372
242,None,None,None,None,None,None,None,None,7601.477999999999
243,11400.0,WALK,3,755,None,2186.341,None,None,7569.405599999999
359,13980.0,WALK,5,755,None,2186.341,None,None,10087.207199999999
370,15540.0,WALK,5,755,None,2186.341,None,None,10026.594000000001
216,11700.0,WALK,3,755,None,2186.341,None,None,7955.142
207,13800.0,WALK,5,755,None,2186.341,None,None,7966.4616
215,11700.0,WALK,3,755,None,2186.341,None,None,8238.5808
208,13260.0,WALK,4,755,None,2186.341,None,None,8228.064
355,13860.0,WALK,5,755,None,2186.341,None,None,8940.768
374,15300.0,WALK,6,755,None,2186.341,None,None,8978.9304
226,9900.0,WALK,2,755,None,2186.341,None,None,5224.6488
195,10440.0,WALK,3,755,None,2186.341,None,None,5250.967199999999
251,9720.0,WALK,2,755,None,2186.341,None,None,6558.6444
234,16200.0,WALK,6,755,None,2186.341,None,None,6551.466
690,13020.0,WALK,4,755,None,2186.341,None,None,9148.566
691,13680.0,WALK,4,755,None,2186.341,None,None,9234.552
1260,11940.0,WALK,3,755,None,2186.341,None,None,8725.062
1261,15900.0,WALK,5,755,None,2186.341,None,None,8708.5188
241,None,None,None,None,None,None,None,None,7478.7372
244,11340.0,WALK,3,755,None,2186.341,None,None,7470.224399999999
277,20220.0,WALK,4,755,None,2186.341,None,None,9665.9544
262,10080.0,WALK,2,755,None,2186.341,None,None,9682.8012
675,10500.0,WALK,3,755,None,2186.341,None,None,5330.017199999999
676,9780.0,WALK,2,755,None,2186.341,None,None,5317.0127999999995
256,None,None,None,None,None,None,None,None,6225.759599999999
229,8340.0,WALK,2,755,None,2186.341,None,None,6252.3372
245,10140.0,WALK,2,755,None,2186.341,None,None,6958.171199999999
240,15720.0,WALK,6,755,None,2186.341,None,None,6885.48
356,13860.0,WALK,5,755,None,2186.341,None,None,9186.9936
373,15660.0,WALK,7,755,None,2186.341,None,None,9203.4444
684,13080.0,WALK,4,755,None,2186.341,None,None,8208.264
685,11880.0,WALK,3,755,None,2186.341,None,None,8222.029199999999
354,21540.0,WALK,8,755,None,2186.341,None,None,7522.86
375,12300.0,WALK,4,755,None,2186.341,None,None,7575.897599999999
2566,None,None,None,None,None,None,None,None,6369.062399999999
2565,8280.0,WALK,2,755,None,2186.341,None,None,6357.6936000000005
214,11760.0,WALK,3,755,None,2186.341,None,None,8400.3708
209,13200.0,WALK,4,755,None,2186.341,None,None,8396.842799999999
250,9900.0,WALK,2,755,None,2186.341,None,None,6579.5472
297,16140.0,WALK,6,755,None,2186.341,None,None,6554.067599999999
252,10800.0,WALK,2,755,None,2186.341,None,None,6506.058
233,16320.0,WALK,7,755,None,2186.341,None,None,6494.406
271,19980.0,WALK,8,755,None,2186.341,None,None,6869.698799999999
353,21480.0,WALK,8,755,None,2186.341,None,None,7259.7408
376,12360.0,WALK,4,755,None,2186.341,None,None,7279.058399999999
351,21360.0,WALK,8,755,None,2186.341,None,None,6966.2844
378,12480.0,WALK,4,755,None,2186.341,None,None,6943.846799999999
275,13380.0,WALK,4,755,None,2186.341,None,None,8009.923199999999
264,9900.0,WALK,2,755,None,2186.341,None,None,8043.6288
371,13920.0,WALK,5,755,None,2186.341,None,None,9779.779199999999
254,9780.0,WALK,3,755,None,2186.341,None,None,6798.100799999999
357,18120.0,WALK,7,755,None,2186.341,None,None,10045.014
372,15120.0,WALK,6,755,None,2186.341,None,None,10038.6972
272,None,None,None,None,None,None,None,None,6236.8788
267,20100.0,WALK,8,755,None,2186.341,None,None,6235.3668
686,18300.0,WALK,7,755,None,2186.341,None,None,10500.584399999998
225,9720.0,WALK,2,755,None,2186.341,None,None,5587.6032000000005
197,10560.0,WALK,3,755,None,2186.341,None,None,5604.8412
302,10260.0,WALK,2,755,None,2186.341,None,None,7203.9396
329,15660.0,WALK,6,755,None,2186.341,None,None,7236.122399999999
213,None,None,None,None,None,None,None,None,8176.5599999999995
210,15060.0,WALK,5,755,None,2186.341,None,None,8187.8256
200,9600.0,WALK,2,755,None,2186.341,None,None,6795.2748
2564,9960.0,WALK,3,755,None,2186.341,None,None,7398.2592
206,11640.0,WALK,3,755,None,2186.341,None,None,7755.723599999999
217,13800.0,WALK,5,755,None,2186.341,None,None,7775.8607999999995
212,18420.0,WALK,7,755,None,2186.341,None,None,7839.4464
211,12180.0,WALK,4,755,None,2186.341,None,None,7824.940799999999
295,15480.0,WALK,6,755,None,2186.341,None,None,5460.2184
335,9780.0,WALK,2,755,None,2186.341,None,None,5486.027999999999
681,8280.0,WALK,2,755,None,2186.341,None,None,6437.596799999999
682,None,None,None,None,None,None,None,None,6451.615199999999
203,11460.0,WALK,3,755,None,2186.341,None,None,8107.1808
220,13980.0,WALK,5,755,None,2186.341,None,None,8085.0671999999995
266,20160.0,WALK,8,755,None,2186.341,None,None,6170.2464
273,None,None,None,None,None,None,None,None,6155.4936
301,10140.0,WALK,2,755,None,2186.341,None,None,6647.9484
330,15720.0,WALK,6,755,None,2186.341,None,None,6659.262
381,12660.0,WALK,4,755,None,2186.341,None,None,7112.253599999999
348,18300.0,WALK,7,755,None,2186.341,None,None,7134.8904
300,10080.0,WALK,2,755,None,2186.341,None,None,6309.0012
331,15780.0,WALK,6,755,None,2186.341,None,None,6308.126399999999
265,6840.0,WALK,1,755,None,2186.341,None,None,6220.231199999999
274,None,None,None,None,None,None,None,None,6207.691199999999
296,15540.0,WALK,6,755,None,2186.341,None,None,6313.150799999999
334,9660.0,WALK,2,755,None,2186.341,None,None,6320.9028
382,10080.0,WALK,3,755,None,2186.341,None,None,7315.7904
269,19800.0,WALK,8,755,None,2186.341,None,None,7310.1467999999995
1250,20700.0,WALK,9,755,None,2186.341,None,None,7270.0788
1251,9900.0,WALK,3,755,None,2186.341,None,None,7251.5316
52,17820.0,WALK,7,755,None,2186.341,None,None,7592.6795999999995
53,16500.0,WALK,6,755,None,2186.341,None,None,6025.7052
54,17340.0,WALK,6,755,None,2186.341,None,None,9176.5716
2616,11160.0,WALK,2,755,None,2186.341,None,None,6592.5936
2618,8040.0,WALK,2,755,None,2186.341,None,None,6603.6492
2623,None,None,None,None,None,None,None,None,6589.970399999999
2620,9600.0,WALK,2,755,None,2186.341,None,None,6580.0055999999995
2624,None,None,None,None,None,None,None,None,6595.3452
2625,None,None,None,None,None,None,None,None,6604.5887999999995
2626,None,None,None,None,None,None,None,None,6607.9547999999995
2627,None,None,None,None,None,None,None,None,6614.6136
2628,None,None,None,None,None,None,None,None,6626.692799999999
2631,16500.0,WALK,2,755,None,2186.341,None,None,6646.2011999999995
2629,None,None,None,None,None,None,None,None,6636.2292
2630,None,None,None,None,None,None,None,None,6646.2011999999995
1247,7140.0,WALK,1,755,None,2186.341,None,None,6688.4832
2658,9600.0,WALK,2,755,None,2186.341,None,None,6598.036799999999
2657,9600.0,WALK,2,755,None,2186.341,None,None,6613.5563999999995
1246,None,None,None,None,None,None,None,None,6606.8628
268,19740.0,WALK,8,755,None,2186.341,None,None,7606.520399999999
55,8400.0,WALK,2,755,None,2186.341,None,None,5899.548
674,None,None,None,None,None,None,None,None,5941.7376
231,8220.0,WALK,2,755,None,2186.341,None,None,6612.918
255,None,None,None,None,None,None,None,None,6632.244
176,18480.0,WALK,7,755,None,2186.341,None,None,8045.3004
56,11460.0,WALK,3,755,None,2186.341,None,None,8005.758
689,15600.0,WALK,6,755,None,2186.341,None,None,7056.7116
196,16200.0,WALK,6,755,None,2186.341,None,None,5388.673199999999
720,None,None,None,None,None,None,None,None,10886.031599999998
719,19080.0,WALK,6,755,None,2186.341,None,None,10879.7964
724,None,None,None,None,None,None,None,None,9770.341199999999
725,None,None,None,None,None,None,None,None,9779.377199999999
726,33660.0,WALK,7,755,None,2186.341,None,None,9783.4596
727,18360.0,WALK,6,755,None,2186.341,None,None,9784.6824
64,14100.0,WALK,3,755,None,2186.341,None,None,9540.8364
2558,19320.0,WALK,5,755,None,2186.341,None,None,7244.22
