destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,11022.7596
384,None,None,None,None,None,None,None,None,11021.126400000001
385,None,None,None,None,None,None,None,None,9339.9132
386,None,None,None,None,None,None,None,None,9345.8904
390,None,None,None,None,None,None,None,None,9688.2624
389,None,None,None,None,None,None,None,None,9688.9872
394,None,None,None,None,None,None,None,None,11445.7164
393,None,None,None,None,None,None,None,None,11442.6768
395,None,None,None,None,None,None,None,None,9679.225199999999
396,None,None,None,None,None,None,None,None,9685.0068
188,None,None,None,None,None,None,None,None,7921.5768
137,None,None,None,None,None,None,None,None,8006.4708
15,None,None,None,None,None,None,None,None,11156.661600000001
387,None,None,None,None,None,None,None,None,11157.422400000001
851,None,None,None,None,None,None,None,None,4130.9628
852,18780.0,WALK,1,616,None,426.781,None,None,4120.6176
570,18660.0,WALK,1,616,None,426.781,None,None,3948.0287999999996
571,None,None,None,None,None,None,None,None,5788.3776
572,19020.0,WALK,1,616,None,426.781,None,None,5799.7404
573,None,None,None,None,None,None,None,None,5633.7155999999995
574,18960.0,WALK,1,616,None,426.781,None,None,5641.1496
2243,31500.0,WALK,2,616,None,426.781,None,None,4895.346
2245,None,None,None,None,None,None,None,None,3968.6483999999996
2494,None,None,None,None,None,None,None,None,3975.4908
1243,None,None,None,None,None,None,None,None,4588.8408
1244,None,None,None,None,None,None,None,None,4595.7288
2249,None,None,None,None,None,None,None,None,5495.525999999999
2501,39540.0,WALK,2,616,None,426.781,None,None,5503.8984
2248,None,None,None,None,None,None,None,None,6028.676399999999
2503,39420.0,WALK,2,616,None,426.781,None,None,6036.642
2250,None,None,None,None,None,None,None,None,6138.394799999999
2505,None,None,None,None,None,None,None,None,6128.2932
2252,None,None,None,None,None,None,None,None,7195.495199999999
2509,39000.0,WALK,2,616,None,426.781,None,None,7183.9439999999995
490,None,None,None,None,None,None,None,None,10351.926
491,None,None,None,None,None,None,None,None,10378.978799999999
492,None,None,None,None,None,None,None,None,9369.5112
493,None,None,None,None,None,None,None,None,9375.1008
495,None,None,None,None,None,None,None,None,10198.540799999999
494,None,None,None,None,None,None,None,None,10203.2364
2560,None,None,None,None,None,None,None,None,9437.2788
2561,None,None,None,None,None,None,None,None,9432.725999999999
29,None,None,None,None,None,None,None,None,10406.472
7,None,None,None,None,None,None,None,None,10470.449999999999
506,None,None,None,None,None,None,None,None,10971.230399999999
190,None,None,None,None,None,None,None,None,10559.667599999999
28,None,None,None,None,None,None,None,None,10555.446
498,None,None,None,None,None,None,None,None,10470.2904
578,None,None,None,None,None,None,None,None,11256.5076
579,None,None,None,None,None,None,None,None,11262.2688
183,None,None,None,None,None,None,None,None,11778.6912
87,None,None,None,None,None,None,None,None,11813.704800000001
2260,None,None,None,None,None,None,None,None,10003.0152
829,None,None,None,None,None,None,None,None,11941.803600000001
830,None,None,None,None,None,None,None,None,11951.6712
539,None,None,None,None,None,None,None,None,10407.338399999999
37,None,None,None,None,None,None,None,None,10479.7956
538,None,None,None,None,None,None,None,None,10186.0584
546,None,None,None,None,None,None,None,None,8920.253999999999
545,None,None,None,None,None,None,None,None,8914.8936
609,None,None,None,None,None,None,None,None,3143.0256
610,None,None,None,None,None,None,None,None,3134.862
612,None,None,None,None,None,None,None,None,4153.5036
611,None,None,None,None,None,None,None,None,4164.4223999999995
613,None,None,None,None,None,None,None,None,5697.4572
614,None,None,None,None,None,None,None,None,5691.527999999999
2284,None,None,None,None,None,None,None,None,4311.958799999999
2640,None,None,None,None,None,None,None,None,4387.008
2459,None,None,None,None,None,None,None,None,5788.8276
849,None,None,None,None,None,None,None,None,2419.9452
45,None,None,None,None,None,None,None,None,2420.3111999999996
622,None,None,None,None,None,None,None,None,5476.1148
623,None,None,None,None,None,None,None,None,5518.771199999999
650,None,None,None,None,None,None,None,None,8474.395199999999
649,None,None,None,None,None,None,None,None,8488.422
624,None,None,None,None,None,None,None,None,7430.5308
625,None,None,None,None,None,None,None,None,7417.460399999999
640,None,None,None,None,None,None,None,None,7628.1312
639,None,None,None,None,None,None,None,None,7640.454
