destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,WALK,6,330,None,1365.392,None,None,8108.2728
733,14340.0,WALK,2,330,None,1365.392,None,None,8155.758
739,12600.0,WALK,6,330,None,1365.392,None,None,10845.0
740,14580.0,WALK,2,330,None,1365.392,None,None,10767.942
728,12540.0,WALK,6,330,None,1365.392,None,None,11566.1928
729,14640.0,WALK,2,330,None,1365.392,None,None,11440.849199999999
738,12720.0,WALK,6,330,None,1365.392,None,None,9399.223199999999
737,14460.0,WALK,2,330,None,1365.392,None,None,9416.4852
730,12780.0,WALK,6,330,None,1365.392,None,None,8601.453599999999
731,14400.0,WALK,2,330,None,1365.392,None,None,8629.3848
736,12660.0,WALK,6,330,None,1365.392,None,None,9844.3404
735,14520.0,WALK,2,330,None,1365.392,None,None,9779.2452
435,35760.0,WALK,5,330,None,1365.392,None,None,10689.460799999999
434,15840.0,WALK,4,330,None,1365.392,None,None,10701.7824
438,18720.0,WALK,6,330,None,1365.392,None,None,10978.885199999999
439,14700.0,WALK,3,330,None,1365.392,None,None,10964.5368
440,15900.0,WALK,4,330,None,1365.392,None,None,10182.012
441,15540.0,WALK,4,330,None,1365.392,None,None,10184.5176
444,18600.0,WALK,6,330,None,1365.392,None,None,11286.624
445,14760.0,WALK,3,330,None,1365.392,None,None,11295.746399999998
442,18960.0,WALK,6,330,None,1365.392,None,None,10002.2052
443,14460.0,WALK,3,330,None,1365.392,None,None,10078.1016
447,18840.0,WALK,6,330,None,1365.392,None,None,10436.258399999999
446,14580.0,WALK,3,330,None,1365.392,None,None,10409.866799999998
448,14340.0,WALK,3,330,None,1365.392,None,None,8202.116399999999
22,16080.0,WALK,4,330,None,1365.392,None,None,9239.2524
177,None,None,None,None,None,None,None,None,9246.2868
172,15720.0,WALK,4,330,None,1365.392,None,None,11338.6572
105,15660.0,WALK,4,330,None,1365.392,None,None,11332.6548
2282,14160.0,WALK,5,330,None,1365.392,None,None,9738.1044
609,None,None,None,None,None,None,None,None,7903.245599999999
610,18060.0,WALK,6,330,None,1365.392,None,None,7910.5488
612,3300.0,WALK,2,330,None,1365.392,None,None,8771.112
611,11820.0,WALK,4,330,None,1365.392,None,None,8765.31
613,None,None,None,None,None,None,None,None,8484.618
614,18000.0,WALK,5,330,None,1365.392,None,None,8485.526399999999
617,None,None,None,None,None,None,None,None,10517.269199999999
616,14280.0,WALK,5,330,None,1365.392,None,None,10514.115600000001
619,None,None,None,None,None,None,None,None,9658.062
618,14100.0,WALK,5,330,None,1365.392,None,None,9647.5008
2284,None,None,None,None,None,None,None,None,8986.6956
2640,3180.0,WALK,1,330,None,1365.392,None,None,7262.6424
2459,None,None,None,None,None,None,None,None,8011.1328
849,14040.0,WALK,5,330,None,1365.392,None,None,9208.5492
45,None,None,None,None,None,None,None,None,9214.5672
622,None,None,None,None,None,None,None,None,9383.6472
623,15300.0,WALK,5,330,None,1365.392,None,None,9375.924
