destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,786,None,1214.809,None,None,4966.5408
733,17940.0,WALK,4,786,None,1214.809,None,None,5008.1268
739,11400.0,WALK,1,786,None,1214.809,None,None,7144.8936
740,18180.0,WALK,4,786,None,1214.809,None,None,7074.588
728,11340.0,WALK,1,786,None,1214.809,None,None,7827.6384
729,18240.0,WALK,4,786,None,1214.809,None,None,7701.051599999999
738,11520.0,WALK,1,786,None,1214.809,None,None,5905.7472
737,18060.0,WALK,4,786,None,1214.809,None,None,5922.0912
730,11580.0,WALK,1,786,None,1214.809,None,None,5387.0232
731,18000.0,WALK,4,786,None,1214.809,None,None,5417.1312
736,11460.0,WALK,1,786,None,1214.809,None,None,6250.3884
735,18120.0,WALK,4,786,None,1214.809,None,None,6193.2083999999995
435,35760.0,WALK,5,786,None,1214.809,None,None,8203.4472
434,19500.0,WALK,6,786,None,1214.809,None,None,8214.1752
436,None,None,None,None,None,None,None,None,11435.3088
437,19440.0,WALK,6,786,None,1214.809,None,None,11439.7176
438,25920.0,WALK,8,786,None,1214.809,None,None,9156.1572
439,16620.0,WALK,5,786,None,1214.809,None,None,9148.0356
440,19620.0,WALK,6,786,None,1214.809,None,None,7711.338
441,15540.0,WALK,4,786,None,1214.809,None,None,7714.5996
444,23760.0,WALK,7,786,None,1214.809,None,None,9416.961599999999
445,16680.0,WALK,5,786,None,1214.809,None,None,9434.8596
442,26160.0,WALK,8,786,None,1214.809,None,None,8018.485199999999
443,16380.0,WALK,5,786,None,1214.809,None,None,8105.7648
447,26040.0,WALK,8,786,None,1214.809,None,None,8564.527199999999
446,16500.0,WALK,5,786,None,1214.809,None,None,8536.8156
448,15420.0,WALK,4,786,None,1214.809,None,None,6373.775999999999
22,32520.0,WALK,7,786,None,1214.809,None,None,8156.2728
177,None,None,None,None,None,None,None,None,8164.5048
172,19380.0,WALK,6,786,None,1214.809,None,None,9036.1836
105,15660.0,WALK,4,786,None,1214.809,None,None,9032.2404
461,None,None,None,None,None,None,None,None,11903.7408
460,32700.0,WALK,8,786,None,1214.809,None,None,11899.296
171,32760.0,WALK,8,786,None,1214.809,None,None,11224.7472
23,None,None,None,None,None,None,None,None,11218.6008
532,11160.0,WALK,1,786,None,1214.809,None,None,10675.6848
531,18420.0,WALK,4,786,None,1214.809,None,None,10689.715199999999
161,19200.0,WALK,5,786,None,1214.809,None,None,11382.1728
97,20880.0,WALK,6,786,None,1214.809,None,None,11391.244799999999
584,11040.0,WALK,1,786,None,1214.809,None,None,11943.2484
583,18540.0,WALK,4,786,None,1214.809,None,None,11972.598
586,2580.0,WALK,0,786,None,1214.809,None,None,9744.9144
585,21000.0,WALK,3,786,None,1214.809,None,None,9724.3032
130,2820.0,WALK,0,786,None,1214.809,None,None,11455.053600000001
153,16200.0,WALK,2,786,None,1214.809,None,None,11434.248000000001
598,16320.0,WALK,2,786,None,1214.809,None,None,10345.044
599,2700.0,WALK,0,786,None,1214.809,None,None,10256.8596
609,None,None,None,None,None,None,None,None,11403.823199999999
610,18060.0,WALK,5,786,None,1214.809,None,None,11411.934
612,15720.0,WALK,3,786,None,1214.809,None,None,11528.020799999998
611,19440.0,WALK,6,786,None,1214.809,None,None,11519.394
613,None,None,None,None,None,None,None,None,10713.454800000001
614,18000.0,WALK,5,786,None,1214.809,None,None,10716.5556
2284,None,None,None,None,None,None,None,None,11652.8316
2640,13980.0,WALK,2,786,None,1214.809,None,None,10367.2164
2459,None,None,None,None,None,None,None,None,10279.286399999999
653,None,None,None,None,None,None,None,None,11443.1232
654,16980.0,WALK,5,786,None,1214.809,None,None,11449.728000000001
656,None,None,None,None,None,None,None,None,11393.704800000001
657,17340.0,WALK,5,786,None,1214.809,None,None,11402.2452
660,28500.0,WALK,5,786,None,1214.809,None,None,11377.625999999998
659,17100.0,WALK,5,786,None,1214.809,None,None,11382.4164
178,17220.0,WALK,5,786,None,1214.809,None,None,11552.878799999999
95,15960.0,WALK,4,786,None,1214.809,None,None,11551.5228
227,18720.0,WALK,3,786,None,1214.809,None,None,8175.019199999999
194,17100.0,WALK,5,786,None,1214.809,None,None,8081.0544
235,14640.0,WALK,2,786,None,1214.809,None,None,5428.911599999999
278,20160.0,WALK,5,786,None,1214.809,None,None,6619.1892
261,15600.0,WALK,3,786,None,1214.809,None,None,6593.5512
352,21420.0,WALK,6,786,None,1214.809,None,None,5328.526800000001
294,20280.0,WALK,6,786,None,1214.809,None,None,7421.76
336,15180.0,WALK,2,786,None,1214.809,None,None,7376.199599999999
379,13740.0,WALK,2,786,None,1214.809,None,None,5274.132
350,21300.0,WALK,6,786,None,1214.809,None,None,5261.774399999999
221,13740.0,WALK,2,786,None,1214.809,None,None,6275.301599999999
202,14940.0,WALK,2,786,None,1214.809,None,None,6283.848
228,19620.0,WALK,4,786,None,1214.809,None,None,8196.5736
193,24000.0,WALK,6,786,None,1214.809,None,None,8173.347599999999
303,15240.0,WALK,3,786,None,1214.809,None,None,3675.5723999999996
328,15600.0,WALK,4,786,None,1214.809,None,None,3670.7232
204,15060.0,WALK,2,786,None,1214.809,None,None,5718.486
219,13980.0,WALK,3,786,None,1214.809,None,None,5747.0112
270,19920.0,WALK,6,786,None,1214.809,None,None,8626.3848
333,15360.0,WALK,3,786,None,1214.809,None,None,5377.6032000000005
298,15900.0,WALK,4,786,None,1214.809,None,None,5392.5648
377,13620.0,WALK,2,786,None,1214.809,None,None,5193.2688
249,14640.0,WALK,2,786,None,1214.809,None,None,5223.1848
236,16020.0,WALK,5,786,None,1214.809,None,None,5223.3984
304,15360.0,WALK,3,786,None,1214.809,None,None,3235.0499999999997
327,15600.0,WALK,4,786,None,1214.809,None,None,3271.98
688,18780.0,WALK,3,786,None,1214.809,None,None,7509.0396
687,None,None,None,None,None,None,None,None,7460.166
2611,20880.0,WALK,7,786,None,1214.809,None,None,7131.696
2612,13320.0,WALK,2,786,None,1214.809,None,None,7146.1044
205,15240.0,WALK,2,786,None,1214.809,None,None,5490.612
218,13860.0,WALK,3,786,None,1214.809,None,None,5513.259599999999
222,13800.0,WALK,2,786,None,1214.809,None,None,6578.9592
201,14820.0,WALK,2,786,None,1214.809,None,None,6601.812
276,20340.0,WALK,5,786,None,1214.809,None,None,5925.5112
263,15420.0,WALK,3,786,None,1214.809,None,None,5945.7696
247,15960.0,WALK,5,786,None,1214.809,None,None,4739.350799999999
238,14760.0,WALK,2,786,None,1214.809,None,None,4725.596399999999
198,20580.0,WALK,6,786,None,1214.809,None,None,6605.647199999999
224,19380.0,WALK,2,786,None,1214.809,None,None,6596.562
299,15480.0,WALK,3,786,None,1214.809,None,None,5383.9367999999995
332,15900.0,WALK,4,786,None,1214.809,None,None,5413.069199999999
380,12600.0,WALK,1,786,None,1214.809,None,None,5609.0988
349,18360.0,WALK,5,786,None,1214.809,None,None,5624.0688
1258,15000.0,WALK,2,786,None,1214.809,None,None,5962.1784
1259,13380.0,WALK,2,786,None,1214.809,None,None,5965.6428
242,None,None,None,None,None,None,None,None,4539.2712
243,15000.0,WALK,2,786,None,1214.809,None,None,4516.3056
359,13980.0,WALK,3,786,None,1214.809,None,None,4859.894399999999
370,19860.0,WALK,4,786,None,1214.809,None,None,4929.2616
216,15300.0,WALK,2,786,None,1214.809,None,None,5426.568
207,13800.0,WALK,3,786,None,1214.809,None,None,5398.9788
215,15300.0,WALK,2,786,None,1214.809,None,None,5351.6172
208,13260.0,WALK,2,786,None,1214.809,None,None,5341.0956
355,13860.0,WALK,3,786,None,1214.809,None,None,5386.309200000001
374,15300.0,WALK,4,786,None,1214.809,None,None,5351.3640000000005
226,19620.0,WALK,2,786,None,1214.809,None,None,7889.7552
195,20400.0,WALK,6,786,None,1214.809,None,None,7873.5779999999995
251,14520.0,WALK,2,786,None,1214.809,None,None,5860.9128
234,16200.0,WALK,4,786,None,1214.809,None,None,5836.2168
690,12300.0,WALK,1,786,None,1214.809,None,None,4145.61
691,15780.0,WALK,3,786,None,1214.809,None,None,4138.6788
1260,15540.0,WALK,2,786,None,1214.809,None,None,4446.1032
1261,18060.0,WALK,4,786,None,1214.809,None,None,4438.986
241,None,None,None,None,None,None,None,None,4204.1856
244,14940.0,WALK,2,786,None,1214.809,None,None,4220.3279999999995
277,20220.0,WALK,5,786,None,1214.809,None,None,6226.1484
262,15480.0,WALK,3,786,None,1214.809,None,None,6252.7716
675,20460.0,WALK,6,786,None,1214.809,None,None,7482.883199999999
676,19500.0,WALK,2,786,None,1214.809,None,None,7493.616
256,None,None,None,None,None,None,None,None,7910.7936
229,21420.0,WALK,4,786,None,1214.809,None,None,7911.0648
245,14820.0,WALK,2,786,None,1214.809,None,None,4233.8316
240,15720.0,WALK,4,786,None,1214.809,None,None,4307.736
356,13860.0,WALK,3,786,None,1214.809,None,None,5379.402
373,15660.0,WALK,5,786,None,1214.809,None,None,5392.4328000000005
684,12420.0,WALK,1,786,None,1214.809,None,None,4705.392
685,15480.0,WALK,2,786,None,1214.809,None,None,4710.7896
354,21540.0,WALK,6,786,None,1214.809,None,None,5097.2916000000005
375,13500.0,WALK,2,786,None,1214.809,None,None,5077.9367999999995
2566,None,None,None,None,None,None,None,None,7875.3588
2565,16800.0,WALK,3,786,None,1214.809,None,None,7881.8568
214,15360.0,WALK,2,786,None,1214.809,None,None,5050.8384
209,13200.0,WALK,2,786,None,1214.809,None,None,5066.1156
250,15300.0,WALK,3,786,None,1214.809,None,None,5538.8268
297,16140.0,WALK,4,786,None,1214.809,None,None,5555.6148
252,14400.0,WALK,2,786,None,1214.809,None,None,6132.702
233,16320.0,WALK,5,786,None,1214.809,None,None,6138.5412
271,19980.0,WALK,6,786,None,1214.809,None,None,8427.96
353,21480.0,WALK,6,786,None,1214.809,None,None,5113.5132
376,13560.0,WALK,2,786,None,1214.809,None,None,5095.4376
