destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,None,None,None,None,None,None,None,None,8250.6804
733,None,None,None,None,None,None,None,None,8277.7188
739,None,None,None,None,None,None,None,None,10857.338399999999
740,None,None,None,None,None,None,None,None,10789.9296
728,None,None,None,None,None,None,None,None,11445.324
729,None,None,None,None,None,None,None,None,11361.8796
738,None,None,None,None,None,None,None,None,9511.701599999999
737,None,None,None,None,None,None,None,None,9522.8052
730,None,None,None,None,None,None,None,None,8570.9544
731,None,None,None,None,None,None,None,None,8578.2852
736,None,None,None,None,None,None,None,None,9982.091999999999
735,None,None,None,None,None,None,None,None,9926.5524
435,None,None,None,None,None,None,None,None,8159.3532
434,None,None,None,None,None,None,None,None,8169.181199999999
436,None,None,None,None,None,None,None,None,8816.4132
437,None,None,None,None,None,None,None,None,8815.3296
438,None,None,None,None,None,None,None,None,7079.779199999999
439,None,None,None,None,None,None,None,None,7060.347599999999
440,None,None,None,None,None,None,None,None,7864.171199999999
441,None,None,None,None,None,None,None,None,7863.988799999999
444,None,None,None,None,None,None,None,None,7343.901599999999
445,None,None,None,None,None,None,None,None,7333.3524
442,None,None,None,None,None,None,None,None,6872.7924
443,None,None,None,None,None,None,None,None,6887.081999999999
447,None,None,None,None,None,None,None,None,6877.65
446,None,None,None,None,None,None,None,None,6866.7072
448,None,None,None,None,None,None,None,None,6007.2036
22,None,None,None,None,None,None,None,None,4953.5016
177,None,None,None,None,None,None,None,None,4953.677999999999
172,None,None,None,None,None,None,None,None,8180.4504
105,None,None,None,None,None,None,None,None,8172.9384
452,None,None,None,None,None,None,None,None,11951.6088
454,None,None,None,None,None,None,None,None,11134.9524
455,None,None,None,None,None,None,None,None,11110.9404
456,None,None,None,None,None,None,None,None,10591.5252
457,None,None,None,None,None,None,None,None,10582.6464
465,None,None,None,None,None,None,None,None,11899.6392
464,None,None,None,None,None,None,None,None,11911.0188
458,None,None,None,None,None,None,None,None,9976.345199999998
459,None,None,None,None,None,None,None,None,9967.528799999998
