destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,8596.71
400,None,None,None,None,None,None,None,None,8575.3668
2637,None,None,None,None,None,None,None,None,9931.8024
2638,None,None,None,None,None,None,None,None,9922.4136
2643,None,None,None,None,None,None,None,None,9991.205999999998
2644,None,None,None,None,None,None,None,None,9990.786
407,None,None,None,None,None,None,None,None,11443.2252
408,None,None,None,None,None,None,None,None,11441.641199999998
410,None,None,None,None,None,None,None,None,11071.978799999999
409,None,None,None,None,None,None,None,None,11080.2876
412,None,None,None,None,None,None,None,None,10885.662
411,None,None,None,None,None,None,None,None,10889.395199999999
413,None,None,None,None,None,None,None,None,8170.2912
414,None,None,None,None,None,None,None,None,8149.7735999999995
415,None,None,None,None,None,None,None,None,10919.117999999999
416,None,None,None,None,None,None,None,None,10912.023599999999
2608,None,None,None,None,None,None,None,None,10673.051999999998
2609,None,None,None,None,None,None,None,None,10684.846800000001
403,None,None,None,None,None,None,None,None,11565.422400000001
404,None,None,None,None,None,None,None,None,11581.150800000001
405,None,None,None,None,None,None,None,None,10560.3624
406,None,None,None,None,None,None,None,None,10519.0932
1267,None,None,None,None,None,None,None,None,9549.642
1266,None,None,None,None,None,None,None,None,9566.3748
159,None,None,None,None,None,None,None,None,10362.6
18,None,None,None,None,None,None,None,None,10343.782799999999
734,None,None,None,None,None,None,None,None,6597.353999999999
733,None,None,None,None,None,None,None,None,6580.3488
739,None,None,None,None,None,None,None,None,7332.2735999999995
740,None,None,None,None,None,None,None,None,7307.275199999999
728,None,None,None,None,None,None,None,None,7526.5163999999995
729,None,None,None,None,None,None,None,None,7518.3228
738,None,None,None,None,None,None,None,None,6855.651599999999
737,None,None,None,None,None,None,None,None,6853.245599999999
730,None,None,None,None,None,None,None,None,6471.796799999999
731,None,None,None,None,None,None,None,None,6452.406
736,None,None,None,None,None,None,None,None,7053.366
735,None,None,None,None,None,None,None,None,7040.7444
435,None,None,None,None,None,None,None,None,3675.0899999999997
434,None,None,None,None,None,None,None,None,3673.3404
440,None,None,None,None,None,None,None,None,3907.1124
441,None,None,None,None,None,None,None,None,3903.9036
442,None,None,None,None,None,None,None,None,3038.0316000000003
443,None,None,None,None,None,None,None,None,2954.6004
447,None,None,None,None,None,None,None,None,2476.392
446,None,None,None,None,None,None,None,None,2500.8912
448,None,None,None,None,None,None,None,None,4513.7724
22,None,None,None,None,None,None,None,None,3018.9156
177,None,None,None,None,None,None,None,None,3011.9772000000003
172,None,None,None,None,None,None,None,None,2911.6487999999995
105,None,None,None,None,None,None,None,None,2908.3655999999996
452,None,None,None,None,None,None,None,None,4861.3428
454,None,None,None,None,None,None,None,None,4047.1656
455,None,None,None,None,None,None,None,None,4021.8899999999994
456,None,None,None,None,None,None,None,None,3609.3012
457,None,None,None,None,None,None,None,None,3601.794
465,None,None,None,None,None,None,None,None,4826.424
464,None,None,None,None,None,None,None,None,4841.4084
458,None,None,None,None,None,None,None,None,2929.7556
459,None,None,None,None,None,None,None,None,2919.1139999999996
461,None,None,None,None,None,None,None,None,3017.3615999999997
460,None,None,None,None,None,None,None,None,3023.2416
463,None,None,None,None,None,None,None,None,4780.338
462,None,None,None,None,None,None,None,None,4790.2584
171,None,None,None,None,None,None,None,None,3240.6888
23,None,None,None,None,None,None,None,None,3235.3355999999994
451,None,None,None,None,None,None,None,None,4663.5108
24,None,None,None,None,None,None,None,None,4786.5276
169,None,None,None,None,None,None,None,None,4775.2452
578,None,None,None,None,None,None,None,None,5504.9039999999995
579,None,None,None,None,None,None,None,None,5504.562
183,None,None,None,None,None,None,None,None,5228.6939999999995
87,None,None,None,None,None,None,None,None,5240.493600000001
580,None,None,None,None,None,None,None,None,5479.276800000001
31,None,None,None,None,None,None,None,None,5471.7036
526,None,None,None,None,None,None,None,None,6347.3844
527,None,None,None,None,None,None,None,None,6334.460399999999
529,None,None,None,None,None,None,None,None,6878.4216
530,None,None,None,None,None,None,None,None,6872.231999999999
532,None,None,None,None,None,None,None,None,7364.393999999999
531,None,None,None,None,None,None,None,None,7370.3892
161,None,None,None,None,None,None,None,None,6950.1708
97,None,None,None,None,None,None,None,None,6950.879999999999
534,None,None,None,None,None,None,None,None,6813.4992
35,None,None,None,None,None,None,None,None,6824.258399999999
163,None,None,None,None,None,None,None,None,7278.267599999999
165,None,None,None,None,None,None,None,None,7217.279999999999
2260,None,None,None,None,None,None,None,None,6139.546799999999
584,None,None,None,None,None,None,None,None,9569.243999999999
583,None,None,None,None,None,None,None,None,9594.3516
602,None,None,None,None,None,None,None,None,11077.3296
603,None,None,None,None,None,None,None,None,11068.8432
595,None,None,None,None,None,None,None,None,10467.7164
594,None,None,None,None,None,None,None,None,10476.433200000001
582,None,None,None,None,None,None,None,None,11688.246
581,None,None,None,None,None,None,None,None,11698.0932
151,None,None,None,None,None,None,None,None,10500.2088
156,None,None,None,None,None,None,None,None,10496.1036
612,None,None,None,None,None,None,None,None,10503.519600000001
611,None,None,None,None,None,None,None,None,10493.0616
613,None,None,None,None,None,None,None,None,8960.214
614,None,None,None,None,None,None,None,None,8966.0856
2284,None,None,None,None,None,None,None,None,10315.5252
2640,None,None,None,None,None,None,None,None,10989.5712
2459,None,None,None,None,None,None,None,None,8968.7148
787,None,None,None,None,None,None,None,None,9665.764799999999
786,None,None,None,None,None,None,None,None,9688.5132
788,None,None,None,None,None,None,None,None,8779.422
235,None,None,None,None,None,None,None,None,10728.628799999999
278,None,None,None,None,None,None,None,None,6909.0923999999995
261,None,None,None,None,None,None,None,None,6994.764
352,None,None,None,None,None,None,None,None,10383.2256
379,None,None,None,None,None,None,None,None,9956.386799999998
350,None,None,None,None,None,None,None,None,9938.365199999998
221,None,None,None,None,None,None,None,None,9702.5988
202,None,None,None,None,None,None,None,None,9688.777199999999
228,None,None,None,None,None,None,None,None,11884.965600000001
193,None,None,None,None,None,None,None,None,11912.278799999998
303,None,None,None,None,None,None,None,None,10705.5576
328,None,None,None,None,None,None,None,None,10713.403199999999
204,None,None,None,None,None,None,None,None,9131.8884
219,None,None,None,None,None,None,None,None,9081.6828
270,None,None,None,None,None,None,None,None,10799.6232
333,None,None,None,None,None,None,None,None,11135.9388
298,None,None,None,None,None,None,None,None,11139.531599999998
377,None,None,None,None,None,None,None,None,10439.462399999999
249,None,None,None,None,None,None,None,None,10819.662
236,None,None,None,None,None,None,None,None,10836.5124
304,None,None,None,None,None,None,None,None,10416.1656
327,None,None,None,None,None,None,None,None,10463.555999999999
688,None,None,None,None,None,None,None,None,11531.996399999998
687,None,None,None,None,None,None,None,None,11488.83
2611,None,None,None,None,None,None,None,None,10449.7404
2612,None,None,None,None,None,None,None,None,10444.728000000001
205,None,None,None,None,None,None,None,None,9578.003999999999
218,None,None,None,None,None,None,None,None,9563.4816
222,None,None,None,None,None,None,None,None,10301.1804
201,None,None,None,None,None,None,None,None,10296.769199999999
276,None,None,None,None,None,None,None,None,8494.7292
263,None,None,None,None,None,None,None,None,8482.8816
247,None,None,None,None,None,None,None,None,10823.419199999998
238,None,None,None,None,None,None,None,None,10832.5284
198,None,None,None,None,None,None,None,None,11040.747599999999
