destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,10491.7236
384,None,None,None,None,None,None,None,None,10495.162799999998
385,None,None,None,None,None,None,None,None,9721.396799999999
386,None,None,None,None,None,None,None,None,9727.8612
390,None,None,None,None,None,None,None,None,8925.0528
389,None,None,None,None,None,None,None,None,8919.5304
394,None,None,None,None,None,None,None,None,10809.1536
393,None,None,None,None,None,None,None,None,10800.115199999998
395,None,None,None,None,None,None,None,None,9467.1912
396,None,None,None,None,None,None,None,None,9473.4876
188,None,None,None,None,None,None,None,None,7146.0336
137,None,None,None,None,None,None,None,None,7243.315199999999
15,None,None,None,None,None,None,None,None,10607.236799999999
387,None,None,None,None,None,None,None,None,10602.136799999998
418,None,None,None,None,None,None,None,None,11625.0924
417,None,None,None,None,None,None,None,None,11608.3848
422,None,None,None,None,None,None,None,None,11526.0792
421,None,None,None,None,None,None,None,None,11517.486
424,None,None,None,None,None,None,None,None,10526.8272
423,None,None,None,None,None,None,None,None,10529.9076
851,None,None,None,None,None,None,None,None,11173.615199999998
852,None,None,None,None,None,None,None,None,11159.178
570,None,None,None,None,None,None,None,None,10844.0376
2243,None,None,None,None,None,None,None,None,11952.573599999998
2245,None,None,None,None,None,None,None,None,10874.3568
2494,None,None,None,None,None,None,None,None,10882.5456
1243,None,None,None,None,None,None,None,None,9089.8716
1244,None,None,None,None,None,None,None,None,9091.9152
2250,None,None,None,None,None,None,None,None,11877.471599999999
2505,None,None,None,None,None,None,None,None,11875.261199999999
492,None,None,None,None,None,None,None,None,10693.296
493,None,None,None,None,None,None,None,None,10696.7268
2560,None,None,None,None,None,None,None,None,11687.8956
2561,None,None,None,None,None,None,None,None,11691.7104
2282,None,None,None,None,None,None,None,None,7282.245599999999
609,None,None,None,None,None,None,None,None,6459.1632
610,None,None,None,None,None,None,None,None,6457.3248
612,None,None,None,None,None,None,None,None,8911.3056
611,None,None,None,None,None,None,None,None,8916.492
613,None,None,None,None,None,None,None,None,10040.7996
614,None,None,None,None,None,None,None,None,10036.482
617,None,None,None,None,None,None,None,None,6845.6196
616,None,None,None,None,None,None,None,None,6839.9292
619,None,None,None,None,None,None,None,None,7476.3912
618,None,None,None,None,None,None,None,None,7468.625999999999
2284,None,None,None,None,None,None,None,None,9225.2592
2640,None,None,None,None,None,None,None,None,7596.908399999999
2459,None,None,None,None,None,None,None,None,9778.712399999999
849,None,None,None,None,None,None,None,None,7598.3243999999995
45,None,None,None,None,None,None,None,None,7606.133999999999
627,None,None,None,None,None,None,None,None,2833.2288
626,None,None,None,None,None,None,None,None,2829.8148
631,None,None,None,None,None,None,None,None,3298.1232
635,None,None,None,None,None,None,None,None,3021.9984
636,None,None,None,None,None,None,None,None,3037.2419999999997
2633,None,None,None,None,None,None,None,None,2703.1524
643,None,None,None,None,None,None,None,None,2978.6856
46,None,None,None,None,None,None,None,None,3212.2992
227,None,None,None,None,None,None,None,None,6006.346799999999
194,None,None,None,None,None,None,None,None,6108.7116
235,None,None,None,None,None,None,None,None,8428.3596
278,None,None,None,None,None,None,None,None,11383.507199999998
261,None,None,None,None,None,None,None,None,11301.6792
352,None,None,None,None,None,None,None,None,8722.71
294,None,None,None,None,None,None,None,None,6286.481999999999
336,None,None,None,None,None,None,None,None,6336.8243999999995
379,None,None,None,None,None,None,None,None,9067.974
350,None,None,None,None,None,None,None,None,9089.022
221,None,None,None,None,None,None,None,None,8782.6416
202,None,None,None,None,None,None,None,None,8791.3404
228,None,None,None,None,None,None,None,None,6309.0491999999995
193,None,None,None,None,None,None,None,None,6290.4648
303,None,None,None,None,None,None,None,None,9741.4704
328,None,None,None,None,None,None,None,None,9741.833999999999
204,None,None,None,None,None,None,None,None,9524.667599999999
219,None,None,None,None,None,None,None,None,9556.632
270,None,None,None,None,None,None,None,None,7317.99
333,None,None,None,None,None,None,None,None,8219.7948
298,None,None,None,None,None,None,None,None,8207.436
377,None,None,None,None,None,None,None,None,8768.7396
249,None,None,None,None,None,None,None,None,8506.7376
236,None,None,None,None,None,None,None,None,8496.5304
304,None,None,None,None,None,None,None,None,10253.5008
327,None,None,None,None,None,None,None,None,10197.519600000001
688,None,None,None,None,None,None,None,None,6802.953599999999
687,None,None,None,None,None,None,None,None,6854.8164
2611,None,None,None,None,None,None,None,None,7837.9367999999995
2612,None,None,None,None,None,None,None,None,7838.25
205,None,None,None,None,None,None,None,None,9250.9788
218,None,None,None,None,None,None,None,None,9251.258399999999
222,None,None,None,None,None,None,None,None,8152.6788
201,None,None,None,None,None,None,None,None,8147.5668
276,None,None,None,None,None,None,None,None,10025.954399999999
263,None,None,None,None,None,None,None,None,10029.012
247,None,None,None,None,None,None,None,None,8846.67
238,None,None,None,None,None,None,None,None,8851.906799999999
198,None,None,None,None,None,None,None,None,7555.1568
224,None,None,None,None,None,None,None,None,7558.368
299,None,None,None,None,None,None,None,None,8086.0092
332,None,None,None,None,None,None,None,None,8052.1284
380,None,None,None,None,None,None,None,None,8837.5788
349,None,None,None,None,None,None,None,None,8839.9896
1258,None,None,None,None,None,None,None,None,9138.6204
1259,None,None,None,None,None,None,None,None,9119.6988
242,None,None,None,None,None,None,None,None,9518.4972
243,None,None,None,None,None,None,None,None,9502.5972
359,None,None,None,None,None,None,None,None,11681.7768
370,None,None,None,None,None,None,None,None,11599.297199999999
216,None,None,None,None,None,None,None,None,9473.3364
207,None,None,None,None,None,None,None,None,9493.5672
215,None,None,None,None,None,None,None,None,9750.8688
208,None,None,None,None,None,None,None,None,9745.314
355,None,None,None,None,None,None,None,None,10386.4968
374,None,None,None,None,None,None,None,None,10434.6528
226,None,None,None,None,None,None,None,None,6153.132
195,None,None,None,None,None,None,None,None,6180.9684
251,None,None,None,None,None,None,None,None,8169.8736
234,None,None,None,None,None,None,None,None,8176.2011999999995
690,None,None,None,None,None,None,None,None,10984.2468
691,None,None,None,None,None,None,None,None,11066.650800000001
1260,None,None,None,None,None,None,None,None,10500.546
1261,None,None,None,None,None,None,None,None,10487.9796
241,None,None,None,None,None,None,None,None,9558.3804
244,None,None,None,None,None,None,None,None,9545.6436
277,None,None,None,None,None,None,None,None,10815.9348
262,None,None,None,None,None,None,None,None,10824.0348
675,None,None,None,None,None,None,None,None,6465.258
676,None,None,None,None,None,None,None,None,6450.3012
256,None,None,None,None,None,None,None,None,6904.192799999999
229,None,None,None,None,None,None,None,None,6926.067599999999
245,None,None,None,None,None,None,None,None,9193.4148
240,None,None,None,None,None,None,None,None,9113.5416
356,None,None,None,None,None,None,None,None,10624.960799999999
373,None,None,None,None,None,None,None,None,10636.5492
684,None,None,None,None,None,None,None,None,9956.0916
685,None,None,None,None,None,None,None,None,9966.0576
354,None,None,None,None,None,None,None,None,9237.684
375,None,None,None,None,None,None,None,None,9288.145199999999
2566,None,None,None,None,None,None,None,None,7042.025999999999
2565,None,None,None,None,None,None,None,None,7029.137999999999
214,None,None,None,None,None,None,None,None,10003.0956
209,None,None,None,None,None,None,None,None,9994.5588
250,None,None,None,None,None,None,None,None,8335.014
297,None,None,None,None,None,None,None,None,8309.304
252,None,None,None,None,None,None,None,None,8003.7912
233,None,None,None,None,None,None,None,None,7992.414
271,None,None,None,None,None,None,None,None,7203.973199999999
353,None,None,None,None,None,None,None,None,9023.6112
376,None,None,None,None,None,None,None,None,9045.9804
351,None,None,None,None,None,None,None,None,8671.655999999999
378,None,None,None,None,None,None,None,None,8649.306
275,None,None,None,None,None,None,None,None,9451.475999999999
264,None,None,None,None,None,None,None,None,9489.3108
371,None,None,None,None,None,None,None,None,11212.176
254,None,None,None,None,None,None,None,None,7713.7836
357,None,None,None,None,None,None,None,None,11322.417599999999
372,None,None,None,None,None,None,None,None,11311.1916
272,None,None,None,None,None,None,None,None,6963.958799999999
267,None,None,None,None,None,None,None,None,6974.3736
225,None,None,None,None,None,None,None,None,6843.3156
197,None,None,None,None,None,None,None,None,6852.4176
302,None,None,None,None,None,None,None,None,9480.137999999999
329,None,None,None,None,None,None,None,None,9521.8812
213,None,None,None,None,None,None,None,None,9721.3284
210,None,None,None,None,None,None,None,None,9728.1756
200,None,None,None,None,None,None,None,None,8077.856399999999
2564,None,None,None,None,None,None,None,None,7659.3096
206,None,None,None,None,None,None,None,None,9344.5836
217,None,None,None,None,None,None,None,None,9366.7632
212,None,None,None,None,None,None,None,None,9541.0128
211,None,None,None,None,None,None,None,None,9529.554
295,None,None,None,None,None,None,None,None,6843.222
335,None,None,None,None,None,None,None,None,6883.856399999999
681,None,None,None,None,None,None,None,None,7181.564399999999
682,None,None,None,None,None,None,None,None,7187.9748
203,None,None,None,None,None,None,None,None,9367.5636
220,None,None,None,None,None,None,None,None,9345.6948
266,None,None,None,None,None,None,None,None,7188.7092
273,None,None,None,None,None,None,None,None,7171.9524
301,None,None,None,None,None,None,None,None,8826.492
330,None,None,None,None,None,None,None,None,8845.9356
381,None,None,None,None,None,None,None,None,8601.6
348,None,None,None,None,None,None,None,None,8618.7084
300,None,None,None,None,None,None,None,None,8414.4324
331,None,None,None,None,None,None,None,None,8422.375199999999
265,None,None,None,None,None,None,None,None,7360.968
274,None,None,None,None,None,None,None,None,7355.108399999999
296,None,None,None,None,None,None,None,None,7878.0156
334,None,None,None,None,None,None,None,None,7869.912
382,None,None,None,None,None,None,None,None,7409.7648
269,None,None,None,None,None,None,None,None,7414.277999999999
1250,None,None,None,None,None,None,None,None,7723.5048
1251,None,None,None,None,None,None,None,None,7699.5383999999995
52,None,None,None,None,None,None,None,None,8788.9404
53,None,None,None,None,None,None,None,None,6782.779199999999
54,None,None,None,None,None,None,None,None,11166.576
2616,None,None,None,None,None,None,None,None,7894.625999999999
2618,None,None,None,None,None,None,None,None,7890.1044
2623,None,None,None,None,None,None,None,None,7876.937999999999
2620,None,None,None,None,None,None,None,None,7881.535199999999
2624,None,None,None,None,None,None,None,None,7842.148799999999
2625,None,None,None,None,None,None,None,None,7837.374
2626,None,None,None,None,None,None,None,None,7855.778399999999
2627,None,None,None,None,None,None,None,None,7849.2816
2628,None,None,None,None,None,None,None,None,7847.3604
2631,None,None,None,None,None,None,None,None,7841.3628
2629,None,None,None,None,None,None,None,None,7843.306799999999
2630,None,None,None,None,None,None,None,None,7841.3628
1247,None,None,None,None,None,None,None,None,7770.4403999999995
2658,None,None,None,None,None,None,None,None,7873.347599999999
2657,None,None,None,None,None,None,None,None,7890.227999999999
1246,None,None,None,None,None,None,None,None,7953.535199999999
268,None,None,None,None,None,None,None,None,7483.821599999999
55,None,None,None,None,None,None,None,None,6577.3632
674,None,None,None,None,None,None,None,None,6631.279199999999
231,None,None,None,None,None,None,None,None,7478.3892
255,None,None,None,None,None,None,None,None,7494.0996
176,None,None,None,None,None,None,None,None,9808.0008
56,None,None,None,None,None,None,None,None,9791.5092
689,None,None,None,None,None,None,None,None,7404.8736
196,None,None,None,None,None,None,None,None,6585.7092
720,None,None,None,None,None,None,None,None,7259.933999999999
719,None,None,None,None,None,None,None,None,7253.745599999999
724,None,None,None,None,None,None,None,None,6355.3308
725,None,None,None,None,None,None,None,None,6364.6044
726,None,None,None,None,None,None,None,None,6935.6208
727,None,None,None,None,None,None,None,None,6928.147199999999
64,None,None,None,None,None,None,None,None,6231.143999999999
2558,None,None,None,None,None,None,None,None,4647.545999999999
65,None,None,None,None,None,None,None,None,4621.335599999999
186,None,None,None,None,None,None,None,None,6480.1356
92,None,None,None,None,None,None,None,None,6487.970399999999
187,None,None,None,None,None,None,None,None,6521.564399999999
136,None,None,None,None,None,None,None,None,6506.472
746,None,None,None,None,None,None,None,None,3808.986
747,None,None,None,None,None,None,None,None,3796.4232
286,None,None,None,None,None,None,None,None,4081.1507999999994
344,None,None,None,None,None,None,None,None,4054.1639999999998
290,None,None,None,None,None,None,None,None,4159.1268
340,None,None,None,None,None,None,None,None,4108.274399999999
2554,None,None,None,None,None,None,None,None,3581.1456
2557,None,None,None,None,None,None,None,None,3614.1924
287,None,None,None,None,None,None,None,None,4300.158
343,None,None,None,None,None,None,None,None,4291.8564
2555,None,None,None,None,None,None,None,None,2801.5067999999997
2556,None,None,None,None,None,None,None,None,2844.2496
748,None,None,None,None,None,None,None,None,3376.7915999999996
749,None,None,None,None,None,None,None,None,3353.772
758,None,None,None,None,None,None,None,None,4245.432
757,None,None,None,None,None,None,None,None,4240.2348
292,None,None,None,None,None,None,None,None,5126.79
338,None,None,None,None,None,None,None,None,5084.5271999999995
764,None,None,None,None,None,None,None,None,4657.2564
765,None,None,None,None,None,None,None,None,4638.6648
291,None,None,None,None,None,None,None,None,4658.9256
339,None,None,None,None,None,None,None,None,4530.8052
288,None,None,None,None,None,None,None,None,4108.434
342,None,None,None,None,None,None,None,None,4110.7404
762,None,None,None,None,None,None,None,None,3939.5591999999997
763,None,None,None,None,None,None,None,None,3928.6104
285,None,None,None,None,None,None,None,None,4518.3912
345,None,None,None,None,None,None,None,None,4530.864
293,None,None,None,None,None,None,None,None,5652.8796
337,None,None,None,None,None,None,None,None,5620.7136
184,None,None,None,None,None,None,None,None,6050.22
113,None,None,None,None,None,None,None,None,5978.386799999999
180,None,None,None,None,None,None,None,None,5227.9776
68,None,None,None,None,None,None,None,None,5179.0812
742,None,None,None,None,None,None,None,None,3867.636
743,None,None,None,None,None,None,None,None,3876.678
282,None,None,None,None,None,None,None,None,5447.1552
289,None,None,None,None,None,None,None,None,3809.2752
341,None,None,None,None,None,None,None,None,3771.978
260,None,None,None,None,None,None,None,None,11791.540799999999
279,None,None,None,None,None,None,None,None,11774.442
