destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
448,None,None,None,None,None,None,None,None,11857.8612
22,None,None,None,None,None,None,None,None,10376.737200000001
177,None,None,None,None,None,None,None,None,10373.9028
851,None,None,None,None,None,None,None,None,3320.478
852,None,None,None,None,None,None,None,None,3350.8296
570,None,None,None,None,None,None,None,None,4058.6436
573,None,None,None,None,None,None,None,None,2808.2976
574,None,None,None,None,None,None,None,None,2813.8968
2245,None,None,None,None,None,None,None,None,4023.816
2494,None,None,None,None,None,None,None,None,4019.4276
1243,None,None,None,None,None,None,None,None,7795.886399999999
1244,None,None,None,None,None,None,None,None,7803.271199999999
2249,None,None,None,None,None,None,None,None,4296.1356
2501,None,None,None,None,None,None,None,None,4296.258
2248,None,None,None,None,None,None,None,None,5739.1248000000005
2503,None,None,None,None,None,None,None,None,5738.5728
2250,None,None,None,None,None,None,None,None,7376.623199999999
2505,None,None,None,None,None,None,None,None,7359.7248
2252,None,None,None,None,None,None,None,None,8019.0696
2509,None,None,None,None,None,None,None,None,8008.712399999999
578,None,None,None,None,None,None,None,None,6963.179999999999
579,None,None,None,None,None,None,None,None,6968.075999999999
183,None,None,None,None,None,None,None,None,7483.8312
87,None,None,None,None,None,None,None,None,7511.1504
580,None,None,None,None,None,None,None,None,7790.07
31,None,None,None,None,None,None,None,None,7788.4308
2260,None,None,None,None,None,None,None,None,5778.1464000000005
546,None,None,None,None,None,None,None,None,11337.790799999999
545,None,None,None,None,None,None,None,None,11329.008
2282,None,None,None,None,None,None,None,None,4278.7188
609,None,None,None,None,None,None,None,None,5509.3535999999995
610,None,None,None,None,None,None,None,None,5506.8876
612,None,None,None,None,None,None,None,None,3711.4523999999997
611,None,None,None,None,None,None,None,None,3716.0807999999997
613,None,None,None,None,None,None,None,None,4232.4648
614,None,None,None,None,None,None,None,None,4229.226
617,None,None,None,None,None,None,None,None,4946.8751999999995
616,None,None,None,None,None,None,None,None,4952.1359999999995
619,None,None,None,None,None,None,None,None,4093.4195999999997
618,None,None,None,None,None,None,None,None,4101.7968
2284,None,None,None,None,None,None,None,None,3478.1051999999995
2640,None,None,None,None,None,None,None,None,5346.8436
2459,None,None,None,None,None,None,None,None,4667.0556
