destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,7767.271199999999
400,None,None,None,None,None,None,None,None,7746.5628
2637,None,None,None,None,None,None,None,None,8631.105599999999
2638,None,None,None,None,None,None,None,None,8625.162
2643,None,None,None,None,None,None,None,None,9025.9596
2644,None,None,None,None,None,None,None,None,9027.6672
407,None,None,None,None,None,None,None,None,10152.1404
408,None,None,None,None,None,None,None,None,10153.465199999999
410,None,None,None,None,None,None,None,None,9805.225199999999
409,None,None,None,None,None,None,None,None,9811.8396
412,None,None,None,None,None,None,None,None,9772.0428
411,None,None,None,None,None,None,None,None,9773.5776
413,None,None,None,None,None,None,None,None,7160.7288
414,None,None,None,None,None,None,None,None,7145.575199999999
415,None,None,None,None,None,None,None,None,10111.3632
416,None,None,None,None,None,None,None,None,10104.8244
2608,None,None,None,None,None,None,None,None,9728.5644
2609,None,None,None,None,None,None,None,None,9737.166
155,None,None,None,None,None,None,None,None,11373.476400000001
17,None,None,None,None,None,None,None,None,11363.445600000001
403,None,None,None,None,None,None,None,None,10494.2436
404,None,None,None,None,None,None,None,None,10516.432799999999
405,None,None,None,None,None,None,None,None,9411.036
406,None,None,None,None,None,None,None,None,9369.6528
1267,None,None,None,None,None,None,None,None,8438.4648
1266,None,None,None,None,None,None,None,None,8457.9432
159,None,None,None,None,None,None,None,None,9111.9228
18,None,None,None,None,None,None,None,None,9093.094799999999
734,None,None,None,None,None,None,None,None,4157.5992
733,None,None,None,None,None,None,None,None,4131.2688
739,None,None,None,None,None,None,None,None,4637.9472
740,None,None,None,None,None,None,None,None,4610.3448
728,None,None,None,None,None,None,None,None,4876.1376
729,None,None,None,None,None,None,None,None,4857.3996
738,None,None,None,None,None,None,None,None,4194.5808
737,None,None,None,None,None,None,None,None,4190.6796
730,None,None,None,None,None,None,None,None,3936.9924
731,None,None,None,None,None,None,None,None,3913.6715999999997
736,None,None,None,None,None,None,None,None,4361.286
735,None,None,None,None,None,None,None,None,4351.794
436,None,None,None,None,None,None,None,None,2578.5132
437,None,None,None,None,None,None,None,None,2583.3816
448,None,None,None,None,None,None,None,None,2843.9472
22,None,None,None,None,None,None,None,None,2806.656
177,None,None,None,None,None,None,None,None,2806.3536
452,None,None,None,None,None,None,None,None,5494.5804
454,None,None,None,None,None,None,None,None,4570.0307999999995
455,None,None,None,None,None,None,None,None,4570.008
456,None,None,None,None,None,None,None,None,3639.0443999999998
457,None,None,None,None,None,None,None,None,3628.3787999999995
465,None,None,None,None,None,None,None,None,5082.538799999999
464,None,None,None,None,None,None,None,None,5069.3676
458,None,None,None,None,None,None,None,None,3396.5483999999997
459,None,None,None,None,None,None,None,None,3398.5835999999995
461,None,None,None,None,None,None,None,None,3106.3992
460,None,None,None,None,None,None,None,None,3103.7183999999997
463,None,None,None,None,None,None,None,None,4632.307199999999
462,None,None,None,None,None,None,None,None,4639.428
171,None,None,None,None,None,None,None,None,2590.02
23,None,None,None,None,None,None,None,None,2582.8404
451,None,None,None,None,None,None,None,None,3844.2803999999996
24,None,None,None,None,None,None,None,None,4462.482
169,None,None,None,None,None,None,None,None,4459.9764
578,None,None,None,None,None,None,None,None,7923.669599999999
579,None,None,None,None,None,None,None,None,7924.4784
183,None,None,None,None,None,None,None,None,7728.5472
87,None,None,None,None,None,None,None,None,7747.0356
580,None,None,None,None,None,None,None,None,8051.0148
31,None,None,None,None,None,None,None,None,8042.7696
526,None,None,None,None,None,None,None,None,5399.7264
527,None,None,None,None,None,None,None,None,5396.0112
529,None,None,None,None,None,None,None,None,5898.1812
530,None,None,None,None,None,None,None,None,5896.8828
532,None,None,None,None,None,None,None,None,5257.7688
531,None,None,None,None,None,None,None,None,5266.9932
161,None,None,None,None,None,None,None,None,5134.5972
97,None,None,None,None,None,None,None,None,5138.4096
534,None,None,None,None,None,None,None,None,5366.9832
35,None,None,None,None,None,None,None,None,5320.77
163,None,None,None,None,None,None,None,None,6306.377999999999
165,None,None,None,None,None,None,None,None,6246.9864
2260,None,None,None,None,None,None,None,None,8325.040799999999
589,None,None,None,None,None,None,None,None,10875.1068
588,None,None,None,None,None,None,None,None,10845.9684
600,None,None,None,None,None,None,None,None,9819.21
601,None,None,None,None,None,None,None,None,9813.0204
584,None,None,None,None,None,None,None,None,7491.1788
583,None,None,None,None,None,None,None,None,7519.6776
602,None,None,None,None,None,None,None,None,8981.1384
603,None,None,None,None,None,None,None,None,8976.145199999999
586,None,None,None,None,None,None,None,None,9586.3044
585,None,None,None,None,None,None,None,None,9583.1376
595,None,None,None,None,None,None,None,None,8600.1192
594,None,None,None,None,None,None,None,None,8608.806
597,None,None,None,None,None,None,None,None,10389.738
596,None,None,None,None,None,None,None,None,10400.4336
582,None,None,None,None,None,None,None,None,9521.494799999999
581,None,None,None,None,None,None,None,None,9532.960799999999
591,None,None,None,None,None,None,None,None,11356.3296
590,None,None,None,None,None,None,None,None,11305.0908
592,None,None,None,None,None,None,None,None,10073.9892
593,None,None,None,None,None,None,None,None,10026.1632
151,None,None,None,None,None,None,None,None,8450.7312
156,None,None,None,None,None,None,None,None,8444.0016
154,None,None,None,None,None,None,None,None,11698.8396
42,None,None,None,None,None,None,None,None,11707.0008
130,None,None,None,None,None,None,None,None,10867.4556
153,None,None,None,None,None,None,None,None,10869.2376
598,None,None,None,None,None,None,None,None,9977.8512
599,None,None,None,None,None,None,None,None,9907.8936
612,None,None,None,None,None,None,None,None,11378.758800000001
611,None,None,None,None,None,None,None,None,11367.7068
613,None,None,None,None,None,None,None,None,9854.542800000001
614,None,None,None,None,None,None,None,None,9860.420399999999
2284,None,None,None,None,None,None,None,None,11256.1356
2640,None,None,None,None,None,None,None,None,11472.6192
2459,None,None,None,None,None,None,None,None,9733.962
653,None,None,None,None,None,None,None,None,4572.0048
654,None,None,None,None,None,None,None,None,4577.9724
656,None,None,None,None,None,None,None,None,2964.4428000000003
657,None,None,None,None,None,None,None,None,2970.6948
660,None,None,None,None,None,None,None,None,3897.1620000000003
659,None,None,None,None,None,None,None,None,3898.4136
178,None,None,None,None,None,None,None,None,3486.1931999999997
95,None,None,None,None,None,None,None,None,3462.4415999999997
787,None,None,None,None,None,None,None,None,7721.5884
786,None,None,None,None,None,None,None,None,7736.9724
788,None,None,None,None,None,None,None,None,6862.931999999999
227,None,None,None,None,None,None,None,None,11967.3288
194,None,None,None,None,None,None,None,None,11866.517999999998
235,None,None,None,None,None,None,None,None,9937.242
278,None,None,None,None,None,None,None,None,6612.368399999999
261,None,None,None,None,None,None,None,None,6691.0055999999995
352,None,None,None,None,None,None,None,None,9594.2592
294,None,None,None,None,None,None,None,None,11814.4368
336,None,None,None,None,None,None,None,None,11767.463999999998
379,None,None,None,None,None,None,None,None,9181.5648
350,None,None,None,None,None,None,None,None,9161.254799999999
221,None,None,None,None,None,None,None,None,9219.96
202,None,None,None,None,None,None,None,None,9209.5584
228,None,None,None,None,None,None,None,None,11663.036399999999
193,None,None,None,None,None,None,None,None,11680.454399999999
303,None,None,None,None,None,None,None,None,9481.8264
328,None,None,None,None,None,None,None,None,9488.057999999999
204,None,None,None,None,None,None,None,None,8521.7484
219,None,None,None,None,None,None,None,None,8481.851999999999
270,None,None,None,None,None,None,None,None,10842.2292
333,None,None,None,None,None,None,None,None,10293.244799999999
298,None,None,None,None,None,None,None,None,10300.1988
377,None,None,None,None,None,None,None,None,9611.2344
249,None,None,None,None,None,None,None,None,9968.1336
236,None,None,None,None,None,None,None,None,9983.55
304,None,None,None,None,None,None,None,None,9099.7788
327,None,None,None,None,None,None,None,None,9154.483199999999
688,None,None,None,None,None,None,None,None,11182.674
687,None,None,None,None,None,None,None,None,11132.6592
2611,None,None,None,None,None,None,None,None,10132.841999999999
2612,None,None,None,None,None,None,None,None,10132.2576
205,None,None,None,None,None,None,None,None,8882.9568
218,None,None,None,None,None,None,None,None,8875.5072
222,None,None,None,None,None,None,None,None,9850.670399999999
201,None,None,None,None,None,None,None,None,9852.843599999998
276,None,None,None,None,None,None,None,None,7965.4692
263,None,None,None,None,None,None,None,None,7960.3044
247,None,None,None,None,None,None,None,None,9850.704
238,None,None,None,None,None,None,None,None,9855.671999999999
198,None,None,None,None,None,None,None,None,10519.5852
224,None,None,None,None,None,None,None,None,10518.5604
299,None,None,None,None,None,None,None,None,10519.679999999998
332,None,None,None,None,None,None,None,None,10550.0928
380,None,None,None,None,None,None,None,None,9323.3436
349,None,None,None,None,None,None,None,None,9315.0276
1258,None,None,None,None,None,None,None,None,8889.6132
1259,None,None,None,None,None,None,None,None,8909.3424
242,None,None,None,None,None,None,None,None,9009.3084
243,None,None,None,None,None,None,None,None,9046.331999999999
359,None,None,None,None,None,None,None,None,6489.9108
370,None,None,None,None,None,None,None,None,6550.557599999999
216,None,None,None,None,None,None,None,None,8651.5512
207,None,None,None,None,None,None,None,None,8637.2616
215,None,None,None,None,None,None,None,None,8365.636799999998
208,None,None,None,None,None,None,None,None,8374.758
355,None,None,None,None,None,None,None,None,7677.148799999999
374,None,None,None,None,None,None,None,None,7634.4108
226,None,None,None,None,None,None,None,None,11840.3724
195,None,None,None,None,None,None,None,None,11812.0068
251,None,None,None,None,None,None,None,None,10045.5348
234,None,None,None,None,None,None,None,None,10049.3148
690,None,None,None,None,None,None,None,None,7480.668
691,None,None,None,None,None,None,None,None,7396.0872
1260,None,None,None,None,None,None,None,None,7868.677199999999
1261,None,None,None,None,None,None,None,None,7886.01
241,None,None,None,None,None,None,None,None,9209.025599999999
244,None,None,None,None,None,None,None,None,9214.1844
277,None,None,None,None,None,None,None,None,7154.2416
262,None,None,None,None,None,None,None,None,7146.410399999999
675,None,None,None,None,None,None,None,None,11568.158399999998
676,None,None,None,None,None,None,None,None,11583.082799999998
256,None,None,None,None,None,None,None,None,11072.0988
229,None,None,None,None,None,None,None,None,11051.105999999998
245,None,None,None,None,None,None,None,None,9804.040799999999
240,None,None,None,None,None,None,None,None,9863.721599999999
356,None,None,None,None,None,None,None,None,7430.6208
