destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,8774.7768
400,None,None,None,None,None,None,None,None,8761.6212
2637,None,None,None,None,None,None,None,None,8367.3252
2638,None,None,None,None,None,None,None,None,8371.2204
2643,None,None,None,None,None,None,None,None,9410.5572
2644,None,None,None,None,None,None,None,None,9416.3604
407,None,None,None,None,None,None,None,None,9544.5576
408,None,None,None,None,None,None,None,None,9552.581999999999
410,None,None,None,None,None,None,None,None,9329.9328
409,None,None,None,None,None,None,None,None,9331.0656
412,None,None,None,None,None,None,None,None,9658.2156
411,None,None,None,None,None,None,None,None,9654.4548
413,None,None,None,None,None,None,None,None,8008.518
414,None,None,None,None,None,None,None,None,8009.73
415,None,None,None,None,None,None,None,None,10585.891199999998
416,None,None,None,None,None,None,None,None,10581.792
2608,None,None,None,None,None,None,None,None,9995.2656
2609,None,None,None,None,None,None,None,None,9995.1864
155,None,None,None,None,None,None,None,None,10525.6968
17,None,None,None,None,None,None,None,None,10512.659999999998
403,None,None,None,None,None,None,None,None,10327.7592
404,None,None,None,None,None,None,None,None,10360.1652
405,None,None,None,None,None,None,None,None,9298.422
406,None,None,None,None,None,None,None,None,9266.5608
1267,None,None,None,None,None,None,None,None,8662.482
1266,None,None,None,None,None,None,None,None,8682.5136
159,None,None,None,None,None,None,None,None,8838.3708
18,None,None,None,None,None,None,None,None,8824.2816
734,None,None,None,None,None,None,None,None,2945.5752
733,None,None,None,None,None,None,None,None,2910.252
730,None,None,None,None,None,None,None,None,2568.6468
731,None,None,None,None,None,None,None,None,2559.2459999999996
435,None,None,None,None,None,None,None,None,4437.0635999999995
434,None,None,None,None,None,None,None,None,4438.5072
436,None,None,None,None,None,None,None,None,7566.5412
437,None,None,None,None,None,None,None,None,7572.8532
438,None,None,None,None,None,None,None,None,6223.342799999999
439,None,None,None,None,None,None,None,None,6230.3412
440,None,None,None,None,None,None,None,None,4272.87
441,None,None,None,None,None,None,None,None,4275.6252
444,None,None,None,None,None,None,None,None,6284.97
445,None,None,None,None,None,None,None,None,6311.6352
442,None,None,None,None,None,None,None,None,5372.035199999999
443,None,None,None,None,None,None,None,None,5429.424
447,None,None,None,None,None,None,None,None,5825.6904
446,None,None,None,None,None,None,None,None,5809.948799999999
448,None,None,None,None,None,None,None,None,5233.9044
22,None,None,None,None,None,None,None,None,7020.379199999999
177,None,None,None,None,None,None,None,None,7025.973599999999
172,None,None,None,None,None,None,None,None,5237.917199999999
105,None,None,None,None,None,None,None,None,5239.781999999999
452,None,None,None,None,None,None,None,None,9335.071199999998
454,None,None,None,None,None,None,None,None,8587.1184
455,None,None,None,None,None,None,None,None,8610.812399999999
456,None,None,None,None,None,None,None,None,7584.0912
457,None,None,None,None,None,None,None,None,7575.897599999999
465,None,None,None,None,None,None,None,None,8645.4996
464,None,None,None,None,None,None,None,None,8605.4436
458,None,None,None,None,None,None,None,None,7828.907999999999
459,None,None,None,None,None,None,None,None,7839.5052
461,None,None,None,None,None,None,None,None,7388.426399999999
460,None,None,None,None,None,None,None,None,7380.2316
463,None,None,None,None,None,None,None,None,7906.2216
462,None,None,None,None,None,None,None,None,7906.7364
171,None,None,None,None,None,None,None,None,6555.0696
23,None,None,None,None,None,None,None,None,6551.8607999999995
451,None,None,None,None,None,None,None,None,6684.1296
24,None,None,None,None,None,None,None,None,7599.7656
169,None,None,None,None,None,None,None,None,7609.5455999999995
526,None,None,None,None,None,None,None,None,7121.811599999999
527,None,None,None,None,None,None,None,None,7136.3676
529,None,None,None,None,None,None,None,None,7318.7735999999995
530,None,None,None,None,None,None,None,None,7327.26
532,None,None,None,None,None,None,None,None,4277.2452
531,None,None,None,None,None,None,None,None,4290.6096
161,None,None,None,None,None,None,None,None,5129.542799999999
97,None,None,None,None,None,None,None,None,5139.0588
534,None,None,None,None,None,None,None,None,6115.0019999999995
