destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,None,None,None,None,None,None,None,None,10791.134399999999
137,None,None,None,None,None,None,None,None,10874.908800000001
2282,None,None,None,None,None,None,None,None,11062.717200000001
609,None,None,None,None,None,None,None,None,9790.9908
610,None,None,None,None,None,None,None,None,9792.108
617,None,None,None,None,None,None,None,None,10896.036
616,None,None,None,None,None,None,None,None,10890.4596
619,None,None,None,None,None,None,None,None,11200.362
618,None,None,None,None,None,None,None,None,11190.927599999999
2640,None,None,None,None,None,None,None,None,10493.9724
849,None,None,None,None,None,None,None,None,11166.4044
45,None,None,None,None,None,None,None,None,11174.6364
622,None,None,None,None,None,None,None,None,6116.55
623,None,None,None,None,None,None,None,None,6076.0284
650,None,None,None,None,None,None,None,None,3805.2972
649,None,None,None,None,None,None,None,None,3791.0544
624,None,None,None,None,None,None,None,None,4812.8232
625,None,None,None,None,None,None,None,None,4823.7036
640,None,None,None,None,None,None,None,None,3727.5672
639,None,None,None,None,None,None,None,None,3716.706
627,None,None,None,None,None,None,None,None,7173.362399999999
626,None,None,None,None,None,None,None,None,7169.488799999999
638,None,None,None,None,None,None,None,None,5045.5127999999995
637,None,None,None,None,None,None,None,None,5037.6336
628,None,None,None,None,None,None,None,None,4781.8956
629,None,None,None,None,None,None,None,None,4793.7
647,None,None,None,None,None,None,None,None,3457.4448
648,None,None,None,None,None,None,None,None,3470.3232
631,None,None,None,None,None,None,None,None,7136.8296
641,None,None,None,None,None,None,None,None,5277.0804
642,None,None,None,None,None,None,None,None,5286.3888
633,None,None,None,None,None,None,None,None,5687.504400000001
634,None,None,None,None,None,None,None,None,5759.3328
644,None,None,None,None,None,None,None,None,4473.9684
645,None,None,None,None,None,None,None,None,4510.4196
635,None,None,None,None,None,None,None,None,7032.5052
636,None,None,None,None,None,None,None,None,7049.3904
2633,None,None,None,None,None,None,None,None,4935.912
621,None,None,None,None,None,None,None,None,3792.6708
620,None,None,None,None,None,None,None,None,3783.4595999999997
643,None,None,None,None,None,None,None,None,5860.4052
46,None,None,None,None,None,None,None,None,5491.4028
227,None,None,None,None,None,None,None,None,7686.912
194,None,None,None,None,None,None,None,None,7753.829999999999
235,None,None,None,None,None,None,None,None,9004.1772
352,None,None,None,None,None,None,None,None,9350.5788
294,None,None,None,None,None,None,None,None,7429.235999999999
336,None,None,None,None,None,None,None,None,7465.9511999999995
379,None,None,None,None,None,None,None,None,9772.272
350,None,None,None,None,None,None,None,None,9791.82
221,None,None,None,None,None,None,None,None,9969.5688
202,None,None,None,None,None,None,None,None,9983.908800000001
228,None,None,None,None,None,None,None,None,8103.9684
193,None,None,None,None,None,None,None,None,8064.0671999999995
303,None,None,None,None,None,None,None,None,9617.200799999999
328,None,None,None,None,None,None,None,None,9613.224
204,None,None,None,None,None,None,None,None,10541.6556
219,None,None,None,None,None,None,None,None,10590.3348
270,None,None,None,None,None,None,None,None,9502.0848
333,None,None,None,None,None,None,None,None,8633.6112
298,None,None,None,None,None,None,None,None,8627.1288
377,None,None,None,None,None,None,None,None,9321.666
249,None,None,None,None,None,None,None,None,8958.6504
236,None,None,None,None,None,None,None,None,8942.9892
304,None,None,None,None,None,None,None,None,10082.943599999999
327,None,None,None,None,None,None,None,None,10023.503999999999
688,None,None,None,None,None,None,None,None,8265.6048
687,None,None,None,None,None,None,None,None,8299.812
2611,None,None,None,None,None,None,None,None,9320.9844
2612,None,None,None,None,None,None,None,None,9329.2896
205,None,None,None,None,None,None,None,None,10115.717999999999
218,None,None,None,None,None,None,None,None,10127.7564
222,None,None,None,None,None,None,None,None,9387.4488
201,None,None,None,None,None,None,None,None,9394.2588
276,None,None,None,None,None,None,None,None,11172.0384
263,None,None,None,None,None,None,None,None,11183.5308
247,None,None,None,None,None,None,None,None,9084.603599999999
238,None,None,None,None,None,None,None,None,9080.8956
198,None,None,None,None,None,None,None,None,8635.4196
224,None,None,None,None,None,None,None,None,8633.2836
299,None,None,None,None,None,None,None,None,8404.5852
332,None,None,None,None,None,None,None,None,8374.2936
380,None,None,None,None,None,None,None,None,9675.9384
349,None,None,None,None,None,None,None,None,9687.6228
1258,None,None,None,None,None,None,None,None,10222.062
1259,None,None,None,None,None,None,None,None,10202.1528
242,None,None,None,None,None,None,None,None,9918.6996
243,None,None,None,None,None,None,None,None,9883.2516
216,None,None,None,None,None,None,None,None,10344.181199999999
207,None,None,None,None,None,None,None,None,10354.0512
215,None,None,None,None,None,None,None,None,10625.1528
208,None,None,None,None,None,None,None,None,10614.0132
355,None,None,None,None,None,None,None,None,11329.636799999998
374,None,None,None,None,None,None,None,None,11365.9632
226,None,None,None,None,None,None,None,None,7660.3643999999995
195,None,None,None,None,None,None,None,None,7686.9144
251,None,None,None,None,None,None,None,None,8953.5132
234,None,None,None,None,None,None,None,None,8944.5348
690,None,None,None,None,None,None,None,None,11459.0928
691,None,None,None,None,None,None,None,None,11544.6876
1260,None,None,None,None,None,None,None,None,11056.153199999999
1261,None,None,None,None,None,None,None,None,11038.9632
241,None,None,None,None,None,None,None,None,9754.5228
244,None,None,None,None,None,None,None,None,9747.462
675,None,None,None,None,None,None,None,None,7769.560799999999
676,None,None,None,None,None,None,None,None,7756.5696
256,None,None,None,None,None,None,None,None,8657.6076
229,None,None,None,None,None,None,None,None,8684.135999999999
245,None,None,None,None,None,None,None,None,9197.922
240,None,None,None,None,None,None,None,None,9129.81
356,None,None,None,None,None,None,None,None,11574.615600000001
373,None,None,None,None,None,None,None,None,11591.6196
684,None,None,None,None,None,None,None,None,10553.2212
685,None,None,None,None,None,None,None,None,10567.5648
354,None,None,None,None,None,None,None,None,9885.258
375,None,None,None,None,None,None,None,None,9937.9188
2566,None,None,None,None,None,None,None,None,8801.617199999999
2565,None,None,None,None,None,None,None,None,8790.0996
214,None,None,None,None,None,None,None,None,10770.346800000001
209,None,None,None,None,None,None,None,None,10767.732
250,None,None,None,None,None,None,None,None,8951.1612
297,None,None,None,None,None,None,None,None,8926.210799999999
252,None,None,None,None,None,None,None,None,8915.9544
233,None,None,None,None,None,None,None,None,8904.4224
271,None,None,None,None,None,None,None,None,9283.2444
353,None,None,None,None,None,None,None,None,9617.2272
376,None,None,None,None,None,None,None,None,9635.6016
351,None,None,None,None,None,None,None,None,9339.6948
378,None,None,None,None,None,None,None,None,9317.627999999999
275,None,None,None,None,None,None,None,None,10408.891199999998
264,None,None,None,None,None,None,None,None,10441.7004
254,None,None,None,None,None,None,None,None,9237.6708
272,None,None,None,None,None,None,None,None,8671.062
267,None,None,None,None,None,None,None,None,8670.036
225,None,None,None,None,None,None,None,None,8024.035199999999
197,None,None,None,None,None,None,None,None,8041.4616
302,None,None,None,None,None,None,None,None,9422.0316
329,None,None,None,None,None,None,None,None,9449.764799999999
213,None,None,None,None,None,None,None,None,10558.9044
210,None,None,None,None,None,None,None,None,10570.7208
200,None,None,None,None,None,None,None,None,9221.788799999998
2564,None,None,None,None,None,None,None,None,9810.576
206,None,None,None,None,None,None,None,None,10136.501999999999
217,None,None,None,None,None,None,None,None,10156.0404
212,None,None,None,None,None,None,None,None,10199.3316
211,None,None,None,None,None,None,None,None,10184.4708
295,None,None,None,None,None,None,None,None,7891.7184
335,None,None,None,None,None,None,None,None,7916.408399999999
681,None,None,None,None,None,None,None,None,8873.4936
682,None,None,None,None,None,None,None,None,8887.3056
203,None,None,None,None,None,None,None,None,10525.210799999999
220,None,None,None,None,None,None,None,None,10503.241199999999
266,None,None,None,None,None,None,None,None,8609.73
273,None,None,None,None,None,None,None,None,8595.0
301,None,None,None,None,None,None,None,None,8915.4144
330,None,None,None,None,None,None,None,None,8923.8288
381,None,None,None,None,None,None,None,None,9515.466
348,None,None,None,None,None,None,None,None,9538.506
300,None,None,None,None,None,None,None,None,8608.02
331,None,None,None,None,None,None,None,None,8604.6996
265,None,None,None,None,None,None,None,None,8657.431199999999
274,None,None,None,None,None,None,None,None,8644.7388
296,None,None,None,None,None,None,None,None,8717.8476
334,None,None,None,None,None,None,None,None,8727.4032
382,None,None,None,None,None,None,None,None,9709.7904
269,None,None,None,None,None,None,None,None,9705.2532
1250,None,None,None,None,None,None,None,None,9696.3864
1251,None,None,None,None,None,None,None,None,9677.351999999999
52,None,None,None,None,None,None,None,None,10019.521200000001
53,None,None,None,None,None,None,None,None,8459.874
54,None,None,None,None,None,None,None,None,11444.7744
2616,None,None,None,None,None,None,None,None,9019.3776
2618,None,None,None,None,None,None,None,None,9031.4244
2623,None,None,None,None,None,None,None,None,9017.82
2620,None,None,None,None,None,None,None,None,9006.9288
2624,None,None,None,None,None,None,None,None,9025.712399999999
2625,None,None,None,None,None,None,None,None,9035.710799999999
2626,None,None,None,None,None,None,None,None,9038.172
2627,None,None,None,None,None,None,None,None,9045.557999999999
2628,None,None,None,None,None,None,None,None,9058.3464
2631,None,None,None,None,None,None,None,None,9079.08
2629,None,None,None,None,None,None,None,None,9068.5548
2630,None,None,None,None,None,None,None,None,9079.08
1247,None,None,None,None,None,None,None,None,9125.681999999999
2658,None,None,None,None,None,None,None,None,9026.5992
2657,None,None,None,None,None,None,None,None,9041.9088
1246,None,None,None,None,None,None,None,None,9030.137999999999
268,None,None,None,None,None,None,None,None,9976.354800000001
55,None,None,None,None,None,None,None,None,8328.738
674,None,None,None,None,None,None,None,None,8371.9656
231,None,None,None,None,None,None,None,None,9052.1484
255,None,None,None,None,None,None,None,None,9071.46
176,None,None,None,None,None,None,None,None,10389.7176
56,None,None,None,None,None,None,None,None,10345.913999999999
689,None,None,None,None,None,None,None,None,9473.3808
196,None,None,None,None,None,None,None,None,7827.4728
720,None,None,None,None,None,None,None,None,11116.8012
719,None,None,None,None,None,None,None,None,11109.493199999999
724,None,None,None,None,None,None,None,None,10692.563999999998
725,None,None,None,None,None,None,None,None,10701.8712
726,None,None,None,None,None,None,None,None,11239.792800000001
727,None,None,None,None,None,None,None,None,11235.0216
64,None,None,None,None,None,None,None,None,10597.3416
2558,None,None,None,None,None,None,None,None,8816.247599999999
65,None,None,None,None,None,None,None,None,8790.689999999999
186,None,None,None,None,None,None,None,None,10807.2336
92,None,None,None,None,None,None,None,None,10815.195600000001
187,None,None,None,None,None,None,None,None,10892.892
136,None,None,None,None,None,None,None,None,10877.8092
751,None,None,None,None,None,None,None,None,4147.5048
750,None,None,None,None,None,None,None,None,4124.643599999999
746,None,None,None,None,None,None,None,None,7177.4688
747,None,None,None,None,None,None,None,None,7170.362399999999
286,None,None,None,None,None,None,None,None,6528.8796
344,None,None,None,None,None,None,None,None,6510.710399999999
290,None,None,None,None,None,None,None,None,5762.633999999999
340,None,None,None,None,None,None,None,None,5728.4856
2554,None,None,None,None,None,None,None,None,5509.678800000001
2557,None,None,None,None,None,None,None,None,5550.9012
287,None,None,None,None,None,None,None,None,6512.350799999999
343,None,None,None,None,None,None,None,None,6498.912
756,None,None,None,None,None,None,None,None,3539.3651999999997
755,None,None,None,None,None,None,None,None,3538.4399999999996
2555,None,None,None,None,None,None,None,None,4835.5812
2556,None,None,None,None,None,None,None,None,4897.295999999999
748,None,None,None,None,None,None,None,None,6038.568
749,None,None,None,None,None,None,None,None,6024.7632
758,None,None,None,None,None,None,None,None,6763.9259999999995
757,None,None,None,None,None,None,None,None,6756.3288
754,None,None,None,None,None,None,None,None,4596.2375999999995
753,None,None,None,None,None,None,None,None,4579.2816
