destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,None,None,None,None,None,None,None,None,10700.139599999999
137,None,None,None,None,None,None,None,None,10790.2824
2282,None,None,None,None,None,None,None,None,10051.7688
609,None,None,None,None,None,None,None,None,8699.8092
610,None,None,None,None,None,None,None,None,8701.41
612,None,None,None,None,None,None,None,None,10942.3692
611,None,None,None,None,None,None,None,None,10944.0876
613,None,None,None,None,None,None,None,None,11673.116399999999
614,None,None,None,None,None,None,None,None,11670.3012
617,None,None,None,None,None,None,None,None,9974.7096
616,None,None,None,None,None,None,None,None,9969.2376
619,None,None,None,None,None,None,None,None,10173.5184
618,None,None,None,None,None,None,None,None,10163.759999999998
2284,None,None,None,None,None,None,None,None,11258.8704
2640,None,None,None,None,None,None,None,None,9336.282
2459,None,None,None,None,None,None,None,None,11297.854800000001
849,None,None,None,None,None,None,None,None,10104.4692
45,None,None,None,None,None,None,None,None,10112.710799999999
622,None,None,None,None,None,None,None,None,5496.6924
623,None,None,None,None,None,None,None,None,5459.5776
650,None,None,None,None,None,None,None,None,3730.5155999999997
649,None,None,None,None,None,None,None,None,3719.1791999999996
624,None,None,None,None,None,None,None,None,4547.8644
625,None,None,None,None,None,None,None,None,4556.415599999999
640,None,None,None,None,None,None,None,None,3164.7419999999997
639,None,None,None,None,None,None,None,None,3156.348
627,None,None,None,None,None,None,None,None,6655.218
626,None,None,None,None,None,None,None,None,6651.99
638,None,None,None,None,None,None,None,None,4645.974
637,None,None,None,None,None,None,None,None,4636.9416
628,None,None,None,None,None,None,None,None,4838.0448
629,None,None,None,None,None,None,None,None,4849.0152
647,None,None,None,None,None,None,None,None,2710.0896
648,None,None,None,None,None,None,None,None,2730.7031999999995
631,None,None,None,None,None,None,None,None,6913.266
641,None,None,None,None,None,None,None,None,5248.2047999999995
642,None,None,None,None,None,None,None,None,5259.165599999999
633,None,None,None,None,None,None,None,None,5554.4004
634,None,None,None,None,None,None,None,None,5625.6035999999995
644,None,None,None,None,None,None,None,None,4387.6908
645,None,None,None,None,None,None,None,None,4430.709599999999
635,None,None,None,None,None,None,None,None,6732.898799999999
636,None,None,None,None,None,None,None,None,6749.329199999999
2633,None,None,None,None,None,None,None,None,5066.3496
621,None,None,None,None,None,None,None,None,3455.484
620,None,None,None,None,None,None,None,None,3466.9284
643,None,None,None,None,None,None,None,None,5893.5396
46,None,None,None,None,None,None,None,None,5663.5764
787,None,None,None,None,None,None,None,None,11552.021999999999
786,None,None,None,None,None,None,None,None,11567.822400000001
227,None,None,None,None,None,None,None,None,6472.368
194,None,None,None,None,None,None,None,None,6538.031999999999
235,None,None,None,None,None,None,None,None,7816.2119999999995
278,None,None,None,None,None,None,None,None,11551.228799999999
261,None,None,None,None,None,None,None,None,11465.6064
352,None,None,None,None,None,None,None,None,8161.704
294,None,None,None,None,None,None,None,None,6209.986799999999
336,None,None,None,None,None,None,None,None,6246.904799999999
379,None,None,None,None,None,None,None,None,8581.2264
350,None,None,None,None,None,None,None,None,8600.9952
221,None,None,None,None,None,None,None,None,8756.418
202,None,None,None,None,None,None,None,None,8770.6284
228,None,None,None,None,None,None,None,None,6890.720399999999
193,None,None,None,None,None,None,None,None,6850.358399999999
303,None,None,None,None,None,None,None,None,8502.8748
328,None,None,None,None,None,None,None,None,8499.3972
204,None,None,None,None,None,None,None,None,9337.1748
219,None,None,None,None,None,None,None,None,9385.2708
270,None,None,None,None,None,None,None,None,8296.9548
333,None,None,None,None,None,None,None,None,7454.244
298,None,None,None,None,None,None,None,None,7447.2444
377,None,None,None,None,None,None,None,None,8137.806
249,None,None,None,None,None,None,None,None,7779.3372
236,None,None,None,None,None,None,None,None,7763.9592
304,None,None,None,None,None,None,None,None,8979.5772
327,None,None,None,None,None,None,None,None,8919.9588
688,None,None,None,None,None,None,None,None,7045.9475999999995
687,None,None,None,None,None,None,None,None,7080.073199999999
2611,None,None,None,None,None,None,None,None,8101.3296
2612,None,None,None,None,None,None,None,None,8109.606
205,None,None,None,None,None,None,None,None,8917.0524
218,None,None,None,None,None,None,None,None,8928.507599999999
222,None,None,None,None,None,None,None,None,8171.3412
201,None,None,None,None,None,None,None,None,8177.8967999999995
276,None,None,None,None,None,None,None,None,9964.1232
263,None,None,None,None,None,None,None,None,9975.305999999999
247,None,None,None,None,None,None,None,None,7924.8612
238,None,None,None,None,None,None,None,None,7921.9608
198,None,None,None,None,None,None,None,None,7420.9032
224,None,None,None,None,None,None,None,None,7418.908799999999
299,None,None,None,None,None,None,None,None,7230.5532
