destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
22,None,None,None,None,None,None,None,None,11534.5008
177,None,None,None,None,None,None,None,None,11531.4264
851,None,None,None,None,None,None,None,None,2403.9648
852,None,None,None,None,None,None,None,None,2437.3572
570,None,None,None,None,None,None,None,None,3204.5063999999998
2245,None,None,None,None,None,None,None,None,3163.4664000000002
2494,None,None,None,None,None,None,None,None,3157.2624
1243,None,None,None,None,None,None,None,None,7202.6568
1244,None,None,None,None,None,None,None,None,7209.753599999999
2249,None,None,None,None,None,None,None,None,3159.1919999999996
2501,None,None,None,None,None,None,None,None,3158.2428
2248,None,None,None,None,None,None,None,None,4635.8135999999995
2503,None,None,None,None,None,None,None,None,4634.2176
2250,None,None,None,None,None,None,None,None,6415.2924
2505,None,None,None,None,None,None,None,None,6398.065199999999
2252,None,None,None,None,None,None,None,None,6972.545999999999
2509,None,None,None,None,None,None,None,None,6962.661599999999
2560,None,None,None,None,None,None,None,None,11987.9352
2561,None,None,None,None,None,None,None,None,11978.874
578,None,None,None,None,None,None,None,None,7746.6396
579,None,None,None,None,None,None,None,None,7751.0004
183,None,None,None,None,None,None,None,None,8254.6116
87,None,None,None,None,None,None,None,None,8277.612
580,None,None,None,None,None,None,None,None,8500.4148
31,None,None,None,None,None,None,None,None,8499.9156
2260,None,None,None,None,None,None,None,None,6626.183999999999
539,None,None,None,None,None,None,None,None,11727.4512
37,None,None,None,None,None,None,None,None,11760.181199999999
538,None,None,None,None,None,None,None,None,11457.666
546,None,None,None,None,None,None,None,None,10458.8364
545,None,None,None,None,None,None,None,None,10449.594000000001
2282,None,None,None,None,None,None,None,None,4798.303199999999
609,None,None,None,None,None,None,None,None,6273.3288
610,None,None,None,None,None,None,None,None,6269.633999999999
612,None,None,None,None,None,None,None,None,4759.044
611,None,None,None,None,None,None,None,None,4765.062
613,None,None,None,None,None,None,None,None,5415.7044000000005
614,None,None,None,None,None,None,None,None,5412.2208
617,None,None,None,None,None,None,None,None,5190.8964000000005
616,None,None,None,None,None,None,None,None,5196.517199999999
619,None,None,None,None,None,None,None,None,4669.7267999999995
618,None,None,None,None,None,None,None,None,4679.5488
2284,None,None,None,None,None,None,None,None,4558.2828
2640,None,None,None,None,None,None,None,None,6325.797599999999
2459,None,None,None,None,None,None,None,None,5839.8204
849,None,None,None,None,None,None,None,None,4799.562
45,None,None,None,None,None,None,None,None,4791.4836
622,None,None,None,None,None,None,None,None,10456.878
623,None,None,None,None,None,None,None,None,10498.7292
627,None,None,None,None,None,None,None,None,10120.9728
626,None,None,None,None,None,None,None,None,10126.345199999998
638,None,None,None,None,None,None,None,None,11886.33
637,None,None,None,None,None,None,None,None,11887.7964
631,None,None,None,None,None,None,None,None,11631.5712
635,None,None,None,None,None,None,None,None,11267.559599999999
636,None,None,None,None,None,None,None,None,11258.496
653,None,None,None,None,None,None,None,None,10282.4592
654,None,None,None,None,None,None,None,None,10279.932
660,None,None,None,None,None,None,None,None,11188.416
659,None,None,None,None,None,None,None,None,11191.7748
227,None,None,None,None,None,None,None,None,9695.8764
194,None,None,None,None,None,None,None,None,9715.4736
