destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,5981.0196
384,None,None,None,None,None,None,None,None,5978.1384
385,None,None,None,None,None,None,None,None,7174.1856
386,None,None,None,None,None,None,None,None,7167.558
390,None,None,None,None,None,None,None,None,7563.615599999999
389,None,None,None,None,None,None,None,None,7568.3387999999995
394,None,None,None,None,None,None,None,None,5652.0948
393,None,None,None,None,None,None,None,None,5661.100799999999
395,None,None,None,None,None,None,None,None,7140.9648
396,None,None,None,None,None,None,None,None,7134.427199999999
188,None,None,None,None,None,None,None,None,9465.155999999999
137,None,None,None,None,None,None,None,None,9361.755599999999
15,None,None,None,None,None,None,None,None,5860.95
387,None,None,None,None,None,None,None,None,5865.5748
418,None,None,None,None,None,None,None,None,6702.8268
417,None,None,None,None,None,None,None,None,6702.5592
420,None,None,None,None,None,None,None,None,6116.9808
419,None,None,None,None,None,None,None,None,6126.6372
422,None,None,None,None,None,None,None,None,5277.2796
421,None,None,None,None,None,None,None,None,5285.892
424,None,None,None,None,None,None,None,None,7591.6128
423,None,None,None,None,None,None,None,None,7597.419599999999
426,None,None,None,None,None,None,None,None,5682.048
425,None,None,None,None,None,None,None,None,5689.245599999999
189,None,None,None,None,None,None,None,None,5241.031199999999
20,None,None,None,None,None,None,None,None,5228.2896
2568,None,None,None,None,None,None,None,None,6341.142
431,None,None,None,None,None,None,None,None,6322.856399999999
466,None,None,None,None,None,None,None,None,3858.2208
467,None,None,None,None,None,None,None,None,3850.404
468,None,None,None,None,None,None,None,None,6240.963599999999
469,None,None,None,None,None,None,None,None,6229.529999999999
471,None,None,None,None,None,None,None,None,6306.332399999999
470,None,None,None,None,None,None,None,None,6316.5419999999995
474,None,None,None,None,None,None,None,None,3074.7347999999997
473,None,None,None,None,None,None,None,None,3073.1531999999997
476,None,None,None,None,None,None,None,None,5817.0264
475,None,None,None,None,None,None,None,None,5827.6140000000005
478,None,None,None,None,None,None,None,None,2646.2351999999996
477,None,None,None,None,None,None,None,None,2649.6408
479,None,None,None,None,None,None,None,None,6024.204
480,None,None,None,None,None,None,None,None,6043.86
481,None,None,None,None,None,None,None,None,5899.686
482,None,None,None,None,None,None,None,None,5872.2408
489,None,None,None,None,None,None,None,None,2804.8044
488,None,None,None,None,None,None,None,None,2808.9144
490,None,None,None,None,None,None,None,None,6644.9904
491,None,None,None,None,None,None,None,None,6635.4828
492,None,None,None,None,None,None,None,None,6964.406399999999
493,None,None,None,None,None,None,None,None,6958.765199999999
495,None,None,None,None,None,None,None,None,6356.7804
494,None,None,None,None,None,None,None,None,6349.767599999999
499,None,None,None,None,None,None,None,None,3171.6408
500,None,None,None,None,None,None,None,None,3177.9588
502,None,None,None,None,None,None,None,None,5360.814
503,None,None,None,None,None,None,None,None,5337.6431999999995
504,None,None,None,None,None,None,None,None,3250.8635999999997
505,None,None,None,None,None,None,None,None,3207.4152
1272,None,None,None,None,None,None,None,None,2509.3452
1270,None,None,None,None,None,None,None,None,2512.8084
2560,None,None,None,None,None,None,None,None,7240.8636
2561,None,None,None,None,None,None,None,None,7249.9668
29,None,None,None,None,None,None,None,None,6132.696
7,None,None,None,None,None,None,None,None,6730.806
506,None,None,None,None,None,None,None,None,6021.0072
497,None,None,None,None,None,None,None,None,4998.3396
496,None,None,None,None,None,None,None,None,5018.361599999999
501,None,None,None,None,None,None,None,None,3958.8492
111,None,None,None,None,None,None,None,None,3903.1164
190,None,None,None,None,None,None,None,None,6216.734399999999
28,None,None,None,None,None,None,None,None,6229.758
498,None,None,None,None,None,None,None,None,6730.758
549,None,None,None,None,None,None,None,None,8025.8436
550,None,None,None,None,None,None,None,None,8029.4256
829,None,None,None,None,None,None,None,None,9199.4112
830,None,None,None,None,None,None,None,None,9194.0532
551,None,None,None,None,None,None,None,None,7064.590799999999
552,None,None,None,None,None,None,None,None,7066.0452
554,None,None,None,None,None,None,None,None,6452.616
553,None,None,None,None,None,None,None,None,6471.264
539,None,None,None,None,None,None,None,None,8355.9696
37,None,None,None,None,None,None,None,None,8386.008
538,None,None,None,None,None,None,None,None,8608.1916
546,None,None,None,None,None,None,None,None,9112.655999999999
545,None,None,None,None,None,None,None,None,9123.354
430,None,None,None,None,None,None,None,None,6326.4911999999995
666,None,None,None,None,None,None,None,None,4280.872799999999
665,None,None,None,None,None,None,None,None,4305.522
1262,None,None,None,None,None,None,None,None,5734.5024
1263,None,None,None,None,None,None,None,None,5718.6492
47,None,None,None,None,None,None,None,None,7791.753599999999
131,None,None,None,None,None,None,None,None,8025.1848
720,None,None,None,None,None,None,None,None,9675.6456
719,None,None,None,None,None,None,None,None,9678.546
140,None,None,None,None,None,None,None,None,9558.8028
827,None,None,None,None,None,None,None,None,10647.7176
828,None,None,None,None,None,None,None,None,10643.5476
826,None,None,None,None,None,None,None,None,10999.1448
79,None,None,None,None,None,None,None,None,11006.6232
