destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,3093.0371999999998
400,None,None,None,None,None,None,None,None,3101.0904
2643,None,None,None,None,None,None,None,None,2498.4696
2644,None,None,None,None,None,None,None,None,2506.4868
413,None,None,None,None,None,None,None,None,2810.0388
414,None,None,None,None,None,None,None,None,2833.7316
415,None,None,None,None,None,None,None,None,3388.6992
416,None,None,None,None,None,None,None,None,3387.7068
2608,None,None,None,None,None,None,None,None,2754.2963999999997
2609,None,None,None,None,None,None,None,None,2746.2468000000003
155,None,None,None,None,None,None,None,None,2864.448
17,None,None,None,None,None,None,None,None,2852.0267999999996
403,None,None,None,None,None,None,None,None,2723.484
404,None,None,None,None,None,None,None,None,2757.7296
734,None,None,None,None,None,None,None,None,9892.5864
733,None,None,None,None,None,None,None,None,9845.3196
739,None,None,None,None,None,None,None,None,7152.887999999999
740,None,None,None,None,None,None,None,None,7227.6492
728,None,None,None,None,None,None,None,None,6446.5044
729,None,None,None,None,None,None,None,None,6573.4764
738,None,None,None,None,None,None,None,None,8568.3876
737,None,None,None,None,None,None,None,None,8551.124399999999
730,None,None,None,None,None,None,None,None,9397.176
731,None,None,None,None,None,None,None,None,9370.7892
736,None,None,None,None,None,None,None,None,8130.258
735,None,None,None,None,None,None,None,None,8194.4628
435,None,None,None,None,None,None,None,None,8348.0244
434,None,None,None,None,None,None,None,None,8337.287999999999
436,None,None,None,None,None,None,None,None,8622.9288
437,None,None,None,None,None,None,None,None,8627.767199999998
438,None,None,None,None,None,None,None,None,9488.8056
439,None,None,None,None,None,None,None,None,9507.5964
440,None,None,None,None,None,None,None,None,8712.3804
441,None,None,None,None,None,None,None,None,8711.784
444,None,None,None,None,None,None,None,None,9273.058799999999
445,None,None,None,None,None,None,None,None,9289.7532
442,None,None,None,None,None,None,None,None,9607.4484
443,None,None,None,None,None,None,None,None,9588.6168
447,None,None,None,None,None,None,None,None,9606.6216
446,None,None,None,None,None,None,None,None,9615.6264
448,None,None,None,None,None,None,None,None,10837.335599999999
22,None,None,None,None,None,None,None,None,11524.045199999999
177,None,None,None,None,None,None,None,None,11524.3392
172,None,None,None,None,None,None,None,None,8307.3948
105,None,None,None,None,None,None,None,None,8314.8108
452,None,None,None,None,None,None,None,None,7354.288799999999
454,None,None,None,None,None,None,None,None,7378.5383999999995
455,None,None,None,None,None,None,None,None,7421.564399999999
456,None,None,None,None,None,None,None,None,7069.9308
457,None,None,None,None,None,None,None,None,7072.3643999999995
465,None,None,None,None,None,None,None,None,6719.237999999999
464,None,None,None,None,None,None,None,None,6670.387199999999
458,None,None,None,None,None,None,None,None,7803.8423999999995
459,None,None,None,None,None,None,None,None,7819.2804
461,None,None,None,None,None,None,None,None,7503.915599999999
460,None,None,None,None,None,None,None,None,7495.2492
463,None,None,None,None,None,None,None,None,6189.456
462,None,None,None,None,None,None,None,None,6180.491999999999
171,None,None,None,None,None,None,None,None,7084.0404
23,None,None,None,None,None,None,None,None,7088.9964
