destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,6,585,None,1163,None,None,9613.189199999999
400,16140.0,WALK,3,585,None,1163,None,None,9607.3476
2637,15840.0,WALK,9,585,None,1163,None,None,8461.178399999999
2638,-2580.0,WALK,16,585,None,1163,None,None,8471.0196
2643,15240.0,WALK,3,585,None,1163,None,None,9727.4664
2644,-1920.0,WALK,4,585,None,1163,None,None,9734.9088
407,-4740.0,WALK,7,585,None,1163,None,None,9151.7544
408,-2340.0,WALK,14,585,None,1163,None,None,9163.1436
410,-2400.0,WALK,3,585,None,1163,None,None,9071.688
409,15720.0,WALK,8,585,None,1163,None,None,9068.6988
412,-2580.0,WALK,3,585,None,1163,None,None,9593.1312
411,15180.0,WALK,8,585,None,1163,None,None,9586.3788
413,-4080.0,WALK,10,585,None,1163,None,None,8916.6672
414,-1980.0,WALK,6,585,None,1163,None,None,8927.6412
415,15120.0,WALK,7,585,None,1163,None,None,10768.6284
416,-1800.0,WALK,6,585,None,1163,None,None,10766.753999999999
2608,-1860.0,WALK,4,585,None,1163,None,None,10131.482399999999
2609,15180.0,WALK,8,585,None,1163,None,None,10125.588
155,-2640.0,WALK,3,585,None,1163,None,None,9798.3828
17,15540.0,WALK,11,585,None,1163,None,None,9785.0868
403,-1080.0,WALK,4,585,None,1163,None,None,10114.662
404,-2520.0,WALK,3,585,None,1163,None,None,10149.115199999998
405,-1020.0,WALK,3,585,None,1163,None,None,9300.4764
406,-2640.0,WALK,3,585,None,1163,None,None,9281.290799999999
1267,-960.0,WALK,2,585,None,1163,None,None,9022.1412
1266,-1320.0,WALK,3,585,None,1163,None,None,9038.2248
159,-4680.0,WALK,10,585,None,1163,None,None,8820.951599999999
18,-2460.0,WALK,13,585,None,1163,None,None,8813.146799999999
734,-2940.0,WALK,3,585,None,1163,None,None,6438.014399999999
733,-2940.0,WALK,8,585,None,1163,None,None,6410.3592
739,-3180.0,WALK,7,585,None,1163,None,None,4188.2364
740,-2580.0,WALK,3,585,None,1163,None,None,4229.4792
728,-3240.0,WALK,1,585,None,1163,None,None,3934.6715999999997
729,-2460.0,WALK,5,585,None,1163,None,None,3940.2203999999997
738,-3060.0,WALK,8,585,None,1163,None,None,5233.2216
737,-2760.0,WALK,11,585,None,1163,None,None,5224.7555999999995
730,-3000.0,WALK,2,585,None,1163,None,None,6129.982800000001
731,-2820.0,WALK,6,585,None,1163,None,None,6125.298
736,-3120.0,WALK,13,585,None,1163,None,None,4811.5019999999995
735,-3780.0,WALK,5,585,None,1163,None,None,4856.241599999999
435,-3720.0,WALK,10,585,None,1163,None,None,7850.962799999999
434,15840.0,WALK,10,585,None,1163,None,None,7849.8552
436,-3780.0,WALK,4,585,None,1163,None,None,10612.7856
437,19440.0,WALK,3,585,None,1163,None,None,10619.2968
438,-2220.0,WALK,3,585,None,1163,None,None,9658.7928
439,240.0,WALK,4,585,None,1163,None,None,9668.3712
440,15900.0,WALK,5,585,None,1163,None,None,7776.9911999999995
441,-3840.0,WALK,5,585,None,1163,None,None,7779.375599999999
444,-240.0,WALK,2,585,None,1163,None,None,9671.8836
445,-660.0,WALK,1,585,None,1163,None,None,9698.4972
442,-1920.0,WALK,4,585,None,1163,None,None,8914.032
443,0.0,WALK,3,585,None,1163,None,None,8963.775599999999
447,-2040.0,WALK,5,585,None,1163,None,None,9324.7836
446,120.0,WALK,4,585,None,1163,None,None,9312.040799999999
448,-1800.0,WALK,2,585,None,1163,None,None,8848.8072
22,16080.0,WALK,5,585,None,1163,None,None,10630.301999999998
177,-3000.0,WALK,8,585,None,1163,None,None,10635.6996
172,15720.0,WALK,6,585,None,1163,None,None,8547.2184
105,-3600.0,WALK,10,585,None,1163,None,None,8550.6324
452,-4260.0,WALK,10,585,None,1163,None,None,11655.0984
454,-4080.0,WALK,7,585,None,1163,None,None,11079.4104
455,-2400.0,WALK,4,585,None,1163,None,None,11111.803199999998
456,-2520.0,WALK,11,585,None,1163,None,None,10175.527199999999
457,16140.0,WALK,8,585,None,1163,None,None,10169.618400000001
465,-2880.0,WALK,4,585,None,1163,None,None,10909.3932
464,-2040.0,WALK,3,585,None,1163,None,None,10861.5576
458,-3960.0,WALK,8,585,None,1163,None,None,10600.5108
459,19620.0,WALK,3,585,None,1163,None,None,10613.712
461,-2640.0,WALK,10,585,None,1163,None,None,10150.081199999999
460,16380.0,WALK,14,585,None,1163,None,None,10140.713999999998
