destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,20,607,None,2577,None,None,8447.5764
400,16140.0,WALK,3,607,None,2577,None,None,8464.0932
2637,15840.0,WALK,44,607,None,2577,None,None,8871.212399999999
2638,-2580.0,WALK,35,607,None,2577,None,None,8863.9548
2643,15240.0,WALK,50,607,None,2577,None,None,7720.799999999999
2644,-1920.0,WALK,18,607,None,2577,None,None,7714.611599999999
407,-4740.0,WALK,21,607,None,2577,None,None,8122.722
408,-2340.0,WALK,51,607,None,2577,None,None,8110.654799999999
410,-2400.0,WALK,39,607,None,2577,None,None,8176.767599999999
409,15720.0,WALK,42,607,None,2577,None,None,8180.039999999999
412,-2580.0,WALK,17,607,None,2577,None,None,7664.2572
411,15180.0,WALK,2,607,None,2577,None,None,7670.521199999999
413,-4080.0,WALK,29,607,None,2577,None,None,9201.498
414,-1980.0,WALK,20,607,None,2577,None,None,9205.3344
415,15120.0,WALK,21,607,None,2577,None,None,6568.392
416,-1800.0,WALK,12,607,None,2577,None,None,6571.6884
2608,-1860.0,WALK,8,607,None,2577,None,None,7188.624
2609,15180.0,WALK,42,607,None,2577,None,None,7191.593999999999
155,-2640.0,WALK,38,607,None,2577,None,None,7746.715199999999
17,15540.0,WALK,30,607,None,2577,None,None,7758.522
403,-1080.0,WALK,7,607,None,2577,None,None,7137.3936
404,-2520.0,WALK,38,607,None,2577,None,None,7102.998
405,11340.0,WALK,2,607,None,2577,None,None,7978.1532
406,-1200.0,WALK,24,607,None,2577,None,None,8001.823199999999
1267,-960.0,WALK,9,607,None,2577,None,None,8469.657599999999
1266,-1320.0,WALK,17,607,None,2577,None,None,8450.118
159,-4680.0,WALK,29,607,None,2577,None,None,8459.9424
18,-2460.0,WALK,48,607,None,2577,None,None,8469.8808
2635,-600.0,WALK,39,607,None,2577,None,None,6223.6176
452,-4260.0,WALK,29,607,None,2577,None,None,11002.6512
454,-4080.0,WALK,40,607,None,2577,None,None,11805.8784
455,-2400.0,WALK,39,607,None,2577,None,None,11829.6648
465,-4080.0,WALK,6,607,None,2577,None,None,11051.909999999998
464,-2040.0,WALK,8,607,None,2577,None,None,11043.905999999999
463,-4380.0,WALK,21,607,None,2577,None,None,11281.1172
462,-1920.0,WALK,12,607,None,2577,None,None,11272.5636
451,-3780.0,WALK,6,607,None,2577,None,None,11995.2348
24,-1800.0,WALK,8,607,None,2577,None,None,11399.267999999998
169,15480.0,WALK,18,607,None,2577,None,None,11404.1172
526,10500.0,WALK,2,607,None,2577,None,None,10607.7528
527,-1800.0,WALK,17,607,None,2577,None,None,10604.34
529,11640.0,WALK,2,607,None,2577,None,None,10202.845199999998
530,-2460.0,WALK,51,607,None,2577,None,None,10199.2776
534,-3780.0,WALK,40,607,None,2577,None,None,11214.1224
35,-3120.0,WALK,40,607,None,2577,None,None,11340.384
163,10380.0,WALK,1,607,None,2577,None,None,9848.662799999998
165,-2220.0,WALK,19,607,None,2577,None,None,9896.932799999999
607,4920.0,WALK,0,607,None,2577,None,None,2577.2052
1237,4500.0,WALK,11,607,None,2577,None,None,11538.9468
595,-1500.0,WALK,9,607,None,2577,None,None,11050.326
594,-4380.0,WALK,45,607,None,2577,None,None,11048.8404
591,3180.0,WALK,40,607,None,2577,None,None,11640.170399999999
590,4740.0,WALK,12,607,None,2577,None,None,11747.695199999998
151,-1680.0,WALK,18,607,None,2577,None,None,11973.6876
156,11940.0,WALK,1,607,None,2577,None,None,11988.1284
154,4680.0,WALK,8,607,None,2577,None,None,11124.8688
42,14760.0,WALK,6,607,None,2577,None,None,11129.137200000001
568,-1800.0,WALK,16,607,None,2577,None,None,3717.8723999999997
567,1320.0,WALK,8,607,None,2577,None,None,3844.7039999999997
566,-1740.0,WALK,18,607,None,2577,None,None,3826.1628
560,-1560.0,WALK,16,607,None,2577,None,None,4402.8096
559,-1740.0,WALK,39,607,None,2577,None,None,4379.3496
565,-1560.0,WALK,17,607,None,2577,None,None,4199.7444
564,-1680.0,WALK,8,607,None,2577,None,None,4234.9104
563,9600.0,WALK,0,607,None,2577,None,None,6069.66
562,-1140.0,WALK,17,607,None,2577,None,None,6087.6708
2660,-2220.0,WALK,50,607,None,2577,None,None,5586.893999999999
2661,19920.0,WALK,8,607,None,2577,None,None,5587.566
558,-1800.0,WALK,11,607,None,2577,None,None,4166.1431999999995
157,300.0,WALK,20,607,None,2577,None,None,4917.143999999999
139,5280.0,WALK,3,607,None,2577,None,None,5096.976
158,-1440.0,WALK,8,607,None,2577,None,None,5157.3672
