destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,16,599,None,1973,None,None,7454.8272
400,16140.0,WALK,13,599,None,1973,None,None,7451.8032
2637,15840.0,WALK,16,599,None,1973,None,None,6120.4932
2638,-2580.0,WALK,15,599,None,1973,None,None,6131.436
2643,15240.0,WALK,22,599,None,1973,None,None,7409.560799999999
2644,-1920.0,WALK,10,599,None,1973,None,None,7417.2432
407,-4740.0,WALK,17,599,None,1973,None,None,6724.647599999999
408,-2340.0,WALK,20,599,None,1973,None,None,6736.2432
410,-2400.0,WALK,12,599,None,1973,None,None,6659.006399999999
409,15720.0,WALK,16,599,None,1973,None,None,6655.5527999999995
412,-2580.0,WALK,12,599,None,1973,None,None,7201.2024
411,15180.0,WALK,15,599,None,1973,None,None,7194.0696
413,-4080.0,WALK,9,599,None,1973,None,None,6812.361599999999
414,-1980.0,WALK,14,599,None,1973,None,None,6826.636799999999
415,15120.0,WALK,16,599,None,1973,None,None,8404.4568
416,-1800.0,WALK,15,599,None,1973,None,None,8403.0288
2608,-1860.0,WALK,16,599,None,1973,None,None,7767.204
2609,15180.0,WALK,15,599,None,1973,None,None,7760.2848
155,-2640.0,WALK,12,599,None,1973,None,None,7359.677999999999
17,15540.0,WALK,10,599,None,1973,None,None,7346.37
403,-1080.0,WALK,11,599,None,1973,None,None,7697.94
404,5040.0,WALK,0,599,None,1973,None,None,7732.3572
405,-1020.0,WALK,13,599,None,1973,None,None,6924.019199999999
406,-1200.0,WALK,5,599,None,1973,None,None,6907.4484
1267,-960.0,WALK,13,599,None,1973,None,None,6732.4872
1266,-1320.0,WALK,11,599,None,1973,None,None,6747.054
159,-4680.0,WALK,9,599,None,1973,None,None,6449.2068
18,-2460.0,WALK,20,599,None,1973,None,None,6442.7411999999995
734,-2940.0,WALK,12,599,None,1973,None,None,7277.1720000000005
733,3540.0,WALK,3,599,None,1973,None,None,7238.2919999999995
739,-3180.0,WALK,15,599,None,1973,None,None,4434.7428
740,-3660.0,WALK,10,599,None,1973,None,None,4505.4432
728,-3240.0,WALK,19,599,None,1973,None,None,3840.5244
729,-2460.0,WALK,14,599,None,1973,None,None,3920.1996
738,-3060.0,WALK,15,599,None,1973,None,None,5877.325199999999
737,3660.0,WALK,3,599,None,1973,None,None,5863.3751999999995
730,-3000.0,WALK,12,599,None,1973,None,None,6855.057599999999
731,3600.0,WALK,3,599,None,1973,None,None,6840.1356
736,-3120.0,WALK,20,599,None,1973,None,None,5380.1352
735,3720.0,WALK,3,599,None,1973,None,None,5442.3888
435,-3720.0,WALK,9,599,None,1973,None,None,7618.6728
