destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,16,2635,None,3124,None,None,11913.6648
400,16140.0,WALK,23,2635,None,3124,None,None,11933.1528
2637,15840.0,WALK,12,2635,None,3124,None,None,11754.8568
2638,-2580.0,WALK,19,2635,None,3124,None,None,11752.3008
2643,15240.0,WALK,18,2635,None,3124,None,None,10861.4688
2644,-1920.0,WALK,15,2635,None,3124,None,None,10857.2796
407,-4740.0,WALK,16,2635,None,3124,None,None,10590.1392
408,-2340.0,WALK,17,2635,None,3124,None,None,10581.0132
410,-2400.0,WALK,10,2635,None,3124,None,None,10779.534
409,15720.0,WALK,12,2635,None,3124,None,None,10778.9124
412,-2580.0,WALK,11,2635,None,3124,None,None,10457.159999999998
411,15180.0,WALK,11,2635,None,3124,None,None,10460.321999999998
415,15120.0,WALK,16,2635,None,3124,None,None,9681.8928
416,-1800.0,WALK,14,2635,None,3124,None,None,9687.363599999999
2608,-1860.0,WALK,13,2635,None,3124,None,None,10204.188
2609,15180.0,WALK,11,2635,None,3124,None,None,10201.107600000001
155,-2640.0,WALK,10,2635,None,3124,None,None,9770.017199999998
17,15540.0,WALK,17,2635,None,3124,None,None,9783.3972
403,-1080.0,WALK,15,2635,None,3124,None,None,9776.496
404,-1020.0,WALK,9,2635,None,3124,None,None,9744.2604
405,-1020.0,WALK,11,2635,None,3124,None,None,10824.2688
406,-1200.0,WALK,13,2635,None,3124,None,None,10858.398000000001
1267,-960.0,WALK,15,2635,None,3124,None,None,11577.6024
1266,-2700.0,WALK,11,2635,None,3124,None,None,11556.786
159,-4680.0,WALK,16,2635,None,3124,None,None,11272.976400000001
18,-2460.0,WALK,16,2635,None,3124,None,None,11287.7592
2635,18600.0,WALK,0,2635,None,3124,None,None,3124.056
607,4920.0,WALK,12,2635,None,3124,None,None,5193.5412
568,-1800.0,WALK,13,2635,None,3124,None,None,3759.3408
567,1320.0,WALK,13,2635,None,3124,None,None,4709.0556
566,-1740.0,WALK,12,2635,None,3124,None,None,4597.5288
560,-1560.0,WALK,9,2635,None,3124,None,None,6596.424
559,-1740.0,WALK,22,2635,None,3124,None,None,6567.8423999999995
565,-1560.0,WALK,11,2635,None,3124,None,None,5567.450400000001
564,-1680.0,WALK,13,2635,None,3124,None,None,5607.5412
563,-1260.0,WALK,11,2635,None,3124,None,None,8573.328
562,-1140.0,WALK,11,2635,None,3124,None,None,8585.7876
2660,-2220.0,WALK,17,2635,None,3124,None,None,7605.2844
2661,19920.0,WALK,16,2635,None,3124,None,None,7599.329999999999
558,-720.0,WALK,6,2635,None,3124,None,None,6366.222
157,300.0,WALK,15,2635,None,3124,None,None,7206.606
139,1140.0,WALK,4,2635,None,3124,None,None,7570.505999999999
158,-5280.0,WALK,9,2635,None,3124,None,None,7644.8088
