destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,20,607,None,3285,None,None,7096.0944
400,16140.0,WALK,3,607,None,3285,None,None,7110.618
2637,15840.0,WALK,44,607,None,3285,None,None,7806.5256
2638,-2580.0,WALK,35,607,None,3285,None,None,7797.156
2643,15240.0,WALK,50,607,None,3285,None,None,6569.377199999999
2644,-1920.0,WALK,18,607,None,3285,None,None,6562.379999999999
407,-4740.0,WALK,21,607,None,3285,None,None,7306.9932
408,-2340.0,WALK,51,607,None,3285,None,None,7294.114799999999
410,-2400.0,WALK,39,607,None,3285,None,None,7288.3776
409,15720.0,WALK,42,607,None,3285,None,None,7293.4848
412,-2580.0,WALK,17,607,None,3285,None,None,6704.188799999999
411,15180.0,WALK,2,607,None,3285,None,None,6711.759599999999
413,-4080.0,WALK,29,607,None,3285,None,None,7861.681199999999
414,-1980.0,WALK,20,607,None,3285,None,None,7862.4756
415,15120.0,WALK,21,607,None,3285,None,None,5496.5628
416,-1800.0,WALK,12,607,None,3285,None,None,5498.3544
2608,-1860.0,WALK,8,607,None,3285,None,None,6133.9752
2609,15180.0,WALK,42,607,None,3285,None,None,6140.162399999999
155,-2640.0,WALK,38,607,None,3285,None,None,7180.1592
17,15540.0,WALK,30,607,None,3285,None,None,7190.3256
403,-1080.0,WALK,7,607,None,3285,None,None,6294.3384
404,-2520.0,WALK,38,607,None,3285,None,None,6261.2447999999995
405,11340.0,WALK,2,607,None,3285,None,None,6972.7848
406,-1200.0,WALK,24,607,None,3285,None,None,6989.7155999999995
1267,-960.0,WALK,9,607,None,3285,None,None,7304.6795999999995
1266,-1320.0,WALK,17,607,None,3285,None,None,7286.5464
159,-4680.0,WALK,29,607,None,3285,None,None,7448.8044
18,-2460.0,WALK,48,607,None,3285,None,None,7455.7896
2635,-600.0,WALK,39,607,None,3285,None,None,7881.918
452,-4260.0,WALK,29,607,None,3285,None,None,9324.6384
454,-4080.0,WALK,40,607,None,3285,None,None,10144.2408
455,-2400.0,WALK,39,607,None,3285,None,None,10166.6436
456,-2520.0,WALK,7,607,None,3285,None,None,10792.8888
457,16140.0,WALK,42,607,None,3285,None,None,10802.7852
465,-4080.0,WALK,6,607,None,3285,None,None,9404.225999999999
464,-2040.0,WALK,8,607,None,3285,None,None,9398.6232
458,-3960.0,WALK,15,607,None,3285,None,None,11333.124
459,19620.0,WALK,2,607,None,3285,None,None,11340.3732
461,-2640.0,WALK,43,607,None,3285,None,None,11407.344000000001
460,16380.0,WALK,51,607,None,3285,None,None,11405.553600000001
463,-4380.0,WALK,21,607,None,3285,None,None,9670.7028
462,-1920.0,WALK,12,607,None,3285,None,None,9662.4696
171,16500.0,WALK,44,607,None,3285,None,None,11694.6468
23,-2700.0,WALK,42,607,None,3285,None,None,11701.955999999998
451,-3780.0,WALK,6,607,None,3285,None,None,10443.9576
24,-1800.0,WALK,8,607,None,3285,None,None,9805.670399999999
169,15480.0,WALK,18,607,None,3285,None,None,9809.5572
526,10500.0,WALK,2,607,None,3285,None,None,9134.9796
527,-1800.0,WALK,17,607,None,3285,None,None,9129.5676
529,11640.0,WALK,2,607,None,3285,None,None,8764.1616
530,-2460.0,WALK,51,607,None,3285,None,None,8759.3892
532,-3420.0,WALK,29,607,None,3285,None,None,11582.1348
531,4020.0,WALK,14,607,None,3285,None,None,11568.929999999998
161,-2100.0,WALK,39,607,None,3285,None,None,10756.0284
97,-3660.0,WALK,15,607,None,3285,None,None,10746.649199999998
534,-3780.0,WALK,40,607,None,3285,None,None,9840.5232
35,-3120.0,WALK,40,607,None,3285,None,None,9974.577599999999
163,10380.0,WALK,1,607,None,3285,None,None,8433.377999999999
165,-2220.0,WALK,19,607,None,3285,None,None,8477.3784
607,4920.0,WALK,0,607,None,3285,None,None,3285.5436
589,3180.0,WALK,9,607,None,3285,None,None,11506.6008
588,4800.0,WALK,45,607,None,3285,None,None,11538.434399999998
584,-3540.0,WALK,19,607,None,3285,None,None,11192.1456
583,-1800.0,WALK,7,607,None,3285,None,None,11174.770799999998
602,-1980.0,WALK,16,607,None,3285,None,None,11356.014
603,-3300.0,WALK,35,607,None,3285,None,None,11334.994799999999
1237,4500.0,WALK,11,607,None,3285,None,None,11149.404
595,-1500.0,WALK,9,607,None,3285,None,None,10127.5332
594,-4380.0,WALK,45,607,None,3285,None,None,10127.236799999999
582,-2040.0,WALK,8,607,None,3285,None,None,11878.0332
581,-4080.0,WALK,13,607,None,3285,None,None,11869.838399999999
591,3180.0,WALK,40,607,None,3285,None,None,11112.1224
590,4740.0,WALK,12,607,None,3285,None,None,11210.4132
592,3120.0,WALK,18,607,None,3285,None,None,11842.2672
593,4860.0,WALK,12,607,None,3285,None,None,11883.7488
151,-1680.0,WALK,18,607,None,3285,None,None,11051.7348
156,11940.0,WALK,1,607,None,3285,None,None,11065.529999999999
154,4680.0,WALK,8,607,None,3285,None,None,10656.233999999999
42,14760.0,WALK,6,607,None,3285,None,None,10661.661600000001
568,-1800.0,WALK,16,607,None,3285,None,None,4682.2512
567,1320.0,WALK,8,607,None,3285,None,None,4446.1452
566,-1740.0,WALK,18,607,None,3285,None,None,4473.4176
560,-1560.0,WALK,16,607,None,3285,None,None,4172.4216
559,-1740.0,WALK,39,607,None,3285,None,None,4157.2692
565,-1560.0,WALK,17,607,None,3285,None,None,4467.545999999999
564,-1680.0,WALK,8,607,None,3285,None,None,4491.2676
