destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
155,-2640.0,WALK,3,1266,None,283,None,None,2927.826
17,15540.0,WALK,9,1266,None,283,None,None,2920.422
734,-2940.0,WALK,3,1266,None,283,None,None,10443.9636
733,-2940.0,WALK,4,1266,None,283,None,None,10396.5552
739,-3180.0,WALK,4,1266,None,283,None,None,7939.8156
740,-2580.0,WALK,3,1266,None,283,None,None,8008.218
728,-3240.0,WALK,1,1266,None,283,None,None,7282.246799999999
729,-2460.0,WALK,4,1266,None,283,None,None,7406.5668
738,-3060.0,WALK,5,1266,None,283,None,None,9226.416
737,-2760.0,WALK,3,1266,None,283,None,None,9209.3604
730,-3000.0,WALK,3,1266,None,283,None,None,9953.384399999999
731,-2820.0,WALK,10,1266,None,283,None,None,9924.927599999999
736,-3120.0,WALK,4,1266,None,283,None,None,8839.267199999998
735,-2700.0,WALK,2,1266,None,283,None,None,8899.0656
435,-2580.0,WALK,3,1266,None,283,None,None,8384.256
434,15840.0,WALK,6,1266,None,283,None,None,8372.4576
436,-3780.0,WALK,7,1266,None,283,None,None,7969.5984
437,19440.0,WALK,7,1266,None,283,None,None,7973.517599999999
438,-2220.0,WALK,3,1266,None,283,None,None,9233.6664
439,240.0,WALK,4,1266,None,283,None,None,9253.0548
440,15900.0,WALK,7,1266,None,283,None,None,8812.7472
441,-3840.0,WALK,9,1266,None,283,None,None,8811.4944
444,-240.0,WALK,6,1266,None,283,None,None,8979.954
445,-660.0,WALK,5,1266,None,283,None,None,8992.518
442,-1920.0,WALK,4,1266,None,283,None,None,9555.5268
443,0.0,WALK,7,1266,None,283,None,None,9521.7312
447,-3360.0,WALK,2,1266,None,283,None,None,9453.6708
446,120.0,WALK,8,1266,None,283,None,None,9467.233199999999
448,-1800.0,WALK,6,1266,None,283,None,None,10988.715600000001
22,16080.0,WALK,9,1266,None,283,None,None,11372.3244
177,-3000.0,WALK,4,1266,None,283,None,None,11371.389599999999
172,15720.0,WALK,7,1266,None,283,None,None,8159.995199999999
105,-3600.0,WALK,1,1266,None,283,None,None,8167.546799999999
452,-2160.0,WALK,4,1266,None,283,None,None,6152.365199999999
454,-4080.0,WALK,3,1266,None,283,None,None,6353.1012
455,-2400.0,WALK,5,1266,None,283,None,None,6395.2032
456,-2520.0,WALK,3,1266,None,283,None,None,6260.3387999999995
457,16140.0,WALK,5,1266,None,283,None,None,6265.053599999999
465,-2880.0,WALK,5,1266,None,283,None,None,5608.678800000001
464,-2940.0,WALK,3,1266,None,283,None,None,5564.6148
458,-3960.0,WALK,7,1266,None,283,None,None,7003.7904
459,19620.0,WALK,3,1266,None,283,None,None,7018.274399999999
461,-2640.0,WALK,6,1266,None,283,None,None,6781.433999999999
460,16380.0,WALK,5,1266,None,283,None,None,6773.995199999999
463,-4380.0,WALK,11,1266,None,283,None,None,5220.0408
462,-2820.0,WALK,1,1266,None,283,None,None,5210.1804
171,16500.0,WALK,6,1266,None,283,None,None,6537.0504
23,-2700.0,WALK,4,1266,None,283,None,None,6543.1404
451,-420.0,WALK,5,1266,None,283,None,None,5088.4944000000005
24,-2760.0,WALK,3,1266,None,283,None,None,5094.481199999999
169,15480.0,WALK,5,1266,None,283,None,None,5109.1488
526,-660.0,WALK,3,1266,None,283,None,None,3403.1567999999997
527,-1800.0,WALK,3,1266,None,283,None,None,3416.7408
529,-720.0,WALK,4,1266,None,283,None,None,2873.9136
530,-2460.0,WALK,4,1266,None,283,None,None,2880.7284
532,-3420.0,WALK,9,1266,None,283,None,None,4403.382
531,4020.0,WALK,4,1266,None,283,None,None,4389.3276
