destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,8,563,None,913,None,None,4514.3124
400,16140.0,WALK,3,563,None,913,None,None,4535.322
2637,15840.0,WALK,7,563,None,913,None,None,3426.7428
2638,-2580.0,WALK,13,563,None,913,None,None,3429.678
2643,15240.0,WALK,13,563,None,913,None,None,3100.8828
2644,-1920.0,WALK,6,563,None,913,None,None,3101.7767999999996
413,-4080.0,WALK,11,563,None,913,None,None,4929.893999999999
414,-1980.0,WALK,9,563,None,913,None,None,4949.205599999999
2608,-1860.0,WALK,6,563,None,913,None,None,2441.1252
2609,15180.0,WALK,6,563,None,913,None,None,2427.6576
405,-4860.0,WALK,2,563,None,913,None,None,2595.0096
406,-2640.0,WALK,4,563,None,913,None,None,2636.3592
1267,-960.0,WALK,8,563,None,913,None,None,3579.5364
1266,-1320.0,WALK,5,563,None,913,None,None,3560.8908
159,-4680.0,WALK,10,563,None,913,None,None,2928.1463999999996
18,-2460.0,WALK,11,563,None,913,None,None,2946.2891999999997
739,-3180.0,WALK,5,563,None,913,None,None,10993.113599999999
740,-3660.0,WALK,12,563,None,913,None,None,11066.9664
728,-3240.0,WALK,10,563,None,913,None,None,10292.202
729,-2460.0,WALK,11,563,None,913,None,None,10419.1656
736,-3120.0,WALK,11,563,None,913,None,None,11957.0652
2635,-600.0,WALK,5,563,None,913,None,None,11600.395199999999
435,-3720.0,WALK,11,563,None,913,None,None,11798.682
434,15840.0,WALK,1,563,None,913,None,None,11787.017999999998
436,-3780.0,WALK,10,563,None,913,None,None,11287.874399999999
437,19440.0,WALK,5,563,None,913,None,None,11291.301599999999
172,15720.0,WALK,6,563,None,913,None,None,11589.541199999998
105,-3600.0,WALK,8,563,None,913,None,None,11597.0928
452,-2160.0,WALK,6,563,None,913,None,None,9059.13
454,-4080.0,WALK,5,563,None,913,None,None,9450.2196
455,-2400.0,WALK,4,563,None,913,None,None,9489.886799999998
456,-3180.0,WALK,5,563,None,913,None,None,9525.2532
457,16140.0,WALK,6,563,None,913,None,None,9531.2208
465,-2880.0,WALK,4,563,None,913,None,None,8652.377999999999
464,-2040.0,WALK,6,563,None,913,None,None,8615.5788
458,-3960.0,WALK,3,563,None,913,None,None,10257.460799999999
459,19620.0,WALK,10,563,None,913,None,None,10271.0376
461,-2640.0,WALK,7,563,None,913,None,None,10083.732
460,16380.0,WALK,12,563,None,913,None,None,10077.0636
463,-4380.0,WALK,9,563,None,913,None,None,8409.8676
462,-1920.0,WALK,8,563,None,913,None,None,8399.732399999999
171,16500.0,WALK,7,563,None,913,None,None,9914.9604
23,-2700.0,WALK,4,563,None,913,None,None,9921.331199999999
451,-4320.0,WALK,3,563,None,913,None,None,8456.1012
24,-1800.0,WALK,6,563,None,913,None,None,8338.608
169,15480.0,WALK,7,563,None,913,None,None,8351.6916
526,-300.0,WALK,0,563,None,913,None,None,6761.8931999999995
527,-1800.0,WALK,5,563,None,913,None,None,6772.65
529,-720.0,WALK,9,563,None,913,None,None,6230.671199999999
530,-2460.0,WALK,11,563,None,913,None,None,6235.5599999999995
532,-3420.0,WALK,11,563,None,913,None,None,7568.191199999999
531,4020.0,WALK,9,563,None,913,None,None,7554.1824
161,-2100.0,WALK,4,563,None,913,None,None,7133.0004
97,-3660.0,WALK,3,563,None,913,None,None,7125.9708
534,-3300.0,WALK,5,563,None,913,None,None,6652.358399999999
35,-3120.0,WALK,5,563,None,913,None,None,6715.5336
163,-780.0,WALK,11,563,None,913,None,None,5822.7384
165,-2220.0,WALK,4,563,None,913,None,None,5884.1316
607,4920.0,WALK,6,563,None,913,None,None,9063.844799999999
589,3180.0,WALK,7,563,None,913,None,None,5553.0396
588,4800.0,WALK,6,563,None,913,None,None,5589.886799999999
600,15900.0,WALK,6,563,None,913,None,None,6891.114
601,-2160.0,WALK,8,563,None,913,None,None,6894.003599999999
584,-3540.0,WALK,7,563,None,913,None,None,6235.3944
583,-3420.0,WALK,5,563,None,913,None,None,6208.6932
602,-1980.0,WALK,7,563,None,913,None,None,5844.7728
603,-3300.0,WALK,13,563,None,913,None,None,5826.1392
586,900.0,WALK,5,563,None,913,None,None,10356.303600000001
585,1920.0,WALK,7,563,None,913,None,None,10377.5352
1237,4500.0,WALK,8,563,None,913,None,None,5077.5012
595,-1500.0,WALK,5,563,None,913,None,None,4865.4744
594,-4380.0,WALK,8,563,None,913,None,None,4861.523999999999
597,-2220.0,WALK,6,563,None,913,None,None,8309.319599999999
596,4920.0,WALK,6,563,None,913,None,None,8303.789999999999
582,-2040.0,WALK,6,563,None,913,None,None,6206.19
581,-4080.0,WALK,10,563,None,913,None,None,6195.1044
591,3180.0,WALK,5,563,None,913,None,None,5089.8552
590,4740.0,WALK,7,563,None,913,None,None,5195.194799999999
592,3120.0,WALK,6,563,None,913,None,None,6041.2608
593,4860.0,WALK,9,563,None,913,None,None,6093.5196
151,-1680.0,WALK,5,563,None,913,None,None,5737.3032
156,-3660.0,WALK,5,563,None,913,None,None,5752.344
154,4680.0,WALK,6,563,None,913,None,None,4599.3036
42,14760.0,WALK,8,563,None,913,None,None,4604.2836
130,-2400.0,WALK,6,563,None,913,None,None,9624.797999999999
153,-3840.0,WALK,3,563,None,913,None,None,9654.012
598,1860.0,WALK,8,563,None,913,None,None,10026.5592
599,-2520.0,WALK,4,563,None,913,None,None,10062.0528
568,-1800.0,WALK,5,563,None,913,None,None,4899.9672
567,1320.0,WALK,6,563,None,913,None,None,3920.9615999999996
566,-1740.0,WALK,7,563,None,913,None,None,4035.6227999999996
565,-1560.0,WALK,5,563,None,913,None,None,3056.0664
564,-1680.0,WALK,6,563,None,913,None,None,3016.1736
558,-1800.0,WALK,4,563,None,913,None,None,2451.0672
