destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,20,607,None,902,None,None,9533.9136
400,16140.0,WALK,3,607,None,902,None,None,9548.25
2637,15840.0,WALK,44,607,None,902,None,None,10207.163999999999
2638,-2580.0,WALK,35,607,None,902,None,None,10198.4052
2643,15240.0,WALK,50,607,None,902,None,None,8989.524
2644,-1920.0,WALK,18,607,None,902,None,None,8982.6888
407,-4740.0,WALK,21,607,None,902,None,None,9603.6924
408,-2340.0,WALK,51,607,None,902,None,None,9591.159599999999
410,-2400.0,WALK,39,607,None,902,None,None,9619.8036
409,15720.0,WALK,42,607,None,902,None,None,9624.0996
412,-2580.0,WALK,17,607,None,902,None,None,9063.648
411,15180.0,WALK,2,607,None,902,None,None,9070.7268
413,-4080.0,WALK,29,607,None,902,None,None,10299.87
414,-1980.0,WALK,20,607,None,902,None,None,10300.4256
415,15120.0,WALK,21,607,None,902,None,None,7890.4824
416,-1800.0,WALK,12,607,None,902,None,None,7892.7696
2608,-1860.0,WALK,8,607,None,902,None,None,8525.4828
2609,15180.0,WALK,42,607,None,902,None,None,8530.634399999999
155,-2640.0,WALK,38,607,None,902,None,None,9331.7304
17,15540.0,WALK,30,607,None,902,None,None,9343.0176
403,-1080.0,WALK,7,607,None,902,None,None,8599.0656
404,-2520.0,WALK,38,607,None,902,None,None,8565.123599999999
405,11340.0,WALK,2,607,None,902,None,None,9350.8164
406,-1200.0,WALK,24,607,None,902,None,None,9370.248
1267,-960.0,WALK,9,607,None,902,None,None,9729.475199999999
1266,-1320.0,WALK,17,607,None,902,None,None,9711.0216
159,-4680.0,WALK,29,607,None,902,None,None,9830.696399999999
18,-2460.0,WALK,48,607,None,902,None,None,9838.7508
2635,-600.0,WALK,39,607,None,902,None,None,5944.306799999999
452,-4260.0,WALK,29,607,None,902,None,None,11469.9048
465,-4080.0,WALK,6,607,None,902,None,None,11626.9596
464,-2040.0,WALK,8,607,None,902,None,None,11626.304399999999
463,-4380.0,WALK,21,607,None,902,None,None,11955.4908
462,-1920.0,WALK,12,607,None,902,None,None,11947.7544
526,10500.0,WALK,2,607,None,902,None,None,11537.8836
527,-1800.0,WALK,17,607,None,902,None,None,11531.5548
529,11640.0,WALK,2,607,None,902,None,None,11181.534
530,-2460.0,WALK,51,607,None,902,None,None,11176.3632
163,10380.0,WALK,1,607,None,902,None,None,10858.4364
165,-2220.0,WALK,19,607,None,902,None,None,10901.203199999998
568,-1800.0,WALK,16,607,None,902,None,None,5323.8564
567,1320.0,WALK,8,607,None,902,None,None,5541.6768
566,-1740.0,WALK,18,607,None,902,None,None,5516.4972
560,-1560.0,WALK,16,607,None,902,None,None,6054.3324
559,-1740.0,WALK,39,607,None,902,None,None,6032.4276
565,-1560.0,WALK,17,607,None,902,None,None,5913.1104
564,-1680.0,WALK,8,607,None,902,None,None,5948.059200000001
563,9600.0,WALK,0,607,None,902,None,None,7601.5464
562,-1140.0,WALK,17,607,None,902,None,None,7620.2303999999995
2660,-2220.0,WALK,50,607,None,902,None,None,7224.549599999999
2661,19920.0,WALK,8,607,None,902,None,None,7226.1288
558,-1800.0,WALK,11,607,None,902,None,None,5825.6784
157,300.0,WALK,20,607,None,902,None,None,6534.7848
139,5280.0,WALK,3,607,None,902,None,None,6672.8304
158,-1440.0,WALK,8,607,None,902,None,None,6727.789199999999
