destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2643,15240.0,WALK,50,607,None,2249,None,None,11379.177599999999
2644,-1920.0,WALK,18,607,None,2249,None,None,11372.9388
407,-4740.0,WALK,21,607,None,2249,None,None,11731.6512
408,-2340.0,WALK,51,607,None,2249,None,None,11719.939199999999
410,-2400.0,WALK,39,607,None,2249,None,None,11806.1124
409,15720.0,WALK,42,607,None,2249,None,None,11808.9
412,-2580.0,WALK,17,607,None,2249,None,None,11311.0608
411,15180.0,WALK,2,607,None,2249,None,None,11317.0836
415,15120.0,WALK,21,607,None,2249,None,None,10227.81
416,-1800.0,WALK,12,607,None,2249,None,None,10231.128
2608,-1860.0,WALK,8,607,None,2249,None,None,10846.974
2609,15180.0,WALK,42,607,None,2249,None,None,10849.7688
155,-2640.0,WALK,38,607,None,2249,None,None,11255.997599999999
17,15540.0,WALK,30,607,None,2249,None,None,11268.432
403,-1080.0,WALK,7,607,None,2249,None,None,10762.185599999999
404,-2520.0,WALK,38,607,None,2249,None,None,10727.7312
405,11340.0,WALK,2,607,None,2249,None,None,11630.6364
406,-1200.0,WALK,24,607,None,2249,None,None,11655.082799999998
2635,-600.0,WALK,39,607,None,2249,None,None,3456.1308
568,-1800.0,WALK,16,607,None,2249,None,None,6070.379999999999
567,1320.0,WALK,8,607,None,2249,None,None,6677.671199999999
566,-1740.0,WALK,18,607,None,2249,None,None,6608.0688
560,-1560.0,WALK,16,607,None,2249,None,None,7851.6684
559,-1740.0,WALK,39,607,None,2249,None,None,7825.272
565,-1560.0,WALK,17,607,None,2249,None,None,7317.308399999999
564,-1680.0,WALK,8,607,None,2249,None,None,7358.1684
563,9600.0,WALK,0,607,None,2249,None,None,9655.7112
562,-1140.0,WALK,17,607,None,2249,None,None,9672.973199999999
2660,-2220.0,WALK,50,607,None,2249,None,None,9036.2472
2661,19920.0,WALK,8,607,None,2249,None,None,9034.9344
558,-1800.0,WALK,11,607,None,2249,None,None,7603.177199999999
157,300.0,WALK,20,607,None,2249,None,None,8418.8832
139,5280.0,WALK,3,607,None,2249,None,None,8652.4272
158,-1440.0,WALK,8,607,None,2249,None,None,8717.8776
