destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,15,568,None,2752,None,None,10308.951599999999
400,16140.0,WALK,27,568,None,2752,None,None,10327.934399999998
2637,15840.0,WALK,30,568,None,2752,None,None,10284.0528
2638,-2580.0,WALK,22,568,None,2752,None,None,10280.2824
2643,15240.0,WALK,36,568,None,2752,None,None,9319.962
2644,-1920.0,WALK,11,568,None,2752,None,None,9315.276
407,-4740.0,WALK,16,568,None,2752,None,None,9214.385999999999
408,-2340.0,WALK,35,568,None,2752,None,None,9204.3228
410,-2400.0,WALK,27,568,None,2752,None,None,9370.171199999999
409,15720.0,WALK,29,568,None,2752,None,None,9370.573199999999
412,-2580.0,WALK,10,568,None,2752,None,None,8994.4332
411,15180.0,WALK,29,568,None,2752,None,None,8998.4148
413,-4080.0,WALK,17,568,None,2752,None,None,11019.0888
414,-1980.0,WALK,15,568,None,2752,None,None,11027.5896
415,15120.0,WALK,16,568,None,2752,None,None,8133.416399999999
416,-1800.0,WALK,9,568,None,2752,None,None,8138.4768
2608,-1860.0,WALK,5,568,None,2752,None,None,8684.3964
2609,15180.0,WALK,29,568,None,2752,None,None,8682.6876
155,-2640.0,WALK,26,568,None,2752,None,None,8505.0204
17,15540.0,WALK,18,568,None,2752,None,None,8518.2168
403,-1080.0,WALK,4,568,None,2752,None,None,8342.5644
404,-2520.0,WALK,26,568,None,2752,None,None,8309.2392
405,-1020.0,WALK,10,568,None,2752,None,None,9352.8552
406,-1200.0,WALK,13,568,None,2752,None,None,9384.779999999999
1267,-960.0,WALK,6,568,None,2752,None,None,10050.251999999999
1266,-1320.0,WALK,12,568,None,2752,None,None,10029.5568
159,-4680.0,WALK,17,568,None,2752,None,None,9815.076
18,-2460.0,WALK,34,568,None,2752,None,None,9828.7896
2635,-600.0,WALK,28,568,None,2752,None,None,4301.6796
163,-780.0,WALK,9,568,None,2752,None,None,11769.5784
165,-2220.0,WALK,12,568,None,2752,None,None,11823.7416
607,4920.0,WALK,29,568,None,2752,None,None,4060.0487999999996
1237,4500.0,WALK,8,568,None,2752,None,None,11796.626400000001
154,4680.0,WALK,5,568,None,2752,None,None,11523.942
42,14760.0,WALK,3,568,None,2752,None,None,11526.2196
568,4320.0,WALK,0,568,None,2752,None,None,2752.8120000000004
567,1320.0,WALK,5,568,None,2752,None,None,3536.3388
566,-1740.0,WALK,11,568,None,2752,None,None,3442.8588
560,-1560.0,WALK,9,568,None,2752,None,None,5184.7392
559,-1740.0,WALK,26,568,None,2752,None,None,5156.0748
565,-1560.0,WALK,10,568,None,2752,None,None,4319.8607999999995
564,-1680.0,WALK,5,568,None,2752,None,None,4361.7708
563,-1260.0,WALK,10,568,None,2752,None,None,7150.0188
562,-1140.0,WALK,10,568,None,2752,None,None,7164.1848
2660,-2220.0,WALK,34,568,None,2752,None,None,6282.265199999999
2661,19920.0,WALK,5,568,None,2752,None,None,6277.9344
558,-1800.0,WALK,8,568,None,2752,None,None,4941.4248
157,300.0,WALK,15,568,None,2752,None,None,5796.6636
139,-2280.0,WALK,11,568,None,2752,None,None,6127.2948
158,-1440.0,WALK,5,568,None,2752,None,None,6200.5116
