destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
787,None,None,None,None,None,None,None,None,11532.8256
786,None,None,None,None,None,None,None,None,11501.128799999999
769,None,None,None,None,None,None,None,None,10679.2704
768,None,None,None,None,None,None,None,None,10665.7296
781,None,None,None,None,None,None,None,None,10774.05
780,None,None,None,None,None,None,None,None,10805.721599999999
774,None,None,None,None,None,None,None,None,11319.230399999999
775,None,None,None,None,None,None,None,None,11298.3192
315,None,None,None,None,None,None,None,None,11190.715199999999
316,None,None,None,None,None,None,None,None,11185.098
70,None,None,None,None,None,None,None,None,11683.5492
785,None,None,None,None,None,None,None,None,11675.1876
795,None,None,None,None,None,None,None,None,10819.3524
72,None,None,None,None,None,None,None,None,10823.9832
162,None,None,None,None,None,None,None,None,11948.0076
90,None,None,None,None,None,None,None,None,11944.7784
166,None,None,None,None,None,None,None,None,11329.2228
89,None,None,None,None,None,None,None,None,11333.4864
840,None,None,None,None,None,None,None,None,11826.9792
841,None,None,None,None,None,None,None,None,11838.1968
835,None,None,None,None,None,None,None,None,11879.9304
836,None,None,None,None,None,None,None,None,11888.958
847,None,None,None,None,None,None,None,None,11923.282799999999
846,None,None,None,None,None,None,None,None,11928.298799999999
