destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,14,42,None,1530,None,None,6352.245599999999
400,16140.0,WALK,27,42,None,1530,None,None,6368.1132
2637,15840.0,WALK,30,42,None,1530,None,None,4448.982
2638,-2580.0,WALK,21,42,None,1530,None,None,4462.4724
2643,15240.0,WALK,36,42,None,1530,None,None,5122.700400000001
2644,-1920.0,WALK,12,42,None,1530,None,None,5128.572
407,-4740.0,WALK,15,42,None,1530,None,None,3256.2899999999995
408,-2340.0,WALK,35,42,None,1530,None,None,3265.734
410,-2400.0,WALK,26,42,None,1530,None,None,3592.0031999999997
409,15720.0,WALK,29,42,None,1530,None,None,3581.4672
412,-2580.0,WALK,11,42,None,1530,None,None,4147.5768
411,15180.0,WALK,29,42,None,1530,None,None,4138.7076
413,-4080.0,WALK,17,42,None,1530,None,None,6364.460399999999
414,-1980.0,WALK,14,42,None,1530,None,None,6388.7184
415,15120.0,WALK,15,42,None,1530,None,None,5149.4352
416,-1800.0,WALK,10,42,None,1530,None,None,5154.0732
2608,-1860.0,WALK,6,42,None,1530,None,None,4792.398
2609,15180.0,WALK,30,42,None,1530,None,None,4776.0948
155,-2640.0,WALK,26,42,None,1530,None,None,2513.7
17,15540.0,WALK,18,42,None,1530,None,None,2508.7716
403,-1080.0,WALK,5,42,None,1530,None,None,3916.9536
404,-2520.0,WALK,26,42,None,1530,None,None,3933.7392
405,-1020.0,WALK,11,42,None,1530,None,None,4264.1124
406,-1200.0,WALK,16,42,None,1530,None,None,4292.8092
1267,-960.0,WALK,7,42,None,1530,None,None,5097.888
1266,-1320.0,WALK,11,42,None,1530,None,None,5090.3328
159,-4680.0,WALK,17,42,None,1530,None,None,4177.7172
18,-2460.0,WALK,34,42,None,1530,None,None,4192.817999999999
739,-3180.0,WALK,28,42,None,1530,None,None,10134.8376
740,-3660.0,WALK,18,42,None,1530,None,None,10213.362
728,-3240.0,WALK,33,42,None,1530,None,None,9412.794
729,-2460.0,WALK,10,42,None,1530,None,None,9533.3436
738,-3060.0,WALK,29,42,None,1530,None,None,11642.000399999999
737,-2760.0,WALK,18,42,None,1530,None,None,11625.266399999999
736,-3120.0,WALK,34,42,None,1530,None,None,11159.3208
735,-3780.0,WALK,13,42,None,1530,None,None,11226.012
435,-3720.0,WALK,17,42,None,1530,None,None,11984.031599999998
434,15840.0,WALK,31,42,None,1530,None,None,11974.099199999999
452,-4260.0,WALK,17,42,None,1530,None,None,10961.0916
454,-4080.0,WALK,28,42,None,1530,None,None,11094.147599999998
455,-2400.0,WALK,27,42,None,1530,None,None,11136.9444
456,-2520.0,WALK,5,42,None,1530,None,None,10859.454
457,16140.0,WALK,29,42,None,1530,None,None,10862.419199999998
465,-4080.0,WALK,4,42,None,1530,None,None,10385.354399999998
464,-2040.0,WALK,6,42,None,1530,None,None,10339.08
458,-3960.0,WALK,9,42,None,1530,None,None,11598.4212
459,19620.0,WALK,32,42,None,1530,None,None,11613.7116
461,-2640.0,WALK,31,42,None,1530,None,None,11310.96
460,16380.0,WALK,35,42,None,1530,None,None,11302.4352
463,-4380.0,WALK,15,42,None,1530,None,None,9922.5864
462,-1920.0,WALK,10,42,None,1530,None,None,9913.1868
171,16500.0,WALK,30,42,None,1530,None,None,10900.580399999999
23,-2700.0,WALK,30,42,None,1530,None,None,10905.5124
451,-3780.0,WALK,4,42,None,1530,None,None,9544.6224
24,-1800.0,WALK,6,42,None,1530,None,None,9751.625999999998
169,15480.0,WALK,12,42,None,1530,None,None,9767.4804
526,-660.0,WALK,14,42,None,1530,None,None,7973.9052
527,-1800.0,WALK,11,42,None,1530,None,None,7992.2508
529,-720.0,WALK,13,42,None,1530,None,None,7484.4012
530,-2460.0,WALK,35,42,None,1530,None,None,7494.1944
532,-3420.0,WALK,17,42,None,1530,None,None,7300.8396
531,4020.0,WALK,21,42,None,1530,None,None,7289.1276
161,-2100.0,WALK,27,42,None,1530,None,None,7320.1536
97,-3660.0,WALK,9,42,None,1530,None,None,7316.876399999999
534,-3780.0,WALK,28,42,None,1530,None,None,7319.6304
35,-3120.0,WALK,28,42,None,1530,None,None,7310.329199999999
163,-780.0,WALK,10,42,None,1530,None,None,7150.843199999999
165,-2220.0,WALK,13,42,None,1530,None,None,7204.0836
