destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,5,768,None,5226,None,None,9002.9328
733,-2940.0,WALK,19,768,None,5226,None,None,9026.55
739,-3180.0,WALK,18,768,None,5226,None,None,9765.1308
740,-3660.0,WALK,13,768,None,5226,None,None,9725.2668
728,-3240.0,WALK,29,768,None,5226,None,None,10214.115600000001
729,-2460.0,WALK,8,768,None,5226,None,None,10111.6728
738,-3060.0,WALK,21,768,None,5226,None,None,9214.4424
737,-2760.0,WALK,13,768,None,5226,None,None,9224.939999999999
730,-3000.0,WALK,8,768,None,5226,None,None,9225.4572
731,-2820.0,WALK,5,768,None,5226,None,None,9250.3584
736,-3120.0,WALK,26,768,None,5226,None,None,9297.2376
735,-3780.0,WALK,6,768,None,5226,None,None,9269.232
440,15900.0,WALK,2,768,None,5226,None,None,11877.8916
441,-3840.0,WALK,4,768,None,5226,None,None,11881.374
448,-1800.0,WALK,8,768,None,5226,None,None,11178.3408
586,900.0,WALK,9,768,None,5226,None,None,9462.1008
585,1920.0,WALK,10,768,None,5226,None,None,9438.9648
597,-2220.0,WALK,8,768,None,5226,None,None,11860.17
596,4920.0,WALK,9,768,None,5226,None,None,11870.796
130,-2400.0,WALK,5,768,None,5226,None,None,10812.3264
153,-3840.0,WALK,9,768,None,5226,None,None,10783.6308
598,1860.0,WALK,7,768,None,5226,None,None,9951.4044
599,-2520.0,WALK,7,768,None,5226,None,None,9886.008
787,-2940.0,WALK,11,768,None,5226,None,None,6545.266799999999
786,-3600.0,WALK,19,768,None,5226,None,None,6508.900799999999
788,-2580.0,WALK,15,768,None,5226,None,None,7310.7648
235,240.0,WALK,17,768,None,5226,None,None,10284.0852
352,-900.0,WALK,9,768,None,5226,None,None,10289.082
294,-2220.0,WALK,11,768,None,5226,None,None,11880.179999999998
336,-1020.0,WALK,20,768,None,5226,None,None,11844.318
379,-2040.0,WALK,6,768,None,5226,None,None,10351.3728
350,-1020.0,WALK,7,768,None,5226,None,None,10343.710799999999
221,-1920.0,WALK,7,768,None,5226,None,None,11407.010400000001
202,-900.0,WALK,17,768,None,5226,None,None,11418.403199999999
303,-540.0,WALK,8,768,None,5226,None,None,8548.0632
328,-2580.0,WALK,7,768,None,5226,None,None,8540.142
204,660.0,WALK,1,768,None,5226,None,None,10961.3196
219,-2040.0,WALK,5,768,None,5226,None,None,10997.710799999999
333,-840.0,WALK,13,768,None,5226,None,None,10089.6792
298,-2280.0,WALK,13,768,None,5226,None,None,10103.928
377,-2160.0,WALK,8,768,None,5226,None,None,10136.5716
249,240.0,WALK,20,768,None,5226,None,None,10043.6268
236,-2160.0,WALK,5,768,None,5226,None,None,10038.0312
304,-360.0,WALK,20,768,None,5226,None,None,8248.7976
327,-2580.0,WALK,11,768,None,5226,None,None,8264.5044
205,840.0,WALK,8,768,None,5226,None,None,10652.5332
218,-2160.0,WALK,8,768,None,5226,None,None,10677.886799999998
222,-1920.0,WALK,2,768,None,5226,None,None,11581.924799999999
201,-3540.0,WALK,10,768,None,5226,None,None,11606.4588
276,-2160.0,WALK,5,768,None,5226,None,None,11255.072400000001
263,6420.0,WALK,1,768,None,5226,None,None,11276.3052
247,-2220.0,WALK,6,768,None,5226,None,None,9551.3568
238,360.0,WALK,9,768,None,5226,None,None,9534.1092
198,-180.0,WALK,8,768,None,5226,None,None,11409.735599999998
224,-1140.0,WALK,3,768,None,5226,None,None,11399.6976
299,-4440.0,WALK,18,768,None,5226,None,None,9999.5448
332,-2280.0,WALK,6,768,None,5226,None,None,10019.908800000001
380,-1980.0,WALK,13,768,None,5226,None,None,10670.311199999998
349,-1080.0,WALK,10,768,None,5226,None,None,10688.5296
1258,-3420.0,WALK,18,768,None,5226,None,None,11145.5376
1259,-1980.0,WALK,5,768,None,5226,None,None,11145.168
242,-2520.0,WALK,5,768,None,5226,None,None,9626.4852
243,600.0,WALK,7,768,None,5226,None,None,9591.7188
359,-420.0,WALK,9,768,None,5226,None,None,10271.5284
370,-2640.0,WALK,8,768,None,5226,None,None,10341.7956
216,900.0,WALK,14,768,None,5226,None,None,10634.8524
207,-2220.0,WALK,6,768,None,5226,None,None,10609.151999999998
215,-900.0,WALK,8,768,None,5226,None,None,10611.147599999998
208,-2340.0,WALK,9,768,None,5226,None,None,10598.782799999999
355,-540.0,WALK,23,768,None,5226,None,None,10741.5168
374,-2520.0,WALK,7,768,None,5226,None,None,10710.747599999999
251,-4800.0,WALK,4,768,None,5226,None,None,10728.1008
234,-1920.0,WALK,5,768,None,5226,None,None,10699.232399999999
690,-2280.0,WALK,6,768,None,5226,None,None,9525.1764
691,-600.0,WALK,13,768,None,5226,None,None,9525.940799999998
1260,1140.0,WALK,8,768,None,5226,None,None,9776.2704
1261,-2520.0,WALK,5,768,None,5226,None,None,9766.6884
241,-2400.0,WALK,8,768,None,5226,None,None,9213.1872
244,540.0,WALK,9,768,None,5226,None,None,9228.3864
277,-2280.0,WALK,6,768,None,5226,None,None,11624.832
262,6480.0,WALK,0,768,None,5226,None,None,11651.94
245,-660.0,WALK,7,768,None,5226,None,None,9011.838
240,-2460.0,WALK,6,768,None,5226,None,None,9067.027199999999
356,-540.0,WALK,17,768,None,5226,None,None,10757.3568
373,-2520.0,WALK,7,768,None,5226,None,None,10771.5852
684,-2160.0,WALK,9,768,None,5226,None,None,9950.8488
685,-660.0,WALK,12,768,None,5226,None,None,9959.096399999999
354,-780.0,WALK,8,768,None,5226,None,None,10198.44
375,-2280.0,WALK,6,768,None,5226,None,None,10191.9036
214,-2460.0,WALK,11,768,None,5226,None,None,10335.7332
209,-2340.0,WALK,7,768,None,5226,None,None,10350.5292
250,-4620.0,WALK,10,768,None,5226,None,None,10384.4712
297,-2040.0,WALK,8,768,None,5226,None,None,10394.073599999998
252,0.0,WALK,8,768,None,5226,None,None,11001.4908
233,-1860.0,WALK,7,768,None,5226,None,None,11004.148799999999
353,-840.0,WALK,9,768,None,5226,None,None,10142.3052
376,-2220.0,WALK,6,768,None,5226,None,None,10128.6756
351,-960.0,WALK,20,768,None,5226,None,None,10378.3308
378,-2100.0,WALK,14,768,None,5226,None,None,10384.9536
275,-1980.0,WALK,8,768,None,5226,None,None,10831.758
264,-960.0,WALK,13,768,None,5226,None,None,10816.4988
371,-2580.0,WALK,5,768,None,5226,None,None,10781.909999999998
357,-2400.0,WALK,26,768,None,5226,None,None,11281.0152
372,15120.0,WALK,10,768,None,5226,None,None,11295.460799999999
686,-2220.0,WALK,5,768,None,5226,None,None,10301.952
225,-1080.0,WALK,10,768,None,5226,None,None,11761.9488
197,-240.0,WALK,17,768,None,5226,None,None,11772.3972
302,-540.0,WALK,8,768,None,5226,None,None,8778.6408
329,-2520.0,WALK,6,768,None,5226,None,None,8735.9808
213,-840.0,WALK,3,768,None,5226,None,None,10529.7552
210,15060.0,WALK,8,768,None,5226,None,None,10540.377599999998
200,-3600.0,WALK,5,768,None,5226,None,None,11415.6804
206,840.0,WALK,9,768,None,5226,None,None,10480.83
217,-2220.0,WALK,5,768,None,5226,None,None,10471.4904
212,-780.0,WALK,15,768,None,5226,None,None,10158.811199999998
211,-2400.0,WALK,7,768,None,5226,None,None,10153.670399999999
295,-2100.0,WALK,7,768,None,5226,None,None,11560.848
335,-4200.0,WALK,10,768,None,5226,None,None,11523.999600000001
203,660.0,WALK,9,768,None,5226,None,None,11297.6556
220,-2040.0,WALK,7,768,None,5226,None,None,11298.57
301,420.0,WALK,1,768,None,5226,None,None,9314.189999999999
330,-2460.0,WALK,8,768,None,5226,None,None,9287.7588
381,5460.0,WALK,0,768,None,5226,None,None,10868.1468
348,-1140.0,WALK,8,768,None,5226,None,None,10876.512
300,-720.0,WALK,10,768,None,5226,None,None,9664.0284
331,-2400.0,WALK,14,768,None,5226,None,None,9643.267199999998
265,-2100.0,WALK,6,768,None,5226,None,None,11831.963999999998
274,-1140.0,WALK,6,768,None,5226,None,None,11820.9756
296,-2040.0,WALK,6,768,None,5226,None,None,10909.7472
334,-4320.0,WALK,4,768,None,5226,None,None,10942.301999999998
52,-1980.0,WALK,2,768,None,5226,None,None,11501.4504
54,-2340.0,WALK,13,768,None,5226,None,None,9010.26
2616,6000.0,WALK,0,768,None,5226,None,None,11413.8948
2618,-1200.0,WALK,3,768,None,5226,None,None,11445.6576
2623,-1200.0,WALK,10,768,None,5226,None,None,11447.420399999999
2620,-1200.0,WALK,13,768,None,5226,None,None,11417.7144
2624,2400.0,WALK,3,768,None,5226,None,None,11533.805999999999
2625,-1200.0,WALK,7,768,None,5226,None,None,11562.400800000001
2626,-1200.0,WALK,10,768,None,5226,None,None,11529.073199999999
2627,-1200.0,WALK,10,768,None,5226,None,None,11556.359999999999
2628,-1200.0,WALK,10,768,None,5226,None,None,11584.4352
2631,-1320.0,WALK,5,768,None,5226,None,None,11636.117999999999
2629,-900.0,WALK,10,768,None,5226,None,None,11612.1252
2630,7800.0,WALK,9,768,None,5226,None,None,11636.117999999999
1247,5580.0,WALK,0,768,None,5226,None,None,11872.6116
2658,-1200.0,WALK,8,768,None,5226,None,None,11471.1912
2657,-1200.0,WALK,7,768,None,5226,None,None,11465.0052
1246,-1200.0,WALK,7,768,None,5226,None,None,11312.427599999999
176,18480.0,WALK,14,768,None,5226,None,None,9942.444000000001
56,-2580.0,WALK,7,768,None,5226,None,None,9885.7752
196,-600.0,WALK,8,768,None,5226,None,None,11928.0996
313,180.0,WALK,8,768,None,5226,None,None,7163.5464
318,-3300.0,WALK,5,768,None,5226,None,None,7154.7132
772,1440.0,WALK,9,768,None,5226,None,None,8226.624
773,-1980.0,WALK,9,768,None,5226,None,None,8225.9268
769,-3060.0,WALK,26,768,None,5226,None,None,5240.639999999999
768,6060.0,WALK,0,768,None,5226,None,None,5226.54
312,-2100.0,WALK,7,768,None,5226,None,None,7722.116399999999
319,-3240.0,WALK,10,768,None,5226,None,None,7711.551599999999
781,480.0,WALK,8,768,None,5226,None,None,5366.4947999999995
780,-3540.0,WALK,11,768,None,5226,None,None,5400.2268
774,-3480.0,WALK,6,768,None,5226,None,None,6179.1132
775,-3000.0,WALK,10,768,None,5226,None,None,6174.1068
779,-2880.0,WALK,13,768,None,5226,None,None,9129.4116
778,3480.0,WALK,11,768,None,5226,None,None,9165.3696
776,720.0,WALK,8,768,None,5226,None,None,7059.8496
777,2100.0,WALK,9,768,None,5226,None,None,7039.1844
315,-3180.0,WALK,30,768,None,5226,None,None,5821.2384
316,-3300.0,WALK,8,768,None,5226,None,None,5819.8607999999995
791,-2340.0,WALK,5,768,None,5226,None,None,8493.8472
790,18840.0,WALK,21,768,None,5226,None,None,8476.854
770,-3180.0,WALK,30,768,None,5226,None,None,8084.49
96,60.0,WALK,9,768,None,5226,None,None,8089.9992
771,-1860.0,WALK,6,768,None,5226,None,None,9065.1048
106,19260.0,WALK,25,768,None,5226,None,None,9058.7364
792,-1620.0,WALK,7,768,None,5226,None,None,8773.566
86,-1680.0,WALK,5,768,None,5226,None,None,9289.3128
784,-2280.0,WALK,8,768,None,5226,None,None,8210.017199999998
69,1080.0,WALK,9,768,None,5226,None,None,8215.658399999998
70,19800.0,WALK,8,768,None,5226,None,None,6254.4708
785,-2940.0,WALK,21,768,None,5226,None,None,6246.213599999999
71,1200.0,WALK,7,768,None,5226,None,None,8597.9772
170,-2400.0,WALK,7,768,None,5226,None,None,8604.8172
795,-3360.0,WALK,23,768,None,5226,None,None,5401.998
72,-3120.0,WALK,18,768,None,5226,None,None,5404.5444
162,-3660.0,WALK,6,768,None,5226,None,None,6553.704
90,19680.0,WALK,6,768,None,5226,None,None,6549.816
167,-2700.0,WALK,8,768,None,5226,None,None,7501.4268
147,1500.0,WALK,17,768,None,5226,None,None,7466.9220000000005
166,-3360.0,WALK,19,768,None,5226,None,None,6065.3171999999995
89,-3300.0,WALK,13,768,None,5226,None,None,6067.182
802,-1500.0,WALK,11,768,None,5226,None,None,11047.3812
803,15060.0,WALK,6,768,None,5226,None,None,11050.5756
806,-2700.0,WALK,8,768,None,5226,None,None,11711.124
807,15120.0,WALK,9,768,None,5226,None,None,11715.5388
369,-2820.0,WALK,5,768,None,5226,None,None,9805.537199999999
361,-300.0,WALK,1,768,None,5226,None,None,9806.9664
840,-2400.0,WALK,33,768,None,5226,None,None,7013.245199999999
841,6660.0,WALK,0,768,None,5226,None,None,7022.208
307,-180.0,WALK,2,768,None,5226,None,None,7885.676399999999
324,-2820.0,WALK,5,768,None,5226,None,None,7868.539199999999
310,-1800.0,WALK,9,768,None,5226,None,None,8322.2172
321,-2520.0,WALK,9,768,None,5226,None,None,8306.9892
311,-3720.0,WALK,8,768,None,5226,None,None,8305.4364
320,-2580.0,WALK,8,768,None,5226,None,None,8272.0776
306,-2160.0,WALK,9,768,None,5226,None,None,7992.897599999999
