destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,17,155,None,1530,None,None,5596.4628
400,16140.0,WALK,24,155,None,1530,None,None,5616.9348
2637,15840.0,WALK,15,155,None,1530,None,None,4251.906
2638,-2580.0,WALK,20,155,None,1530,None,None,4258.2384
2643,15240.0,WALK,21,155,None,1530,None,None,4176.5688
2644,-1920.0,WALK,13,155,None,1530,None,None,4178.650799999999
407,-4740.0,WALK,19,155,None,1530,None,None,2731.1388
408,-2340.0,WALK,20,155,None,1530,None,None,2729.4264
410,-2400.0,WALK,12,155,None,1530,None,None,3078.21
409,15720.0,WALK,13,155,None,1530,None,None,3071.3388
412,-2580.0,WALK,12,155,None,1530,None,None,3223.7616
411,15180.0,WALK,12,155,None,1530,None,None,3219.4572
413,-900.0,WALK,7,155,None,1530,None,None,5935.5276
414,-1980.0,WALK,18,155,None,1530,None,None,5956.5072
415,15120.0,WALK,19,155,None,1530,None,None,3582.384
416,-1800.0,WALK,14,155,None,1530,None,None,3589.1748
2608,-1860.0,WALK,14,155,None,1530,None,None,3561.006
2609,15180.0,WALK,12,155,None,1530,None,None,3546.2616
403,-1080.0,WALK,13,155,None,1530,None,None,2586.4548
404,23400.0,WALK,0,155,None,1530,None,None,2577.8399999999997
405,24060.0,WALK,1,155,None,1530,None,None,3543.5208000000002
406,-1200.0,WALK,14,155,None,1530,None,None,3584.8415999999997
1267,25080.0,WALK,1,155,None,1530,None,None,4554.1476
1266,-2700.0,WALK,14,155,None,1530,None,None,4537.415999999999
159,-4680.0,WALK,17,155,None,1530,None,None,3779.1216
18,-2460.0,WALK,19,155,None,1530,None,None,3798.0756
739,-3180.0,WALK,12,155,None,1530,None,None,11498.6052
740,-2580.0,WALK,13,155,None,1530,None,None,11574.7068
728,-3240.0,WALK,18,155,None,1530,None,None,10782.988800000001
729,-2460.0,WALK,24,155,None,1530,None,None,10909.485599999998
2635,-600.0,WALK,13,155,None,1530,None,None,11608.307999999999
452,-2160.0,WALK,13,155,None,1530,None,None,10202.3172
454,-4080.0,WALK,11,155,None,1530,None,None,10556.150399999999
455,-2400.0,WALK,12,155,None,1530,None,None,10596.5664
456,-3180.0,WALK,12,155,None,1530,None,None,10576.4376
457,16140.0,WALK,13,155,None,1530,None,None,10581.875999999998
465,-2880.0,WALK,21,155,None,1530,None,None,9767.7912
464,-2040.0,WALK,13,155,None,1530,None,None,9729.216
458,-3960.0,WALK,17,155,None,1530,None,None,11314.998000000001
459,19620.0,WALK,18,155,None,1530,None,None,11328.9828
461,-2640.0,WALK,14,155,None,1530,None,None,11118.2544
460,16380.0,WALK,21,155,None,1530,None,None,11111.1732
463,-4380.0,WALK,19,155,None,1530,None,None,9485.5224
462,-1920.0,WALK,15,155,None,1530,None,None,9475.4352
171,16500.0,WALK,15,155,None,1530,None,None,10898.4348
23,-2700.0,WALK,12,155,None,1530,None,None,10904.5512
