destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,7,139,None,841,None,None,5220.6228
400,16140.0,WALK,5,139,None,841,None,None,5242.0055999999995
2637,15840.0,WALK,8,139,None,841,None,None,4469.0484
2638,-2580.0,WALK,10,139,None,841,None,None,4469.4792
2643,15240.0,WALK,14,139,None,841,None,None,3879.4091999999996
2644,-1920.0,WALK,5,139,None,841,None,None,3878.1287999999995
407,-4740.0,WALK,8,139,None,841,None,None,3181.5503999999996
408,-2340.0,WALK,12,139,None,841,None,None,3173.0483999999997
410,-2400.0,WALK,4,139,None,841,None,None,3400.8875999999996
409,15720.0,WALK,7,139,None,841,None,None,3398.9676
412,-2580.0,WALK,4,139,None,841,None,None,3195.3264
411,15180.0,WALK,7,139,None,841,None,None,3196.0452
413,-4080.0,WALK,9,139,None,841,None,None,5748.9036
414,-1980.0,WALK,3,139,None,841,None,None,5765.424
415,15120.0,WALK,8,139,None,841,None,None,2890.8527999999997
416,-1800.0,WALK,7,139,None,841,None,None,2898.012
2608,-1860.0,WALK,5,139,None,841,None,None,3177.3696
2609,15180.0,WALK,8,139,None,841,None,None,3167.9796
155,-2640.0,WALK,4,139,None,841,None,None,2413.9631999999997
17,15540.0,WALK,10,139,None,841,None,None,2426.9712
403,-1080.0,WALK,5,139,None,841,None,None,2470.2084
404,-2520.0,WALK,4,139,None,841,None,None,2442.2736
405,-1020.0,WALK,3,139,None,841,None,None,3570.8567999999996
406,-2640.0,WALK,4,139,None,841,None,None,3609.8448
1267,-960.0,WALK,6,139,None,841,None,None,4480.1928
1266,-1320.0,WALK,4,139,None,841,None,None,4460.0364
159,-4680.0,WALK,9,139,None,841,None,None,3970.0067999999997
18,-2460.0,WALK,12,139,None,841,None,None,3986.8115999999995
728,-3240.0,WALK,11,139,None,841,None,None,11439.363599999999
729,-2460.0,WALK,4,139,None,841,None,None,11566.1544
2635,-600.0,WALK,4,139,None,841,None,None,10381.962
436,-3780.0,WALK,5,139,None,841,None,None,11997.4428
452,-4260.0,WALK,9,139,None,841,None,None,9537.962399999999
454,-4080.0,WALK,6,139,None,841,None,None,10023.476400000001
455,-2400.0,WALK,5,139,None,841,None,None,10061.062799999998
456,-2520.0,WALK,10,139,None,841,None,None,10207.1928
457,16140.0,WALK,7,139,None,841,None,None,10214.034
465,-2880.0,WALK,10,139,None,841,None,None,9210.738
464,-2040.0,WALK,4,139,None,841,None,None,9178.634399999999
458,-3960.0,WALK,5,139,None,841,None,None,10922.4636
459,19620.0,WALK,10,139,None,841,None,None,10935.2088
461,-2640.0,WALK,9,139,None,841,None,None,10789.4508
460,16380.0,WALK,13,139,None,841,None,None,10783.5048
463,-4380.0,WALK,8,139,None,841,None,None,9057.1956
462,-1920.0,WALK,3,139,None,841,None,None,9047.076
171,16500.0,WALK,8,139,None,841,None,None,10697.764799999999
23,-2700.0,WALK,7,139,None,841,None,None,10704.434399999998
451,-420.0,WALK,6,139,None,841,None,None,9240.204
24,-2760.0,WALK,4,139,None,841,None,None,9022.5996
169,15480.0,WALK,6,139,None,841,None,None,9034.3836
526,-660.0,WALK,7,139,None,841,None,None,7560.7068
527,-1800.0,WALK,4,139,None,841,None,None,7568.7708
529,-720.0,WALK,5,139,None,841,None,None,7038.005999999999
530,-2460.0,WALK,12,139,None,841,None,None,7041.1968
532,-3420.0,WALK,10,139,None,841,None,None,8666.8896
531,4020.0,WALK,7,139,None,841,None,None,8652.792
161,-2100.0,WALK,5,139,None,841,None,None,8165.7972
97,-3660.0,WALK,5,139,None,841,None,None,8158.246799999999
534,-3780.0,WALK,6,139,None,841,None,None,7599.411599999999
35,-3120.0,WALK,6,139,None,841,None,None,7677.012
163,-780.0,WALK,5,139,None,841,None,None,6625.7592
165,-2220.0,WALK,5,139,None,841,None,None,6686.7492
607,4920.0,WALK,7,139,None,841,None,None,7985.5163999999995
589,3180.0,WALK,6,139,None,841,None,None,6711.498
588,4800.0,WALK,9,139,None,841,None,None,6750.170399999999
600,15900.0,WALK,7,139,None,841,None,None,8094.6384
601,-2160.0,WALK,3,139,None,841,None,None,8097.691199999999
584,-3540.0,WALK,6,139,None,841,None,None,7430.4168
583,-1800.0,WALK,5,139,None,841,None,None,7404.342
602,-1980.0,WALK,4,139,None,841,None,None,7064.377199999999
603,-3300.0,WALK,10,139,None,841,None,None,7045.781999999999
586,900.0,WALK,5,139,None,841,None,None,11571.282000000001
585,1920.0,WALK,3,139,None,841,None,None,11592.604800000001
1237,4500.0,WALK,3,139,None,841,None,None,6102.2568
595,-1500.0,WALK,6,139,None,841,None,None,6075.448799999999
594,-4380.0,WALK,9,139,None,841,None,None,6071.720399999999
