destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,11,781,None,3859,None,None,8046.9144
733,-2940.0,WALK,14,781,None,3859,None,None,8057.298
739,-3180.0,WALK,14,781,None,3859,None,None,8019.035999999999
740,-3660.0,WALK,9,781,None,3859,None,None,7996.2408
728,-3240.0,WALK,18,781,None,3859,None,None,8330.0232
729,-2460.0,WALK,16,781,None,3859,None,None,8245.993199999999
738,-3060.0,WALK,14,781,None,3859,None,None,7846.8768
737,-2760.0,WALK,9,781,None,3859,None,None,7853.2188
730,-3000.0,WALK,11,781,None,3859,None,None,8131.2119999999995
731,-2820.0,WALK,13,781,None,3859,None,None,8150.2524
736,-3120.0,WALK,20,781,None,3859,None,None,7793.5872
735,-3780.0,WALK,12,781,None,3859,None,None,7782.642
435,-3720.0,WALK,8,781,None,3859,None,None,11076.948
434,15840.0,WALK,16,781,None,3859,None,None,11082.624
440,15900.0,WALK,17,781,None,3859,None,None,10738.8624
441,-3840.0,WALK,12,781,None,3859,None,None,10742.257199999998
442,-1920.0,WALK,16,781,None,3859,None,None,11581.346399999999
443,0.0,WALK,17,781,None,3859,None,None,11661.2376
448,-1800.0,WALK,16,781,None,3859,None,None,10533.951599999999
172,15720.0,WALK,14,781,None,3859,None,None,11965.6356
105,-3600.0,WALK,16,781,None,3859,None,None,11965.3644
532,-3420.0,WALK,9,781,None,3859,None,None,10955.6544
531,4020.0,WALK,6,781,None,3859,None,None,10966.6296
161,-2100.0,WALK,12,781,None,3859,None,None,11922.4404
97,-3660.0,WALK,9,781,None,3859,None,None,11931.756
588,4800.0,WALK,17,781,None,3859,None,None,11969.451599999999
600,15900.0,WALK,15,781,None,3859,None,None,10366.3152
601,-2160.0,WALK,13,781,None,3859,None,None,10361.7564
584,-3540.0,WALK,12,781,None,3859,None,None,11077.8888
583,-1800.0,WALK,10,781,None,3859,None,None,11097.3444
602,-1980.0,WALK,16,781,None,3859,None,None,11234.650800000001
603,-3300.0,WALK,15,781,None,3859,None,None,11252.946
586,900.0,WALK,5,781,None,3859,None,None,6837.122399999999
585,1920.0,WALK,13,781,None,3859,None,None,6814.2708
597,-2220.0,WALK,9,781,None,3859,None,None,9202.32
596,4920.0,WALK,12,781,None,3859,None,None,9212.49
