destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,23,768,None,6901,None,None,10697.9256
733,-2940.0,WALK,23,768,None,6901,None,None,10720.3728
739,12600.0,WALK,1,768,None,6901,None,None,11316.929999999998
740,-3660.0,WALK,18,768,None,6901,None,None,11281.8672
728,12540.0,WALK,2,768,None,6901,None,None,11723.6376
729,-2460.0,WALK,21,768,None,6901,None,None,11627.073599999998
738,11520.0,WALK,1,768,None,6901,None,None,10853.362799999999
737,-2760.0,WALK,18,768,None,6901,None,None,10863.144
730,-3000.0,WALK,20,768,None,6901,None,None,10906.44
731,-2820.0,WALK,22,768,None,6901,None,None,10930.7316
736,12660.0,WALK,2,768,None,6901,None,None,10908.8748
735,-3780.0,WALK,21,768,None,6901,None,None,10884.4488
586,13800.0,WALK,3,768,None,6901,None,None,10472.105999999998
585,14040.0,WALK,2,768,None,6901,None,None,10449.4908
130,-2400.0,WALK,21,768,None,6901,None,None,11662.881599999999
153,14400.0,WALK,3,768,None,6901,None,None,11633.158800000001
598,14460.0,WALK,2,768,None,6901,None,None,10908.530399999998
599,-2520.0,WALK,22,768,None,6901,None,None,10852.2684
787,-2940.0,WALK,25,768,None,6901,None,None,8224.375199999999
786,-3600.0,WALK,23,768,None,6901,None,None,8188.738799999999
788,-2580.0,WALK,20,768,None,6901,None,None,9007.2816
235,240.0,WALK,25,768,None,6901,None,None,11701.8612
352,9900.0,WALK,0,768,None,6901,None,None,11736.713999999998
379,13740.0,WALK,2,768,None,6901,None,None,11833.0584
350,13380.0,WALK,4,768,None,6901,None,None,11826.9576
303,12240.0,WALK,4,768,None,6901,None,None,10007.8584
328,-2580.0,WALK,20,768,None,6901,None,None,9999.413999999999
333,2760.0,WALK,8,768,None,6901,None,None,11472.438
298,1500.0,WALK,8,768,None,6901,None,None,11486.1864
377,-2160.0,WALK,19,768,None,6901,None,None,11581.7436
249,240.0,WALK,24,768,None,6901,None,None,11456.4156
236,12420.0,WALK,1,768,None,6901,None,None,11449.357199999999
304,-360.0,WALK,24,768,None,6901,None,None,9749.5656
327,-2580.0,WALK,21,768,None,6901,None,None,9759.8316
247,12360.0,WALK,2,768,None,6901,None,None,10972.194000000001
238,360.0,WALK,23,768,None,6901,None,None,10954.4232
299,-4440.0,WALK,22,768,None,6901,None,None,11359.037999999999
332,-2280.0,WALK,11,768,None,6901,None,None,11376.6312
242,-2520.0,WALK,10,768,None,6901,None,None,11121.2976
243,600.0,WALK,22,768,None,6901,None,None,11083.6008
359,-420.0,WALK,23,768,None,6901,None,None,11919.144
370,-2640.0,WALK,20,768,None,6901,None,None,11986.062
