destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,18,415,None,473,None,None,2685.3851999999997
400,16140.0,WALK,15,415,None,473,None,None,2706.024
2637,15840.0,WALK,18,415,None,473,None,None,2790.33
2638,-2580.0,WALK,18,415,None,473,None,None,2781.8256
407,-4740.0,WALK,19,415,None,473,None,None,2465.298
408,-2340.0,WALK,24,415,None,473,None,None,2452.1604
413,-4080.0,WALK,11,415,None,473,None,None,3341.6351999999997
414,-1980.0,WALK,16,415,None,473,None,None,3352.5899999999997
155,-2640.0,WALK,14,415,None,473,None,None,2896.4112
17,15540.0,WALK,12,415,None,473,None,None,2900.0987999999998
159,-4680.0,WALK,11,415,None,473,None,None,2423.5848
18,-2460.0,WALK,22,415,None,473,None,None,2430.2868
739,-3180.0,WALK,17,415,None,473,None,None,10336.059599999999
740,-3660.0,WALK,12,415,None,473,None,None,10402.4016
728,-3240.0,WALK,21,415,None,473,None,None,9693.618
729,-2460.0,WALK,22,415,None,473,None,None,9816.6732
738,-3060.0,WALK,17,415,None,473,None,None,11573.7948
737,-2760.0,WALK,12,415,None,473,None,None,11556.9468
736,-3120.0,WALK,23,415,None,473,None,None,11207.0016
735,-3780.0,WALK,15,415,None,473,None,None,11264.9412
2635,-600.0,WALK,14,415,None,473,None,None,11954.1108
435,-3720.0,WALK,11,415,None,473,None,None,10410.357600000001
434,15840.0,WALK,19,415,None,473,None,None,10398.104399999998
436,-3780.0,WALK,20,415,None,473,None,None,9361.8696
437,19440.0,WALK,1,2609,None,1114,None,None,9364.4856
438,-2220.0,WALK,14,415,None,473,None,None,10998.8244
439,240.0,WALK,15,415,None,473,None,None,11018.1996
440,15900.0,WALK,9,415,None,473,None,None,10873.465199999999
441,-3840.0,WALK,15,415,None,473,None,None,10871.791199999998
444,-240.0,WALK,16,415,None,473,None,None,10717.362
445,-660.0,WALK,22,415,None,473,None,None,10725.626400000001
442,-1920.0,WALK,19,415,None,473,None,None,11486.8284
443,15360.0,WALK,0,415,None,473,None,None,11441.832
447,-2040.0,WALK,16,415,None,473,None,None,11303.834399999998
446,15420.0,WALK,0,2609,None,1114,None,None,11320.9584
172,15720.0,WALK,3,415,None,473,None,None,10051.960799999999
105,-3600.0,WALK,19,415,None,473,None,None,10059.3828
452,-4260.0,WALK,11,415,None,473,None,None,6837.0288
454,-4080.0,WALK,16,415,None,473,None,None,7332.9684
455,-2400.0,WALK,15,415,None,473,None,None,7369.9692
456,-2520.0,WALK,12,415,None,473,None,None,7562.2404
457,16140.0,WALK,18,415,None,473,None,None,7569.5796
465,-2880.0,WALK,20,415,None,473,None,None,6518.279999999999
464,-2940.0,WALK,18,415,None,473,None,None,6487.356
458,-3960.0,WALK,13,415,None,473,None,None,8264.7816
459,19620.0,WALK,3,415,None,473,None,None,8277.0432
461,-2640.0,WALK,19,415,None,473,None,None,8156.7504
460,16380.0,WALK,24,415,None,473,None,None,8151.3240000000005
463,-4380.0,WALK,19,415,None,473,None,None,6398.7876
462,-1920.0,WALK,16,415,None,473,None,None,6388.7316
171,16500.0,WALK,18,415,None,473,None,None,8129.3928
23,-2700.0,WALK,17,415,None,473,None,None,8136.3048
451,-420.0,WALK,14,415,None,473,None,None,6687.6756
