destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,7,139,None,365,None,None,4384.044
400,16140.0,WALK,5,139,None,365,None,None,4405.013999999999
2637,15840.0,WALK,8,139,None,365,None,None,4067.1899999999996
2638,-2580.0,WALK,10,139,None,365,None,None,4063.512
2643,15240.0,WALK,14,139,None,365,None,None,3182.3172
2644,-1920.0,WALK,5,139,None,365,None,None,3178.8936
407,-4740.0,WALK,8,139,None,365,None,None,3108.354
408,-2340.0,WALK,12,139,None,365,None,None,3096.6791999999996
410,-2400.0,WALK,4,139,None,365,None,None,3200.4767999999995
409,15720.0,WALK,7,139,None,365,None,None,3202.3536
412,-2580.0,WALK,4,139,None,365,None,None,2778.9936
411,15180.0,WALK,7,139,None,365,None,None,2783.2223999999997
413,-4080.0,WALK,9,139,None,365,None,None,5002.9872
414,-1980.0,WALK,3,139,None,365,None,None,5016.1128
2608,-1860.0,WALK,5,139,None,365,None,None,2505.8340000000003
2609,15180.0,WALK,8,139,None,365,None,None,2501.7659999999996
155,-2640.0,WALK,4,139,None,365,None,None,2800.4244
17,15540.0,WALK,10,139,None,365,None,None,2810.8212
405,-1020.0,WALK,3,139,None,365,None,None,3135.9048
406,-2640.0,WALK,4,139,None,365,None,None,3167.9087999999997
1267,-960.0,WALK,6,139,None,365,None,None,3879.5424000000003
1266,-1320.0,WALK,4,139,None,365,None,None,3858.7043999999996
159,-4680.0,WALK,9,139,None,365,None,None,3599.8247999999994
18,-2460.0,WALK,12,139,None,365,None,None,3613.23
739,-3180.0,WALK,6,139,None,365,None,None,11779.0956
740,-2580.0,WALK,4,139,None,365,None,None,11848.716
728,-3240.0,WALK,11,139,None,365,None,None,11109.6672
729,-2460.0,WALK,4,139,None,365,None,None,11235.0888
2635,-600.0,WALK,4,139,None,365,None,None,10511.9304
436,-3780.0,WALK,5,139,None,365,None,None,11072.629200000001
437,19440.0,WALK,6,139,None,365,None,None,11075.1756
172,15720.0,WALK,7,139,None,365,None,None,11743.751999999999
105,-3600.0,WALK,9,139,None,365,None,None,11751.2076
452,-4260.0,WALK,9,139,None,365,None,None,8477.1312
454,-4080.0,WALK,6,139,None,365,None,None,9014.0592
455,-2400.0,WALK,5,139,None,365,None,None,9050.1132
456,-2520.0,WALK,10,139,None,365,None,None,9271.7436
457,16140.0,WALK,7,139,None,365,None,None,9279.2028
465,-2880.0,WALK,10,139,None,365,None,None,8197.558799999999
464,-2040.0,WALK,4,139,None,365,None,None,8168.612399999999
458,-3960.0,WALK,5,139,None,365,None,None,9969.7512
459,19620.0,WALK,10,139,None,365,None,None,9981.812399999999
461,-2640.0,WALK,9,139,None,365,None,None,9868.5204
460,16380.0,WALK,13,139,None,365,None,None,9863.182799999999
463,-4380.0,WALK,8,139,None,365,None,None,8105.0544
462,-1920.0,WALK,3,139,None,365,None,None,8095.0344
171,16500.0,WALK,8,139,None,365,None,None,9842.8692
23,-2700.0,WALK,7,139,None,365,None,None,9849.7656
451,-420.0,WALK,6,139,None,365,None,None,8398.8336
24,-2760.0,WALK,4,139,None,365,None,None,8098.3524
169,15480.0,WALK,6,139,None,365,None,None,8109.016799999999
526,-660.0,WALK,7,139,None,365,None,None,6754.47
527,-1800.0,WALK,4,139,None,365,None,None,6759.7944
529,-720.0,WALK,5,139,None,365,None,None,6249.217199999999
530,-2460.0,WALK,12,139,None,365,None,None,6250.6644
532,-3420.0,WALK,10,139,None,365,None,None,8251.917599999999
531,4020.0,WALK,6,139,None,365,None,None,8237.8272
161,-2100.0,WALK,5,139,None,365,None,None,7639.1316
97,-3660.0,WALK,5,139,None,365,None,None,7630.856399999999
534,-3780.0,WALK,6,139,None,365,None,None,6958.548
35,-3120.0,WALK,6,139,None,365,None,None,7053.807599999999
163,-780.0,WALK,5,139,None,365,None,None,5841.0264
165,-2220.0,WALK,5,139,None,365,None,None,5900.307599999999
607,4920.0,WALK,7,139,None,365,None,None,7459.2492
589,3180.0,WALK,6,139,None,365,None,None,7148.575199999999
588,4800.0,WALK,9,139,None,365,None,None,7182.1776
600,15900.0,WALK,7,139,None,365,None,None,8361.1536
601,-2160.0,WALK,3,139,None,365,None,None,8363.3052
584,-3540.0,WALK,6,139,None,365,None,None,7305.723599999999
583,-1800.0,WALK,5,139,None,365,None,None,7282.9092
602,-1980.0,WALK,4,139,None,365,None,None,7187.2728
603,-3300.0,WALK,10,139,None,365,None,None,7167.1392
586,900.0,WALK,5,139,None,365,None,None,11734.524
585,1920.0,WALK,3,139,None,365,None,None,11754.792
1237,4500.0,WALK,3,139,None,365,None,None,6778.8876
595,-1500.0,WALK,6,139,None,365,None,None,6058.2072
594,-4380.0,WALK,9,139,None,365,None,None,6056.1168
597,-2220.0,WALK,4,139,None,365,None,None,9816.495599999998
596,4920.0,WALK,7,139,None,365,None,None,9812.07
582,-2040.0,WALK,6,139,None,365,None,None,7638.624
581,-4080.0,WALK,5,139,None,365,None,None,7629.027599999999
591,3180.0,WALK,5,139,None,365,None,None,6734.3207999999995
590,4740.0,WALK,6,139,None,365,None,None,6834.176399999999
592,3120.0,WALK,5,139,None,365,None,None,7544.927999999999
593,4860.0,WALK,4,139,None,365,None,None,7591.277999999999
151,-1680.0,WALK,3,139,None,365,None,None,6975.397199999999
156,-4200.0,WALK,6,139,None,365,None,None,6990.0599999999995
154,4680.0,WALK,7,139,None,365,None,None,6275.2836
42,14760.0,WALK,7,139,None,365,None,None,6280.760399999999
130,-2400.0,WALK,11,139,None,365,None,None,11139.5892
153,-3840.0,WALK,9,139,None,365,None,None,11168.0976
598,1860.0,WALK,6,139,None,365,None,None,11451.7644
599,-2520.0,WALK,5,139,None,365,None,None,11479.6968
568,-1800.0,WALK,6,139,None,365,None,None,4225.7267999999995
567,1320.0,WALK,5,139,None,365,None,None,3259.8887999999997
566,-1740.0,WALK,5,139,None,365,None,None,3376.8624
565,-1560.0,WALK,4,139,None,365,None,None,2447.3808
564,-1680.0,WALK,5,139,None,365,None,None,2421.8471999999997
