destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,7213.778399999999
400,32580.0,WALK,1,2661,None,2450.747,None,None,7234.722
2637,32220.0,WALK,1,2661,None,2450.747,None,None,5962.1604
2638,None,None,None,None,None,None,None,None,5968.1412
2643,None,None,None,None,None,None,None,None,5797.248
2644,None,None,None,None,None,None,None,None,5798.4336
407,31980.0,WALK,1,2661,None,2450.747,None,None,4444.8012
408,34860.0,WALK,5,2661,None,2450.747,None,None,4442.8656
410,None,None,None,None,None,None,None,None,4788.0408
409,32040.0,WALK,1,2661,None,2450.747,None,None,4781.437199999999
412,None,None,None,None,None,None,None,None,4888.5084
411,35220.0,WALK,6,2661,None,2450.747,None,None,4885.1064
413,32340.0,WALK,5,2661,None,2450.747,None,None,7602.9216
414,30360.0,WALK,3,2661,None,2450.747,None,None,7623.125999999999
415,None,None,None,None,None,None,None,None,5047.1376
416,None,None,None,None,None,None,None,None,5054.296799999999
2608,None,None,None,None,None,None,None,None,5142.0732
2609,None,None,None,None,None,None,None,None,5128.6356000000005
155,35040.0,WALK,5,2661,None,2450.747,None,None,3241.8048
17,20340.0,WALK,0,2661,None,2450.747,None,None,3252.9287999999997
403,32160.0,WALK,5,2661,None,2450.747,None,None,4209.8351999999995
404,30600.0,WALK,3,2661,None,2450.747,None,None,4195.6968
405,32220.0,WALK,5,2661,None,2450.747,None,None,5224.7904
406,30540.0,WALK,3,2661,None,2450.747,None,None,5266.3896
1267,32280.0,WALK,5,2661,None,2450.747,None,None,6231.249599999999
1266,30420.0,WALK,3,2661,None,2450.747,None,None,6213.72
159,32160.0,WALK,1,2661,None,2450.747,None,None,5484.4428
18,34800.0,WALK,5,2661,None,2450.747,None,None,5503.352400000001
2635,None,None,None,None,None,None,None,None,10538.1012
452,34800.0,WALK,7,2661,None,2450.747,None,None,11743.4772
465,32760.0,WALK,6,2661,None,2450.747,None,None,11350.250399999999
