destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,33240.0,WALK,4,75,None,237.299,None,None,9354.5916
733,29460.0,WALK,7,75,None,237.299,None,None,9375.4992
739,32760.0,WALK,4,75,None,237.299,None,None,11746.0368
740,29700.0,WALK,7,75,None,237.299,None,None,11684.445600000001
738,33000.0,WALK,4,75,None,237.299,None,None,10507.064400000001
737,29580.0,WALK,7,75,None,237.299,None,None,10516.2144
730,33120.0,WALK,4,75,None,237.299,None,None,9614.76
731,29520.0,WALK,7,75,None,237.299,None,None,9617.627999999999
736,32940.0,WALK,4,75,None,237.299,None,None,10949.3592
735,29640.0,WALK,7,75,None,237.299,None,None,10899.3396
435,35760.0,WALK,4,75,None,237.299,None,None,8682.81
434,32220.0,WALK,5,75,None,237.299,None,None,8690.9736
436,None,None,None,None,None,None,None,None,8665.3728
437,19440.0,WALK,1,75,None,237.299,None,None,8663.0592
438,25920.0,WALK,3,75,None,237.299,None,None,7318.2192
439,28200.0,WALK,4,75,None,237.299,None,None,7299.5268
440,32340.0,WALK,5,75,None,237.299,None,None,8474.4456
441,35640.0,WALK,4,75,None,237.299,None,None,8473.5876
444,23760.0,WALK,2,75,None,237.299,None,None,7536.0048
445,27660.0,WALK,2,75,None,237.299,None,None,7520.1336
442,26160.0,WALK,3,75,None,237.299,None,None,7379.2836
443,27960.0,WALK,4,75,None,237.299,None,None,7373.393999999999
447,26040.0,WALK,3,75,None,237.299,None,None,7252.5012
446,28080.0,WALK,4,75,None,237.299,None,None,7247.895599999999
448,26220.0,WALK,3,75,None,237.299,None,None,6900.1296
22,32520.0,WALK,5,75,None,237.299,None,None,5411.3124
177,None,None,None,None,None,None,None,None,5408.8788
172,32160.0,WALK,5,75,None,237.299,None,None,8526.4188
105,35880.0,WALK,4,75,None,237.299,None,None,8519.2164
452,19920.0,WALK,1,75,None,237.299,None,None,11610.0216
454,21060.0,WALK,2,75,None,237.299,None,None,10867.189199999999
455,19740.0,WALK,1,75,None,237.299,None,None,10837.971599999999
456,None,None,None,None,None,None,None,None,10468.113599999999
457,21180.0,WALK,2,75,None,237.299,None,None,10460.311199999998
465,19860.0,WALK,1,75,None,237.299,None,None,11666.073599999998
464,28200.0,WALK,2,75,None,237.299,None,None,11684.604
458,None,None,None,None,None,None,None,None,9791.6076
459,19620.0,WALK,1,75,None,237.299,None,None,9780.679199999999
461,None,None,None,None,None,None,None,None,9866.496
460,32700.0,WALK,3,75,None,237.299,None,None,9871.716
463,35820.0,WALK,4,75,None,237.299,None,None,11642.000399999999
462,20100.0,WALK,1,75,None,237.299,None,None,11651.88
171,32760.0,WALK,3,75,None,237.299,None,None,9950.4468
23,None,None,None,None,None,None,None,None,9944.008800000001
451,29880.0,WALK,3,75,None,237.299,None,None,11410.2768
24,20220.0,WALK,1,75,None,237.299,None,None,11636.2188
169,35760.0,WALK,4,75,None,237.299,None,None,11625.6528
851,None,None,None,None,None,None,None,None,8190.6228
852,31380.0,WALK,3,75,None,237.299,None,None,8217.306
570,33060.0,WALK,6,75,None,237.299,None,None,8837.1672
571,30300.0,WALK,3,75,None,237.299,None,None,6925.0836
572,33420.0,WALK,4,75,None,237.299,None,None,6928.2648
573,30360.0,WALK,3,75,None,237.299,None,None,7732.568399999999
574,33360.0,WALK,4,75,None,237.299,None,None,7737.2424
2243,31500.0,WALK,3,75,None,237.299,None,None,6797.61
2245,29640.0,WALK,4,75,None,237.299,None,None,8810.3388
2494,31260.0,WALK,3,75,None,237.299,None,None,8807.950799999999
1243,33360.0,WALK,5,75,None,237.299,None,None,11953.9164
1244,34080.0,WALK,5,75,None,237.299,None,None,11961.434399999998
2249,30540.0,WALK,3,75,None,237.299,None,None,9273.9396
2501,34860.0,WALK,5,75,None,237.299,None,None,9274.2876
2248,30660.0,WALK,3,75,None,237.299,None,None,10698.3324
2503,34740.0,WALK,5,75,None,237.299,None,None,10698.4188
578,None,None,None,None,None,None,None,None,4404.3636
579,30540.0,WALK,4,75,None,237.299,None,None,4410.6395999999995
183,37020.0,WALK,2,75,None,237.299,None,None,4833.9312
87,30660.0,WALK,4,75,None,237.299,None,None,4877.484
580,None,None,None,None,None,None,None,None,5383.9512
31,30840.0,WALK,4,75,None,237.299,None,None,5376.710399999999
2260,None,None,None,None,None,None,None,None,3348.3959999999997
2282,30960.0,WALK,5,75,None,237.299,None,None,6324.2328
609,None,None,None,None,None,None,None,None,6005.7612
610,32460.0,WALK,5,75,None,237.299,None,None,6010.3859999999995
612,32340.0,WALK,5,75,None,237.299,None,None,3742.4399999999996
611,26640.0,WALK,4,75,None,237.299,None,None,3732.8772
617,None,None,None,None,None,None,None,None,7566.4331999999995
616,31080.0,WALK,5,75,None,237.299,None,None,7569.024
619,None,None,None,None,None,None,None,None,6041.9832
618,30900.0,WALK,5,75,None,237.299,None,None,6041.056799999999
2284,None,None,None,None,None,None,None,None,3513.3624
2640,31200.0,WALK,5,75,None,237.299,None,None,4670.9772
2459,None,None,None,None,None,None,None,None,2480.8056
849,30840.0,WALK,5,75,None,237.299,None,None,5535.342
45,None,None,None,None,None,None,None,None,5531.3904
622,None,None,None,None,None,None,None,None,11369.1552
623,33480.0,WALK,9,75,None,237.299,None,None,11398.668
627,None,None,None,None,None,None,None,None,11730.7836
626,33600.0,WALK,9,75,None,237.299,None,None,11735.171999999999
653,None,None,None,None,None,None,None,None,4998.8712
654,16980.0,WALK,0,75,None,237.299,None,None,4999.3404
656,None,None,None,None,None,None,None,None,7340.7336
657,17340.0,WALK,0,75,None,237.299,None,None,7346.7552
660,28500.0,WALK,4,75,None,237.299,None,None,5825.253599999999
659,17100.0,WALK,0,75,None,237.299,None,None,5830.164
178,17220.0,WALK,0,75,None,237.299,None,None,6715.7052
95,28380.0,WALK,4,75,None,237.299,None,None,6752.603999999999
787,28680.0,WALK,5,75,None,237.299,None,None,9728.8512
786,30900.0,WALK,7,75,None,237.299,None,None,9766.8696
788,33000.0,WALK,8,75,None,237.299,None,None,9071.6208
227,30420.0,WALK,5,75,None,237.299,None,None,7197.5412
194,31380.0,WALK,7,75,None,237.299,None,None,7146.0828
235,28560.0,WALK,5,75,None,237.299,None,None,7260.481199999999
278,29640.0,WALK,6,75,None,237.299,None,None,4202.8404
261,27780.0,WALK,5,75,None,237.299,None,None,4231.4664
352,36180.0,WALK,6,75,None,237.299,None,None,7018.686
294,39420.0,WALK,10,75,None,237.299,None,None,7671.256799999999
336,28500.0,WALK,5,75,None,237.299,None,None,7650.2208
379,31260.0,WALK,5,75,None,237.299,None,None,6704.6208
350,36060.0,WALK,6,75,None,237.299,None,None,6699.0996
221,27180.0,WALK,3,75,None,237.299,None,None,5806.4784
202,28500.0,WALK,5,75,None,237.299,None,None,5789.3808
228,30420.0,WALK,5,75,None,237.299,None,None,6772.788
193,31200.0,WALK,7,75,None,237.299,None,None,6816.4932
303,28980.0,WALK,6,75,None,237.299,None,None,8377.104
328,29700.0,WALK,6,75,None,237.299,None,None,8386.877999999999
204,28620.0,WALK,5,75,None,237.299,None,None,5796.4044
219,29940.0,WALK,4,75,None,237.299,None,None,5742.8808
270,27120.0,WALK,4,75,None,237.299,None,None,5338.128
333,28680.0,WALK,5,75,None,237.299,None,None,7679.7011999999995
298,30180.0,WALK,6,75,None,237.299,None,None,7673.7276
377,31140.0,WALK,5,75,None,237.299,None,None,7156.897199999999
249,28560.0,WALK,5,75,None,237.299,None,None,7477.554
236,33300.0,WALK,7,75,None,237.299,None,None,7493.0304
304,29160.0,WALK,6,75,None,237.299,None,None,8431.0656
327,29640.0,WALK,6,75,None,237.299,None,None,8443.1376
688,34740.0,WALK,6,75,None,237.299,None,None,6776.2332
687,None,None,None,None,None,None,None,None,6758.3844
2611,27780.0,WALK,5,75,None,237.299,None,None,5894.4648
2612,30540.0,WALK,5,75,None,237.299,None,None,5880.3504
205,28800.0,WALK,5,75,None,237.299,None,None,6268.069199999999
218,29820.0,WALK,4,75,None,237.299,None,None,6241.3812
222,27480.0,WALK,3,75,None,237.299,None,None,6115.4592
201,28380.0,WALK,5,75,None,237.299,None,None,6096.3108
276,29820.0,WALK,6,75,None,237.299,None,None,5269.4916
263,27600.0,WALK,5,75,None,237.299,None,None,5247.115199999999
247,33240.0,WALK,7,75,None,237.299,None,None,7793.3315999999995
238,28680.0,WALK,5,75,None,237.299,None,None,7810.481999999999
198,31560.0,WALK,7,75,None,237.299,None,None,6810.680399999999
224,30180.0,WALK,5,75,None,237.299,None,None,6817.8636
