destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,6229.636799999999
400,16140.0,WALK,1,607,None,4929.018,None,None,6237.1716
2637,15840.0,WALK,1,607,None,4929.018,None,None,7566.495599999999
2638,None,None,None,None,None,None,None,None,7553.437199999999
2643,31440.0,WALK,2,607,None,4929.018,None,None,6266.955599999999
2644,None,None,None,None,None,None,None,None,6258.962399999999
407,15660.0,WALK,1,607,None,4929.018,None,None,7605.294
408,34860.0,WALK,6,607,None,4929.018,None,None,7592.2224
410,None,None,None,None,None,None,None,None,7453.441199999999
409,15720.0,WALK,1,607,None,4929.018,None,None,7461.5208
412,None,None,None,None,None,None,None,None,6794.018399999999
411,15180.0,WALK,1,607,None,4929.018,None,None,6803.2872
413,12960.0,WALK,0,607,None,4929.018,None,None,6958.5815999999995
414,23160.0,WALK,4,607,None,4929.018,None,None,6951.079199999999
415,31320.0,WALK,2,607,None,4929.018,None,None,5529.0696
416,None,None,None,None,None,None,None,None,5527.320000000001
2608,None,None,None,None,None,None,None,None,6103.4568
2609,31380.0,WALK,2,607,None,4929.018,None,None,6115.602
155,35040.0,WALK,6,607,None,4929.018,None,None,7912.444799999999
17,15540.0,WALK,1,607,None,4929.018,None,None,7919.0484
403,12660.0,WALK,0,607,None,4929.018,None,None,6658.3812
404,23400.0,WALK,4,607,None,4929.018,None,None,6632.01
405,12720.0,WALK,0,607,None,4929.018,None,None,6940.2132
406,23340.0,WALK,4,607,None,4929.018,None,None,6941.3964
1267,12840.0,WALK,0,607,None,4929.018,None,None,6888.866399999999
1266,23220.0,WALK,4,607,None,4929.018,None,None,6875.815199999999
159,15780.0,WALK,1,607,None,4929.018,None,None,7354.771199999999
18,34800.0,WALK,6,607,None,4929.018,None,None,7354.9728
2635,None,None,None,None,None,None,None,None,10281.0684
436,None,None,None,None,None,None,None,None,10407.6984
437,34380.0,WALK,4,607,None,4929.018,None,None,10407.029999999999
452,19920.0,WALK,3,607,None,4929.018,None,None,7157.2284
454,21060.0,WALK,3,607,None,4929.018,None,None,8044.5612
455,34680.0,WALK,4,607,None,4929.018,None,None,8059.723199999999
456,None,None,None,None,None,None,None,None,8831.526
457,21180.0,WALK,3,607,None,4929.018,None,None,8841.9972
465,18120.0,WALK,2,607,None,4929.018,None,None,7388.831999999999
464,28200.0,WALK,5,607,None,4929.018,None,None,7394.4336
458,None,None,None,None,None,None,None,None,9271.256399999998
459,34560.0,WALK,4,607,None,4929.018,None,None,9276.036
461,None,None,None,None,None,None,None,None,9421.152
460,32700.0,WALK,4,607,None,4929.018,None,None,9421.0944
463,20820.0,WALK,1,607,None,4929.018,None,None,7806.399599999999
462,20100.0,WALK,3,607,None,4929.018,None,None,7799.7
171,32760.0,WALK,4,607,None,4929.018,None,None,9844.8228
23,None,None,None,None,None,None,None,None,9851.9664
451,18420.0,WALK,2,607,None,4929.018,None,None,8770.8216
24,20220.0,WALK,3,607,None,4929.018,None,None,8002.181999999999
169,20760.0,WALK,1,607,None,4929.018,None,None,8002.3056
526,15480.0,WALK,1,607,None,4929.018,None,None,7767.197999999999
527,22920.0,WALK,4,607,None,4929.018,None,None,7755.9012
529,13080.0,WALK,0,607,None,4929.018,None,None,7519.3848
530,22980.0,WALK,4,607,None,4929.018,None,None,7511.3112
532,26100.0,WALK,3,607,None,4929.018,None,None,10662.0144
531,22740.0,WALK,5,607,None,4929.018,None,None,10650.294
161,33600.0,WALK,6,607,None,4929.018,None,None,9729.004799999999
97,15840.0,WALK,1,607,None,4929.018,None,None,9719.4984
534,16500.0,WALK,1,607,None,4929.018,None,None,8722.7712
35,20760.0,WALK,1,607,None,4929.018,None,None,8871.3696
163,13020.0,WALK,0,607,None,4929.018,None,None,7277.556
165,23040.0,WALK,4,607,None,4929.018,None,None,7306.3032
607,11580.0,WALK,0,607,None,4929.018,None,None,4929.018
589,32880.0,WALK,5,607,None,4929.018,None,None,11904.428399999999
588,27000.0,WALK,3,607,None,4929.018,None,None,11927.323199999999
584,21120.0,WALK,2,607,None,4929.018,None,None,10801.270799999998
583,22860.0,WALK,5,607,None,4929.018,None,None,10790.797199999999
602,33420.0,WALK,5,607,None,4929.018,None,None,11319.2748
603,21000.0,WALK,2,607,None,4929.018,None,None,11297.8176
1237,26580.0,WALK,3,607,None,4929.018,None,None,11903.2104
595,23040.0,WALK,5,607,None,4929.018,None,None,10015.782000000001
594,20760.0,WALK,2,607,None,4929.018,None,None,10017.8172
582,33360.0,WALK,5,607,None,4929.018,None,None,11942.73
581,26520.0,WALK,3,607,None,4929.018,None,None,11937.583200000001
591,32940.0,WALK,5,607,None,4929.018,None,None,11650.2732
590,26940.0,WALK,3,607,None,4929.018,None,None,11729.3604
151,22980.0,WALK,5,607,None,4929.018,None,None,10895.7876
156,21060.0,WALK,2,607,None,4929.018,None,None,10907.6988
154,26880.0,WALK,3,607,None,4929.018,None,None,11309.5068
42,33000.0,WALK,5,607,None,4929.018,None,None,11316.500399999999
656,None,None,None,None,None,None,None,None,11422.037999999999
657,33420.0,WALK,3,607,None,4929.018,None,None,11414.3052
178,33300.0,WALK,3,607,None,4929.018,None,None,11920.9644
95,28380.0,WALK,5,607,None,4929.018,None,None,11888.0244
568,12180.0,WALK,0,607,None,4929.018,None,None,7178.5992
567,12120.0,WALK,0,607,None,4929.018,None,None,6738.6684
566,16380.0,WALK,2,607,None,4929.018,None,None,6794.3364
560,12360.0,WALK,0,607,None,4929.018,None,None,5768.7504
559,23760.0,WALK,4,607,None,4929.018,None,None,5765.6388
565,23880.0,WALK,4,607,None,4929.018,None,None,6504.018
564,12300.0,WALK,0,607,None,4929.018,None,None,6515.1852
563,23520.0,WALK,4,607,None,4929.018,None,None,6181.116
562,12600.0,WALK,0,607,None,4929.018,None,None,6199.2276
2660,None,None,None,None,None,None,None,None,6527.949599999999
2661,19920.0,WALK,1,607,None,4929.018,None,None,6536.029199999999
558,19800.0,WALK,1,607,None,4929.018,None,None,5674.9908
157,None,None,None,None,None,None,None,None,5868.982800000001
139,23640.0,WALK,4,607,None,4929.018,None,None,5715.6756
158,12480.0,WALK,0,607,None,4929.018,None,None,5725.129199999999
