destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
22,32520.0,WALK,6,571,None,1005.734,None,None,11534.5008
177,None,None,None,None,None,None,None,None,11531.4264
851,None,None,None,None,None,None,None,None,2403.9648
852,14580.0,WALK,0,571,None,1005.734,None,None,2437.3572
570,33060.0,WALK,5,571,None,1005.734,None,None,3204.5063999999998
2245,29640.0,WALK,3,571,None,1005.734,None,None,3163.4664000000002
2494,14460.0,WALK,0,571,None,1005.734,None,None,3157.2624
1243,33360.0,WALK,4,571,None,1005.734,None,None,7202.6568
1244,None,None,None,None,None,None,None,None,7209.753599999999
2249,13740.0,WALK,0,571,None,1005.734,None,None,3159.1919999999996
2501,39540.0,WALK,1,571,None,1005.734,None,None,3158.2428
2248,13860.0,WALK,0,571,None,1005.734,None,None,4635.8135999999995
2503,39420.0,WALK,1,571,None,1005.734,None,None,4634.2176
2250,None,None,None,None,None,None,None,None,6415.2924
2505,14220.0,WALK,0,571,None,1005.734,None,None,6398.065199999999
2252,None,None,None,None,None,None,None,None,6972.545999999999
2509,14100.0,WALK,0,571,None,1005.734,None,None,6962.661599999999
2560,33120.0,WALK,5,571,None,1005.734,None,None,11987.9352
2561,33900.0,WALK,4,571,None,1005.734,None,None,11978.874
578,None,None,None,None,None,None,None,None,7746.6396
579,30540.0,WALK,3,571,None,1005.734,None,None,7751.0004
183,37020.0,WALK,5,571,None,1005.734,None,None,8254.6116
87,30660.0,WALK,3,571,None,1005.734,None,None,8277.612
580,None,None,None,None,None,None,None,None,8500.4148
31,30840.0,WALK,3,571,None,1005.734,None,None,8499.9156
2260,None,None,None,None,None,None,None,None,6626.183999999999
539,35460.0,WALK,8,571,None,1005.734,None,None,11727.4512
37,None,None,None,None,None,None,None,None,11760.181199999999
538,32880.0,WALK,4,571,None,1005.734,None,None,11457.666
546,35160.0,WALK,8,571,None,1005.734,None,None,10458.8364
545,30120.0,WALK,3,571,None,1005.734,None,None,10449.594000000001
2282,30960.0,WALK,4,571,None,1005.734,None,None,4798.303199999999
609,None,None,None,None,None,None,None,None,6273.3288
610,None,None,None,None,None,None,None,None,6269.633999999999
612,32640.0,WALK,5,571,None,1005.734,None,None,4759.044
611,26640.0,WALK,3,571,None,1005.734,None,None,4765.062
613,None,None,None,None,None,None,None,None,5415.7044000000005
614,None,None,None,None,None,None,None,None,5412.2208
617,None,None,None,None,None,None,None,None,5190.8964000000005
616,31080.0,WALK,4,571,None,1005.734,None,None,5196.517199999999
619,None,None,None,None,None,None,None,None,4669.7267999999995
618,30900.0,WALK,4,571,None,1005.734,None,None,4679.5488
2284,None,None,None,None,None,None,None,None,4558.2828
2640,31200.0,WALK,4,571,None,1005.734,None,None,6325.797599999999
2459,None,None,None,None,None,None,None,None,5839.8204
849,30840.0,WALK,4,571,None,1005.734,None,None,4799.562
45,None,None,None,None,None,None,None,None,4791.4836
622,None,None,None,None,None,None,None,None,10456.878
623,33480.0,WALK,8,571,None,1005.734,None,None,10498.7292
627,None,None,None,None,None,None,None,None,10120.9728
626,33600.0,WALK,8,571,None,1005.734,None,None,10126.345199999998
638,None,None,None,None,None,None,None,None,11886.33
637,None,None,None,None,None,None,None,None,11887.7964
631,None,None,None,None,None,None,None,None,11631.5712
635,None,None,None,None,None,None,None,None,11267.559599999999
636,None,None,None,None,None,None,None,None,11258.496
653,None,None,None,None,None,None,None,None,10282.4592
654,33000.0,WALK,5,571,None,1005.734,None,None,10279.932
660,None,None,None,None,None,None,None,None,11188.416
659,33120.0,WALK,5,571,None,1005.734,None,None,11191.7748
227,30420.0,WALK,4,571,None,1005.734,None,None,9695.8764
194,31380.0,WALK,6,571,None,1005.734,None,None,9715.4736
235,28560.0,WALK,4,571,None,1005.734,None,None,11338.539599999998
278,33240.0,WALK,6,571,None,1005.734,None,None,9790.636799999998
261,28920.0,WALK,4,571,None,1005.734,None,None,9784.594799999999
352,None,None,None,None,None,None,None,None,11249.6652
294,39420.0,WALK,9,571,None,1005.734,None,None,10526.761199999999
336,28500.0,WALK,4,571,None,1005.734,None,None,10536.331199999999
379,31260.0,WALK,6,571,None,1005.734,None,None,11115.1296
350,None,None,None,None,None,None,None,None,11120.1012
221,30060.0,WALK,6,571,None,1005.734,None,None,10052.8512
