destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,10359.0312
384,34380.0,WALK,8,726,None,1051.513,None,None,10356.6888
385,None,None,None,None,None,None,None,None,8608.2288
386,34500.0,WALK,8,726,None,1051.513,None,None,8613.84
390,38580.0,WALK,6,726,None,1051.513,None,None,9120.2328
389,34320.0,WALK,8,726,None,1051.513,None,None,9121.9272
394,38400.0,WALK,6,726,None,1051.513,None,None,10782.762
393,None,None,None,None,None,None,None,None,10780.7328
395,None,None,None,None,None,None,None,None,9023.7372
396,34440.0,WALK,8,726,None,1051.513,None,None,9029.1528
188,34260.0,WALK,8,726,None,1051.513,None,None,7476.105599999999
137,38700.0,WALK,6,726,None,1051.513,None,None,7551.4764
15,None,None,None,None,None,None,None,None,10490.79
387,None,None,None,None,None,None,None,None,10492.409999999998
851,None,None,None,None,None,None,None,None,3437.2824
852,18780.0,WALK,1,727,None,1077.163,None,None,3418.8743999999997
570,18660.0,WALK,1,727,None,1077.163,None,None,3062.5416
571,30300.0,WALK,3,726,None,1051.513,None,None,5475.4608
572,19020.0,WALK,1,727,None,1077.163,None,None,5486.536799999999
573,30360.0,WALK,3,726,None,1051.513,None,None,5139.292799999999
574,18960.0,WALK,1,727,None,1077.163,None,None,5146.129199999999
2243,31500.0,WALK,2,727,None,1077.163,None,None,4592.8104
2245,29640.0,WALK,4,726,None,1051.513,None,None,3092.3399999999997
2494,18960.0,WALK,2,726,None,1051.513,None,None,3100.4844
1243,33360.0,WALK,5,726,None,1051.513,None,None,3486.2712
1244,34080.0,WALK,5,726,None,1051.513,None,None,3493.4844
2249,30540.0,WALK,3,726,None,1051.513,None,None,4660.3656
2501,34860.0,WALK,5,726,None,1051.513,None,None,4669.480799999999
2248,30660.0,WALK,3,726,None,1051.513,None,None,4989.0588
2503,34740.0,WALK,5,726,None,1051.513,None,None,4997.8344
2250,34260.0,WALK,5,726,None,1051.513,None,None,4940.917199999999
2505,31020.0,WALK,3,726,None,1051.513,None,None,4931.231999999999
2252,34320.0,WALK,5,726,None,1051.513,None,None,6006.319199999999
2509,30900.0,WALK,3,726,None,1051.513,None,None,5994.834
490,18720.0,WALK,3,726,None,1051.513,None,None,9318.2376
491,16380.0,WALK,1,726,None,1051.513,None,None,9343.7196
492,None,None,None,None,None,None,None,None,8495.667599999999
493,34560.0,WALK,8,726,None,1051.513,None,None,8501.3472
495,None,None,None,None,None,None,None,None,9231.6096
494,34740.0,WALK,8,726,None,1051.513,None,None,9236.8716
502,None,None,None,None,None,None,None,None,11203.5684
503,None,None,None,None,None,None,None,None,11264.4528
