destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4178.58
400,16140.0,WALK,2,583,None,1069.498,None,None,4171.7784
2637,15840.0,WALK,2,583,None,1069.498,None,None,3357.5291999999995
2638,None,None,None,None,None,None,None,None,3362.5811999999996
2643,31440.0,WALK,4,583,None,1069.498,None,None,4487.2332
2644,None,None,None,None,None,None,None,None,4493.8272
407,15660.0,WALK,2,583,None,1069.498,None,None,4536.102
408,21060.0,WALK,1,583,None,1069.498,None,None,4543.446
410,None,None,None,None,None,None,None,None,4307.1408
409,15720.0,WALK,2,583,None,1069.498,None,None,4308.585599999999
412,None,None,None,None,None,None,None,None,4638.708
411,15180.0,WALK,3,583,None,1069.498,None,None,4634.6136
413,7680.0,WALK,2,583,None,1069.498,None,None,3473.4767999999995
414,15420.0,WALK,5,583,None,1069.498,None,None,3484.4064
415,31320.0,WALK,4,583,None,1069.498,None,None,5630.575199999999
416,None,None,None,None,None,None,None,None,5627.151599999999
2608,None,None,None,None,None,None,None,None,5018.166
2609,31380.0,WALK,4,583,None,1069.498,None,None,5016.4752
155,21240.0,WALK,1,583,None,1069.498,None,None,5582.6676
17,15540.0,WALK,2,583,None,1069.498,None,None,5570.086799999999
403,7200.0,WALK,2,583,None,1069.498,None,None,5301.7944
404,4860.0,WALK,1,583,None,1069.498,None,None,5334.281999999999
405,7260.0,WALK,2,583,None,1069.498,None,None,4284.3948
406,4800.0,WALK,1,583,None,1069.498,None,None,4254.1212
1267,7440.0,WALK,2,583,None,1069.498,None,None,3743.2992
1266,4560.0,WALK,0,583,None,1069.498,None,None,3761.9759999999997
159,15780.0,WALK,2,583,None,1069.498,None,None,3817.9056
18,21000.0,WALK,1,583,None,1069.498,None,None,3804.3648
734,11640.0,WALK,0,584,None,1046.551,None,None,7185.0779999999995
733,16140.0,WALK,6,583,None,1069.498,None,None,7137.9911999999995
739,11400.0,WALK,0,584,None,1046.551,None,None,4435.1268
740,16380.0,WALK,6,583,None,1069.498,None,None,4509.296399999999
728,11340.0,WALK,0,584,None,1046.551,None,None,3734.7396
729,16440.0,WALK,6,583,None,1069.498,None,None,3861.6479999999997
738,11520.0,WALK,0,584,None,1046.551,None,None,5848.7316
737,16260.0,WALK,6,583,None,1069.498,None,None,5831.4756
730,11580.0,WALK,0,584,None,1046.551,None,None,6690.329999999999
731,16200.0,WALK,6,583,None,1069.498,None,None,6664.481999999999
736,11460.0,WALK,0,584,None,1046.551,None,None,5408.892
735,16320.0,WALK,6,583,None,1069.498,None,None,5473.107599999999
435,35760.0,WALK,5,583,None,1069.498,None,None,5957.838
434,15840.0,WALK,6,583,None,1069.498,None,None,5948.4492
436,None,None,None,None,None,None,None,None,7045.498799999999
