destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4384.044
400,16140.0,WALK,1,139,None,365.562,None,None,4405.013999999999
2637,15840.0,WALK,1,139,None,365.562,None,None,4067.1899999999996
2638,None,None,None,None,None,None,None,None,4063.512
2643,15240.0,WALK,1,157,None,735.186,None,None,3182.3172
2644,None,None,None,None,None,None,None,None,3178.8936
407,15660.0,WALK,1,139,None,365.562,None,None,3108.354
408,21060.0,WALK,5,562,None,1064.297,None,None,3096.6791999999996
410,None,None,None,None,None,None,None,None,3200.4767999999995
409,15720.0,WALK,1,139,None,365.562,None,None,3202.3536
412,None,None,None,None,None,None,None,None,2778.9936
411,15180.0,WALK,1,562,None,1064.297,None,None,2783.2223999999997
413,7680.0,WALK,0,562,None,1064.297,None,None,5002.9872
414,15420.0,WALK,3,562,None,1064.297,None,None,5016.1128
2608,None,None,None,None,None,None,None,None,2505.8340000000003
2609,15180.0,WALK,1,157,None,735.186,None,None,2501.7659999999996
155,21240.0,WALK,5,562,None,1064.297,None,None,2800.4244
17,15540.0,WALK,1,139,None,365.562,None,None,2810.8212
405,7260.0,WALK,0,562,None,1064.297,None,None,3135.9048
406,15600.0,WALK,3,562,None,1064.297,None,None,3167.9087999999997
1267,7440.0,WALK,0,562,None,1064.297,None,None,3879.5424000000003
1266,15480.0,WALK,3,562,None,1064.297,None,None,3858.7043999999996
159,15780.0,WALK,1,139,None,365.562,None,None,3599.8247999999994
18,21000.0,WALK,5,562,None,1064.297,None,None,3613.23
739,12600.0,WALK,2,562,None,1064.297,None,None,11779.0956
740,16380.0,WALK,4,562,None,1064.297,None,None,11848.716
728,12540.0,WALK,2,562,None,1064.297,None,None,11109.6672
729,16440.0,WALK,4,562,None,1064.297,None,None,11235.0888
2635,None,None,None,None,None,None,None,None,10511.9304
436,None,None,None,None,None,None,None,None,11072.629200000001
437,19440.0,WALK,2,562,None,1064.297,None,None,11075.1756
172,15720.0,WALK,4,562,None,1064.297,None,None,11743.751999999999
105,15660.0,WALK,2,562,None,1064.297,None,None,11751.2076
452,15780.0,WALK,1,562,None,1064.297,None,None,8477.1312
454,16020.0,WALK,1,562,None,1064.297,None,None,9014.0592
455,19740.0,WALK,2,562,None,1064.297,None,None,9050.1132
456,None,None,None,None,None,None,None,None,9271.7436
457,16140.0,WALK,1,562,None,1064.297,None,None,9279.2028
465,8040.0,WALK,0,562,None,1064.297,None,None,8197.558799999999
464,16200.0,WALK,2,562,None,1064.297,None,None,8168.612399999999
458,None,None,None,None,None,None,None,None,9969.7512
459,19620.0,WALK,2,562,None,1064.297,None,None,9981.812399999999
461,None,None,None,None,None,None,None,None,9868.5204
460,16380.0,WALK,1,562,None,1064.297,None,None,9863.182799999999
463,15540.0,WALK,1,157,None,735.186,None,None,8105.0544
462,20100.0,WALK,2,562,None,1064.297,None,None,8095.0344
171,16500.0,WALK,1,562,None,1064.297,None,None,9842.8692
23,None,None,None,None,None,None,None,None,9849.7656
451,10740.0,WALK,1,562,None,1064.297,None,None,8398.8336
24,16320.0,WALK,2,562,None,1064.297,None,None,8098.3524
169,15480.0,WALK,1,157,None,735.186,None,None,8109.016799999999
526,7860.0,WALK,0,562,None,1064.297,None,None,6754.47
527,15180.0,WALK,3,562,None,1064.297,None,None,6759.7944
529,7800.0,WALK,0,562,None,1064.297,None,None,6249.217199999999
530,15240.0,WALK,3,562,None,1064.297,None,None,6250.6644
532,12360.0,WALK,2,562,None,1064.297,None,None,8251.917599999999
531,16620.0,WALK,4,562,None,1064.297,None,None,8237.8272
161,19200.0,WALK,5,562,None,1064.297,None,None,7639.1316
97,15840.0,WALK,1,562,None,1064.297,None,None,7630.856399999999
534,16500.0,WALK,1,139,None,365.562,None,None,6958.548
35,19320.0,WALK,5,562,None,1064.297,None,None,7053.807599999999
163,7740.0,WALK,0,562,None,1064.297,None,None,5841.0264
165,15300.0,WALK,3,562,None,1064.297,None,None,5900.307599999999
607,4920.0,WALK,1,139,None,365.562,None,None,7459.2492
589,23280.0,WALK,6,562,None,1064.297,None,None,7148.575199999999
588,19980.0,WALK,4,562,None,1064.297,None,None,7182.1776
600,15900.0,WALK,3,562,None,1064.297,None,None,8361.1536
601,None,None,None,None,None,None,None,None,8363.3052
584,12240.0,WALK,2,562,None,1064.297,None,None,7305.723599999999
583,16740.0,WALK,4,562,None,1064.297,None,None,7282.9092
602,20580.0,WALK,5,562,None,1064.297,None,None,7187.2728
603,15780.0,WALK,3,562,None,1064.297,None,None,7167.1392
586,16800.0,WALK,4,562,None,1064.297,None,None,11734.524
585,21000.0,WALK,4,562,None,1064.297,None,None,11754.792
1237,19320.0,WALK,4,562,None,1064.297,None,None,6778.8876
595,16920.0,WALK,4,562,None,1064.297,None,None,6058.2072
594,11760.0,WALK,1,562,None,1064.297,None,None,6056.1168
597,22980.0,WALK,6,562,None,1064.297,None,None,9816.495599999998
596,16080.0,WALK,3,562,None,1064.297,None,None,9812.07
582,20520.0,WALK,5,562,None,1064.297,None,None,7638.624
581,15840.0,WALK,3,562,None,1064.297,None,None,7629.027599999999
591,23340.0,WALK,6,562,None,1064.297,None,None,6734.3207999999995
590,19860.0,WALK,4,562,None,1064.297,None,None,6834.176399999999
592,23220.0,WALK,6,562,None,1064.297,None,None,7544.927999999999
593,20040.0,WALK,4,562,None,1064.297,None,None,7591.277999999999
151,16860.0,WALK,4,562,None,1064.297,None,None,6975.397199999999
156,11940.0,WALK,1,562,None,1064.297,None,None,6990.0599999999995
154,19740.0,WALK,4,562,None,1064.297,None,None,6275.2836
42,23400.0,WALK,6,562,None,1064.297,None,None,6280.760399999999
130,17220.0,WALK,4,562,None,1064.297,None,None,11139.5892
153,16200.0,WALK,3,562,None,1064.297,None,None,11168.0976
598,16320.0,WALK,3,562,None,1064.297,None,None,11451.7644
599,16920.0,WALK,4,562,None,1064.297,None,None,11479.6968
568,1380.0,WALK,0,139,None,365.562,None,None,4225.7267999999995
567,1320.0,WALK,0,139,None,365.562,None,None,3259.8887999999997
566,4380.0,WALK,1,139,None,365.562,None,None,3376.8624
565,1200.0,WALK,0,139,None,365.562,None,None,2447.3808
564,6660.0,WALK,2,139,None,365.562,None,None,2421.8471999999997
