destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4660.2288
400,16140.0,WALK,1,139,None,3018.286,None,None,4675.128
2637,15840.0,WALK,1,139,None,3018.286,None,None,5440.738799999999
2638,None,None,None,None,None,None,None,None,5430.281999999999
2643,31440.0,WALK,3,139,None,3018.286,None,None,4172.0544
2644,None,None,None,None,None,None,None,None,4164.744
407,15660.0,WALK,1,139,None,3018.286,None,None,5143.690799999999
408,21060.0,WALK,6,139,None,3018.286,None,None,5130.498
410,None,None,None,None,None,None,None,None,5060.080800000001
409,15720.0,WALK,1,139,None,3018.286,None,None,5066.6244
412,None,None,None,None,None,None,None,None,4432.4616
411,15180.0,WALK,2,139,None,3018.286,None,None,4440.888
413,7680.0,WALK,1,139,None,3018.286,None,None,5424.8412
414,15420.0,WALK,4,139,None,3018.286,None,None,5426.0904
415,31320.0,WALK,3,139,None,3018.286,None,None,3173.1371999999997
416,None,None,None,None,None,None,None,None,3173.6615999999995
2608,None,None,None,None,None,None,None,None,3804.1524
2609,31380.0,WALK,3,139,None,3018.286,None,None,3812.5584
155,21240.0,WALK,6,139,None,3018.286,None,None,5285.1012
17,15540.0,WALK,1,139,None,3018.286,None,None,5292.7992
403,7200.0,WALK,1,139,None,3018.286,None,None,4146.9972
404,15660.0,WALK,4,139,None,3018.286,None,None,4116.933599999999
405,7260.0,WALK,1,139,None,3018.286,None,None,4658.948399999999
406,15600.0,WALK,4,139,None,3018.286,None,None,4670.6364
1267,7440.0,WALK,1,139,None,3018.286,None,None,4894.7064
1266,15480.0,WALK,4,139,None,3018.286,None,None,4877.2668
159,15780.0,WALK,1,139,None,3018.286,None,None,5121.6143999999995
18,21000.0,WALK,6,139,None,3018.286,None,None,5126.4756
2635,None,None,None,None,None,None,None,None,10040.838
436,None,None,None,None,None,None,None,None,10399.895999999999
437,19440.0,WALK,3,139,None,3018.286,None,None,10400.9172
172,15720.0,WALK,5,139,None,3018.286,None,None,11624.527199999999
105,15660.0,WALK,3,139,None,3018.286,None,None,11631.5052
452,15780.0,WALK,2,139,None,3018.286,None,None,7364.997599999999
454,16020.0,WALK,2,139,None,3018.286,None,None,8104.486799999999
455,19740.0,WALK,3,139,None,3018.286,None,None,8132.060399999999
456,None,None,None,None,None,None,None,None,8641.686
457,16140.0,WALK,2,139,None,3018.286,None,None,8651.0376
465,8040.0,WALK,1,139,None,3018.286,None,None,7320.9911999999995
464,16200.0,WALK,3,139,None,3018.286,None,None,7307.6304
458,None,None,None,None,None,None,None,None,9239.779199999999
459,19620.0,WALK,3,139,None,3018.286,None,None,9248.6832
461,None,None,None,None,None,None,None,None,9261.2316
460,16380.0,WALK,2,139,None,3018.286,None,None,9258.36
463,20820.0,WALK,2,139,None,3018.286,None,None,7484.3423999999995
462,20100.0,WALK,3,139,None,3018.286,None,None,7475.424
171,16500.0,WALK,2,139,None,3018.286,None,None,9465.6672
23,None,None,None,None,None,None,None,None,9472.9668
451,10740.0,WALK,2,139,None,3018.286,None,None,8150.646
24,16320.0,WALK,3,139,None,3018.286,None,None,7583.441999999999
169,20760.0,WALK,2,139,None,3018.286,None,None,7589.201999999999
526,7860.0,WALK,1,139,None,3018.286,None,None,6758.4864
527,15180.0,WALK,4,139,None,3018.286,None,None,6754.659599999999
529,7800.0,WALK,1,139,None,3018.286,None,None,6363.846
530,15240.0,WALK,4,139,None,3018.286,None,None,6359.7876
532,12360.0,WALK,3,139,None,3018.286,None,None,9142.5816
531,16620.0,WALK,5,139,None,3018.286,None,None,9129.388799999999
161,19200.0,WALK,6,139,None,3018.286,None,None,8318.9916
97,15840.0,WALK,2,139,None,3018.286,None,None,8309.6328
534,16500.0,WALK,1,139,None,3018.286,None,None,7413.174
35,19320.0,WALK,6,139,None,3018.286,None,None,7545.1788
163,7740.0,WALK,1,139,None,3018.286,None,None,6020.1539999999995
165,15300.0,WALK,4,139,None,3018.286,None,None,6066.286799999999
607,4920.0,WALK,0,139,None,3018.286,None,None,5716.596
589,23280.0,WALK,7,139,None,3018.286,None,None,9440.0568
588,19980.0,WALK,5,139,None,3018.286,None,None,9467.2176
600,15900.0,WALK,4,139,None,3018.286,None,None,10411.8876
601,None,None,None,None,None,None,None,None,10412.786399999999
584,12240.0,WALK,3,139,None,3018.286,None,None,8816.0736
583,16740.0,WALK,5,139,None,3018.286,None,None,8800.2096
602,20580.0,WALK,6,139,None,3018.286,None,None,9088.2024
603,15780.0,WALK,4,139,None,3018.286,None,None,9066.8784
1237,19320.0,WALK,5,139,None,3018.286,None,None,9302.017199999998
595,16920.0,WALK,5,139,None,3018.286,None,None,7823.876399999999
594,11760.0,WALK,2,139,None,3018.286,None,None,7824.3696
597,22980.0,WALK,7,139,None,3018.286,None,None,11894.985599999998
596,16080.0,WALK,4,139,None,3018.286,None,None,11892.5892
582,20520.0,WALK,6,139,None,3018.286,None,None,9653.649599999999
581,15840.0,WALK,4,139,None,3018.286,None,None,9646.670399999999
591,23340.0,WALK,7,139,None,3018.286,None,None,9123.9564
590,19860.0,WALK,5,139,None,3018.286,None,None,9211.321199999998
592,23220.0,WALK,7,139,None,3018.286,None,None,9673.7976
593,20040.0,WALK,5,139,None,3018.286,None,None,9709.3356
151,16860.0,WALK,5,139,None,3018.286,None,None,8740.181999999999
156,11940.0,WALK,2,139,None,3018.286,None,None,8753.4576
154,19740.0,WALK,5,139,None,3018.286,None,None,8737.806
42,23400.0,WALK,7,139,None,3018.286,None,None,8744.297999999999
656,None,None,None,None,None,None,None,None,11634.145199999999
657,17340.0,WALK,2,139,None,3018.286,None,None,11627.6928
568,4320.0,WALK,0,139,None,3018.286,None,None,5235.222000000001
567,5400.0,WALK,1,139,None,3018.286,None,None,4553.052
566,4380.0,WALK,0,139,None,3018.286,None,None,4636.295999999999
560,6720.0,WALK,1,139,None,3018.286,None,None,3172.9091999999996
559,4140.0,WALK,0,139,None,3018.286,None,None,3174.8496
565,4200.0,WALK,0,139,None,3018.286,None,None,4105.7424
564,6660.0,WALK,1,139,None,3018.286,None,None,4107.0216
563,15780.0,WALK,4,139,None,3018.286,None,None,3515.3916
562,7020.0,WALK,1,139,None,3018.286,None,None,3534.048
2660,None,None,None,None,None,None,None,None,3834.7547999999997
2661,19920.0,WALK,2,139,None,3018.286,None,None,3843.1524
