destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,3966.858
400,None,None,None,None,None,None,None,None,3961.008
2637,None,None,None,None,None,None,None,None,5893.674
2638,None,None,None,None,None,None,None,None,5878.1748
2643,None,None,None,None,None,None,None,None,4862.7456
2644,None,None,None,None,None,None,None,None,4855.998
407,None,None,None,None,None,None,None,None,6701.045999999999
408,None,None,None,None,None,None,None,None,6690.716399999999
410,None,None,None,None,None,None,None,None,6393.8916
409,None,None,None,None,None,None,None,None,6404.3063999999995
412,None,None,None,None,None,None,None,None,5800.44
411,None,None,None,None,None,None,None,None,5809.4652
413,41700.0,WALK,4,452,None,3311.076,None,None,4444.7208
414,37560.0,WALK,2,452,None,3311.076,None,None,4426.512
415,None,None,None,None,None,None,None,None,4906.3056
416,None,None,None,None,None,None,None,None,4900.252799999999
2608,None,None,None,None,None,None,None,None,5159.949599999999
2609,None,None,None,None,None,None,None,None,5176.3751999999995
155,None,None,None,None,None,None,None,None,7557.491999999999
17,None,None,None,None,None,None,None,None,7557.6852
403,41400.0,WALK,4,452,None,3311.076,None,None,6096.796799999999
404,38280.0,WALK,3,452,None,3311.076,None,None,6087.8376
405,41460.0,WALK,4,452,None,3311.076,None,None,5727.2688
406,37740.0,WALK,2,452,None,3311.076,None,None,5705.148
1267,41580.0,WALK,4,452,None,3311.076,None,None,5124.111599999999
1266,37620.0,WALK,2,452,None,3311.076,None,None,5122.2132
159,None,None,None,None,None,None,None,None,5944.2336000000005
18,None,None,None,None,None,None,None,None,5934.5088
739,None,None,None,None,None,None,None,None,10663.1436
740,None,None,None,None,None,None,None,None,10703.833200000001
728,None,None,None,None,None,None,None,None,10243.7508
729,None,None,None,None,None,None,None,None,10338.198
738,None,None,None,None,None,None,None,None,11405.9628
737,None,None,None,None,None,None,None,None,11392.1496
730,None,None,None,None,None,None,None,None,11747.2776
731,None,None,None,None,None,None,None,None,11717.4252
736,None,None,None,None,None,None,None,None,11213.7744
735,None,None,None,None,None,None,None,None,11252.5116
435,None,None,None,None,None,None,None,None,9033.3132
434,None,None,None,None,None,None,None,None,9021.4152
436,None,None,None,None,None,None,None,None,6555.9288
437,None,None,None,None,None,None,None,None,6555.3276
438,None,None,None,None,None,None,None,None,8798.0592
439,None,None,None,None,None,None,None,None,8814.877199999999
440,None,None,None,None,None,None,None,None,9544.344
441,None,None,None,None,None,None,None,None,9541.4916
444,None,None,None,None,None,None,None,None,8484.2064
445,None,None,None,None,None,None,None,None,8480.5536
442,None,None,None,None,None,None,None,None,9677.6328
443,None,None,None,None,None,None,None,None,9605.5116
447,None,None,None,None,None,None,None,None,9288.341999999999
446,None,None,None,None,None,None,None,None,9313.0644
448,None,None,None,None,None,None,None,None,11467.4124
22,None,None,None,None,None,None,None,None,10862.613599999999
177,None,None,None,None,None,None,None,None,10857.940799999998
172,None,None,None,None,None,None,None,None,8329.4232
105,None,None,None,None,None,None,None,None,8335.279199999999
452,15780.0,WALK,0,452,None,3311.076,None,None,3311.076
454,16020.0,WALK,0,452,None,3311.076,None,None,4191.9324
455,None,None,None,None,None,None,None,None,4207.3476
456,None,None,None,None,None,None,None,None,4997.4216
457,16140.0,WALK,0,452,None,3311.076,None,None,5007.9924
465,None,None,None,None,None,None,None,None,3550.0247999999997
464,36840.0,WALK,1,452,None,3311.076,None,None,3559.0884
458,None,None,None,None,None,None,None,None,5418.7404
459,None,None,None,None,None,None,None,None,5423.4492
461,None,None,None,None,None,None,None,None,5577.592799999999
460,16380.0,WALK,0,452,None,3311.076,None,None,5577.9
463,None,None,None,None,None,None,None,None,4031.1636
462,20100.0,WALK,1,452,None,3311.076,None,None,4025.5739999999996
171,16500.0,WALK,0,452,None,3311.076,None,None,6043.676399999999
23,None,None,None,None,None,None,None,None,6050.67
451,None,None,None,None,None,None,None,None,5102.6712
24,20220.0,WALK,1,452,None,3311.076,None,None,4261.4604
169,None,None,None,None,None,None,None,None,4258.9632
183,None,None,None,None,None,None,None,None,11518.3848
87,None,None,None,None,None,None,None,None,11500.408800000001
580,None,None,None,None,None,None,None,None,11369.8512
31,None,None,None,None,None,None,None,None,11368.1232
526,None,None,None,None,None,None,None,None,4477.656
527,37140.0,WALK,2,452,None,3311.076,None,None,4460.3387999999995
529,41820.0,WALK,4,452,None,3311.076,None,None,4417.0692
530,37260.0,WALK,2,452,None,3311.076,None,None,4405.704
532,None,None,None,None,None,None,None,None,7664.6592
531,None,None,None,None,None,None,None,None,7655.4552
161,None,None,None,None,None,None,None,None,6672.6708
97,None,None,None,None,None,None,None,None,6663.7548
534,37440.0,WALK,2,452,None,3311.076,None,None,5644.2588
35,None,None,None,None,None,None,None,None,5796.4932
163,41760.0,WALK,4,452,None,3311.076,None,None,4333.44
165,37920.0,WALK,3,452,None,3311.076,None,None,4336.1556
607,None,None,None,None,None,None,None,None,8768.784
589,None,None,None,None,None,None,None,None,10525.323599999998
588,None,None,None,None,None,None,None,None,10533.704399999999
600,None,None,None,None,None,None,None,None,10835.488800000001
601,None,None,None,None,None,None,None,None,10833.605999999998
584,None,None,None,None,None,None,None,None,8452.8732
583,None,None,None,None,None,None,None,None,8452.375199999999
602,None,None,None,None,None,None,None,None,9395.114399999999
