destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,19260.0,WALK,7,293,None,713.07,None,None,11680.259999999998
137,38700.0,WALK,5,293,None,713.07,None,None,11783.6388
734,12840.0,WALK,2,293,None,713.07,None,None,11066.6796
733,14340.0,WALK,2,293,None,713.07,None,None,11112.9
730,12780.0,WALK,2,293,None,713.07,None,None,11556.4404
731,14400.0,WALK,2,293,None,713.07,None,None,11580.8028
448,14340.0,WALK,3,293,None,713.07,None,None,10377.81
22,16080.0,WALK,4,293,None,713.07,None,None,10745.2128
177,None,None,None,None,None,None,None,None,10750.3152
851,None,None,None,None,None,None,None,None,11433.735599999998
852,14580.0,WALK,3,293,None,713.07,None,None,11434.4412
570,18660.0,WALK,6,293,None,713.07,None,None,11469.2892
2243,14700.0,WALK,3,293,None,713.07,None,None,11429.844000000001
2245,29640.0,WALK,5,293,None,713.07,None,None,11480.8008
2494,14460.0,WALK,3,293,None,713.07,None,None,11486.1408
1243,33360.0,WALK,6,293,None,713.07,None,None,11567.6376
1244,19680.0,WALK,5,293,None,713.07,None,None,11572.6008
2282,14160.0,WALK,5,293,None,713.07,None,None,6738.909599999999
609,None,None,None,None,None,None,None,None,4973.616
610,18060.0,WALK,7,293,None,713.07,None,None,4978.829999999999
612,3300.0,WALK,2,293,None,713.07,None,None,6695.8416
611,11820.0,WALK,4,293,None,713.07,None,None,6694.4424
613,None,None,None,None,None,None,None,None,7092.2484
614,18000.0,WALK,5,293,None,713.07,None,None,7090.4424
617,None,None,None,None,None,None,None,None,7234.4532
616,14280.0,WALK,5,293,None,713.07,None,None,7230.3204
619,None,None,None,None,None,None,None,None,6742.9547999999995
618,14100.0,WALK,5,293,None,713.07,None,None,6732.031199999999
2284,None,None,None,None,None,None,None,None,6988.6512
2640,3180.0,WALK,1,293,None,713.07,None,None,5009.4384
2459,None,None,None,None,None,None,None,None,6670.9475999999995
849,14040.0,WALK,5,293,None,713.07,None,None,6442.41
45,None,None,None,None,None,None,None,None,6449.977199999999
622,None,None,None,None,None,None,None,None,5583.6504
623,15300.0,WALK,6,293,None,713.07,None,None,5578.5504
650,11460.0,WALK,5,293,None,713.07,None,None,6435.8688
649,9180.0,WALK,4,293,None,713.07,None,None,6436.6884
624,18360.0,WALK,5,293,None,713.07,None,None,6365.539199999999
625,15900.0,WALK,6,293,None,713.07,None,None,6363.174
640,11580.0,WALK,5,293,None,713.07,None,None,4925.1143999999995
639,9060.0,WALK,4,293,None,713.07,None,None,4931.01
627,None,None,None,None,None,None,None,None,6737.126399999999
626,15420.0,WALK,6,293,None,713.07,None,None,6737.6784
