destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,4364.2008
384,19380.0,WALK,0,188,None,1041.884,None,None,4366.9092
385,None,None,None,None,None,None,None,None,3627.1992
386,19500.0,WALK,0,188,None,1041.884,None,None,3633.2844
390,38580.0,WALK,4,137,None,1124.354,None,None,2780.8871999999997
389,19320.0,WALK,0,188,None,1041.884,None,None,2776.11
394,38400.0,WALK,4,137,None,1124.354,None,None,4712.2572
393,None,None,None,None,None,None,None,None,4704.197999999999
395,None,None,None,None,None,None,None,None,3301.9248
396,19440.0,WALK,0,188,None,1041.884,None,None,3308.1719999999996
15,None,None,None,None,None,None,None,None,4486.459199999999
387,None,None,None,None,None,None,None,None,4482.2436
418,None,None,None,None,None,None,None,None,6583.449599999999
417,None,None,None,None,None,None,None,None,6563.1972
420,None,None,None,None,None,None,None,None,7500.985199999999
419,33540.0,WALK,4,137,None,1124.354,None,None,7505.3088
422,None,None,None,None,None,None,None,None,5717.736
421,None,None,None,None,None,None,None,None,5709.918000000001
424,None,None,None,None,None,None,None,None,5715.4452
423,33360.0,WALK,4,137,None,1124.354,None,None,5723.026800000001
426,None,None,None,None,None,None,None,None,7856.1348
425,None,None,None,None,None,None,None,None,7848.265199999999
189,None,None,None,None,None,None,None,None,7288.2132
20,37980.0,WALK,4,137,None,1124.354,None,None,7287.009599999999
466,37920.0,WALK,3,137,None,1124.354,None,None,10137.6324
467,34200.0,WALK,4,137,None,1124.354,None,None,10142.054399999999
476,None,None,None,None,None,None,None,None,8427.312
475,33660.0,WALK,4,137,None,1124.354,None,None,8424.9756
481,33960.0,WALK,4,137,None,1124.354,None,None,11051.954399999999
482,None,None,None,None,None,None,None,None,11015.215199999999
851,None,None,None,None,None,None,None,None,10383.0552
852,31380.0,WALK,3,137,None,1124.354,None,None,10354.176
570,33060.0,WALK,6,137,None,1124.354,None,None,9696.6672
2243,31500.0,WALK,3,137,None,1124.354,None,None,11890.550399999998
2245,29640.0,WALK,4,137,None,1124.354,None,None,9741.4596
2494,18960.0,WALK,2,137,None,1124.354,None,None,9750.743999999999
1243,33360.0,WALK,5,137,None,1124.354,None,None,5987.682
1244,34080.0,WALK,4,137,None,1124.354,None,None,5984.3004
2249,30540.0,WALK,3,137,None,1124.354,None,None,11091.916799999999
2501,34860.0,WALK,4,137,None,1124.354,None,None,11101.582799999998
2248,30660.0,WALK,3,137,None,1124.354,None,None,10522.334399999998
2503,34740.0,WALK,4,137,None,1124.354,None,None,10533.392399999999
2250,34260.0,WALK,4,137,None,1124.354,None,None,8843.8056
2505,31020.0,WALK,3,137,None,1124.354,None,None,8850.6096
2252,34320.0,WALK,4,137,None,1124.354,None,None,9682.232399999999
